 6.57998425e-02 -2.85689862e+00  6.57998425e-02 -8.85208748e-01  6.57998425e-02 -1.40834991e+00  6.57998425e-02 -1.91967211e-05  6.57998425e-02  1.24668366e+00 
 6.58198425e-02 -2.79326481e+00  6.58198425e-02 -8.84092365e-01  6.58198425e-02 -1.36369460e+00  6.58198425e-02  1.91949866e-05  6.58198425e-02  1.20563199e+00 
 6.58398425e-02 -2.72947221e+00  6.58398425e-02 -8.82973197e-01  6.58398425e-02 -1.31892787e+00  6.58398425e-02 -1.91932563e-05  6.58398425e-02  1.16457796e+00 
 6.58598425e-02 -2.66552445e+00  6.58598425e-02 -8.81851306e-01  6.58598425e-02 -1.27405224e+00  6.58598425e-02  1.91915221e-05  6.58598425e-02  1.12352463e+00 
 6.58798425e-02 -2.60142515e+00  6.58798425e-02 -8.80726757e-01  6.58798425e-02 -1.22907028e+00  6.58798425e-02 -1.91897922e-05  6.58798425e-02  1.08247508e+00 
 6.58998425e-02 -2.53717796e+00  6.58998425e-02 -8.79599613e-01  6.58998425e-02 -1.18398454e+00  6.58998425e-02  1.91880582e-05  6.58998425e-02  1.04143234e+00 
 6.59198425e-02 -2.47278654e+00  6.59198425e-02 -8.78469939e-01  6.59198425e-02 -1.13879757e+00  6.59198425e-02 -1.91863286e-05  6.59198425e-02  1.00039944e+00 
 6.59398425e-02 -2.40825455e+00  6.59398425e-02 -8.77337799e-01  6.59398425e-02 -1.09351196e+00  6.59398425e-02  1.91845950e-05  6.59398425e-02  9.59379380e-01 
 6.59598425e-02 -2.34358565e+00  6.59598425e-02 -8.76203257e-01  6.59598425e-02 -1.04813028e+00  6.59598425e-02 -1.91828657e-05  6.59598425e-02  9.18375165e-01 
 6.59798425e-02 -2.27878352e+00  6.59798425e-02 -8.75066378e-01  6.59798425e-02 -1.00265510e+00  6.59798425e-02  1.91811324e-05  6.59798425e-02  8.77389766e-01 
 6.59998425e-02 -2.21385184e+00  6.59998425e-02 -8.73927225e-01  6.59998425e-02 -9.57089011e-01  6.59998425e-02 -1.91794034e-05  6.59998425e-02  8.36426144e-01 
 6.60198425e-02 -2.14879431e+00  6.60198425e-02 -8.72785865e-01  6.60198425e-02 -9.11434604e-01  6.60198425e-02  1.91776704e-05  6.60198425e-02  7.95487239e-01 
 6.60398425e-02 -2.08361462e+00  6.60398425e-02 -8.71642362e-01  6.60398425e-02 -8.65694473e-01  6.60398425e-02 -1.91759417e-05  6.60398425e-02  7.54575975e-01 
 6.60598425e-02 -2.01831649e+00  6.60598425e-02 -8.70496780e-01  6.60598425e-02 -8.19871218e-01  6.60598425e-02  1.91742091e-05  6.60598425e-02  7.13695256e-01 
 6.60798425e-02 -1.95290361e+00  6.60798425e-02 -8.69349186e-01  6.60798425e-02 -7.73967446e-01  6.60798425e-02 -1.91724807e-05  6.60798425e-02  6.72847969e-01 
 6.60998425e-02 -1.88737971e+00  6.60998425e-02 -8.68199644e-01  6.60998425e-02 -7.27985764e-01  6.60998425e-02  1.91707484e-05  6.60998425e-02  6.32036981e-01 
 6.61198425e-02 -1.82174852e+00  6.61198425e-02 -8.67048220e-01  6.61198425e-02 -6.81928788e-01  6.61198425e-02 -1.91690203e-05  6.61198425e-02  5.91265142e-01 
 6.61398425e-02 -1.75601377e+00  6.61398425e-02 -8.65894978e-01  6.61398425e-02 -6.35799135e-01  6.61398425e-02  1.91672883e-05  6.61398425e-02  5.50535279e-01 
 6.61598425e-02 -1.69017919e+00  6.61598425e-02 -8.64739986e-01  6.61598425e-02 -5.89599429e-01  6.61598425e-02 -1.91655605e-05  6.61598425e-02  5.09850202e-01 
 6.61798425e-02 -1.62424852e+00  6.61798425e-02 -8.63583307e-01  6.61798425e-02 -5.43332295e-01  6.61798425e-02  1.91638288e-05  6.61798425e-02  4.69212700e-01 
 6.61998425e-02 -1.55822552e+00  6.61998425e-02 -8.62425009e-01  6.61998425e-02 -4.97000363e-01  6.61998425e-02 -1.91621014e-05  6.61998425e-02  4.28625542e-01 
 6.62198425e-02 -1.49211393e+00  6.62198425e-02 -8.61265157e-01  6.62198425e-02 -4.50606267e-01  6.62198425e-02  1.91603700e-05  6.62198425e-02  3.88091478e-01 
 6.62398425e-02 -1.42591752e+00  6.62398425e-02 -8.60103816e-01  6.62398425e-02 -4.04152646e-01  6.62398425e-02 -1.91586428e-05  6.62398425e-02  3.47613233e-01 
 6.62598425e-02 -1.35964005e+00  6.62598425e-02 -8.58941053e-01  6.62598425e-02 -3.57642140e-01  6.62598425e-02  1.91569118e-05  6.62598425e-02  3.07193516e-01 
 6.62798425e-02 -1.29328528e+00  6.62798425e-02 -8.57776935e-01  6.62798425e-02 -3.11077392e-01  6.62798425e-02 -1.91551850e-05  6.62798425e-02  2.66835012e-01 
 6.62998425e-02 -1.22685700e+00  6.62998425e-02 -8.56611526e-01  6.62998425e-02 -2.64461050e-01  6.62998425e-02  1.91534542e-05  6.62998425e-02  2.26540384e-01 
 6.63198425e-02 -1.16035896e+00  6.63198425e-02 -8.55444894e-01  6.63198425e-02 -2.17795764e-01  6.63198425e-02 -1.91517277e-05  6.63198425e-02  1.86312274e-01 
 6.63398425e-02 -1.09379497e+00  6.63398425e-02 -8.54277105e-01  6.63398425e-02 -1.71084187e-01  6.63398425e-02  1.91499972e-05  6.63398425e-02  1.46153304e-01 
 6.63598425e-02 -1.02716879e+00  6.63598425e-02 -8.53108224e-01  6.63598425e-02 -1.24328974e-01  6.63598425e-02 -1.91482710e-05  6.63598425e-02  1.06066071e-01 
 6.63798425e-02 -9.60484218e-01  6.63798425e-02 -8.51938320e-01  6.63798425e-02 -7.75327843e-02  6.63798425e-02  1.91465409e-05  6.63798425e-02  6.60531499e-02 
 6.63998425e-02 -8.93745044e-01  6.63998425e-02 -8.93743793e-01  6.63998425e-02 -8.93743793e-07  6.63998425e-02 -1.91448140e-05  6.63998425e-02  7.98777968e-07 
 6.64143917e-02 -8.45162734e-01  6.64143917e-02 -8.45161551e-01  6.64143917e-02 -8.45161551e-07  6.64143917e-02  1.91424379e-05  6.64143917e-02  7.14298047e-07 
 6.64279002e-02 -8.00033014e-01  6.64279002e-02 -8.00031894e-01  6.64279002e-02 -8.00031894e-07  6.64279002e-02 -1.91398827e-05  6.64279002e-02  6.40051031e-07 
 6.64479002e-02 -7.33178155e-01  6.64479002e-02 -7.33177128e-01  6.64479002e-02 -7.33177128e-07  6.64479002e-02  1.91381523e-05  6.64479002e-02  5.37548701e-07 
 6.64679002e-02 -6.66281615e-01  6.64679002e-02 -6.66280682e-01  6.64679002e-02 -6.66280682e-07  6.64679002e-02 -1.91364278e-05  6.64679002e-02  4.43929948e-07 
 6.64879002e-02 -5.99347199e-01  6.64879002e-02 -5.99346359e-01  6.64879002e-02 -5.99346359e-07  6.64879002e-02  1.91346987e-05  6.64879002e-02  3.59216059e-07 
 6.65079002e-02 -5.32378710e-01  6.65079002e-02 -5.32377965e-01  6.65079002e-02 -5.32377964e-07  6.65079002e-02 -1.91329739e-05  6.65079002e-02  2.83426297e-07 
 6.65279002e-02 -4.65379956e-01  6.65279002e-02 -4.65379305e-01  6.65279002e-02 -4.65379305e-07  6.65279002e-02  1.91312452e-05  6.65279002e-02  2.16577897e-07 
 6.65479002e-02 -3.98354746e-01  6.65479002e-02 -3.98354188e-01  6.65479002e-02 -3.98354189e-07  6.65479002e-02 -1.91295207e-05  6.65479002e-02  1.58686059e-07 
 6.65679002e-02 -3.31306890e-01  6.65679002e-02 -3.31306426e-01  6.65679002e-02 -3.31306426e-07  6.65679002e-02  1.91277923e-05  6.65679002e-02  1.09763948e-07 
 6.65879002e-02 -2.64240200e-01  6.65879002e-02 -2.64239830e-01  6.65879002e-02 -2.64239830e-07  6.65879002e-02 -1.91260681e-05  6.65879002e-02  6.98226878e-08 
 6.66079002e-02 -1.97158488e-01  6.66079002e-02 -1.97158212e-01  6.66079002e-02 -1.97158212e-07  6.66079002e-02  1.91243400e-05  6.66079002e-02  3.88713606e-08 
 6.66279002e-02 -1.30065568e-01  6.66279002e-02 -1.30065386e-01  6.66279002e-02 -1.30065386e-07  6.66279002e-02 -1.91226161e-05  6.66279002e-02  1.69170046e-08 
 6.66479002e-02 -6.29652538e-02  6.66479002e-02 -6.29651657e-02  6.66479002e-02 -6.29651657e-08  6.66479002e-02  1.91208883e-05  6.66479002e-02  3.96461209e-09 
 6.66679002e-02  4.13863982e-03  6.66679002e-02  4.13863402e-03  6.66679002e-02  4.13863402e-09  6.66679002e-02 -1.91191648e-05  6.66679002e-02  1.71282916e-11 
 6.66879002e-02  7.12422982e-02  6.66879002e-02  7.12421985e-02  6.66879002e-02  7.12421985e-08  6.66879002e-02  1.91174373e-05  6.66879002e-02  5.07545084e-09 
 6.67079002e-02  1.38341907e-01  6.67079002e-02  1.38341713e-01  6.67079002e-02  1.38341713e-07  6.67079002e-02 -1.91157140e-05  6.67079002e-02  1.91384295e-08 
 6.67279002e-02  2.05433650e-01  6.67279002e-02  2.05433363e-01  6.67279002e-02  2.05433363e-07  6.67279002e-02  1.91139869e-05  6.67279002e-02  4.22028665e-08 
 6.67479002e-02  2.72513716e-01  6.67479002e-02  2.72513334e-01  6.67479002e-02  2.72513334e-07  6.67479002e-02 -1.91122639e-05  6.67479002e-02  7.42635172e-08 
 6.67679002e-02  3.39578289e-01  6.67679002e-02  3.39577813e-01  6.67679002e-02  3.39577813e-07  6.67679002e-02  1.91105371e-05  6.67679002e-02  1.15313091e-07 
 6.67879002e-02  4.06623557e-01  6.67879002e-02  4.06622988e-01  6.67879002e-02  4.06622988e-07  6.67879002e-02 -1.91088145e-05  6.67879002e-02  1.65342254e-07 
 6.68079002e-02  4.73645710e-01  6.68079002e-02  4.73645047e-01  6.68079002e-02  4.73645047e-07  6.68079002e-02  1.91070879e-05  6.68079002e-02  2.24339630e-07 
 6.68279002e-02  5.40640936e-01  6.68279002e-02  5.40640179e-01  6.68279002e-02  5.40640179e-07  6.68279002e-02 -1.91053656e-05  6.68279002e-02  2.92291804e-07 
 6.68479002e-02  6.07605428e-01  6.68479002e-02  6.07604577e-01  6.68479002e-02  6.07604577e-07  6.68479002e-02  1.91036394e-05  6.68479002e-02  3.69183322e-07 
 6.68679002e-02  6.74535378e-01  6.68679002e-02  6.74534434e-01  6.68679002e-02  6.74534434e-07  6.68679002e-02 -1.91019174e-05  6.68679002e-02  4.54996703e-07 
 6.68879002e-02  7.41426982e-01  6.68879002e-02  7.41425944e-01  6.68879002e-02  7.41425944e-07  6.68879002e-02  1.91001915e-05  6.68879002e-02  5.49712430e-07 
 6.69079002e-02  8.08276437e-01  6.69079002e-02  8.08275305e-01  6.69079002e-02  8.08275305e-07  6.69079002e-02 -1.90984698e-05  6.69079002e-02  6.53308969e-07 
 6.69279002e-02  8.75079942e-01  6.69279002e-02  8.75078717e-01  6.69279002e-02  8.75078717e-07  6.69279002e-02  1.90967442e-05  6.69279002e-02  7.65762761e-07 
 6.69479002e-02  9.41833700e-01  6.69479002e-02  9.41832381e-01  6.69479002e-02  9.41832382e-07  6.69479002e-02 -1.90950228e-05  6.69479002e-02  8.87048235e-07 
 6.69679002e-02  1.00853392e+00  6.69679002e-02  1.00853250e+00  6.69679002e-02  1.00853250e-06  6.69679002e-02  1.90932975e-05  6.69679002e-02  1.01713781e-06 
 6.69879002e-02  1.07517680e+00  6.69879002e-02  1.07517529e+00  6.69879002e-02  1.07517529e-06  6.69879002e-02 -1.90915765e-05  6.69879002e-02  1.15600191e-06 
 6.70079002e-02  1.14175856e+00  6.70079002e-02  1.14175696e+00  6.70079002e-02  1.14175696e-06  6.70079002e-02  1.90898515e-05  6.70079002e-02  1.30360896e-06 
 6.70279002e-02  1.20827541e+00  6.70279002e-02  1.20827372e+00  6.70279002e-02  1.20827372e-06  6.70279002e-02 -1.90881307e-05  6.70279002e-02  1.45992538e-06 
 6.70479002e-02  1.27472357e+00  6.70479002e-02  1.27472179e+00  6.70479002e-02  1.27472179e-06  6.70479002e-02  1.90864061e-05  6.70479002e-02  1.62491564e-06 
 6.70679002e-02  1.34109927e+00  6.70679002e-02  1.34109739e+00  6.70679002e-02  1.34109739e-06  6.70679002e-02 -1.90846856e-05  6.70679002e-02  1.79854222e-06 
 6.70879002e-02  1.40739873e+00  6.70879002e-02  1.40739676e+00  6.70879002e-02  1.40739676e-06  6.70879002e-02  1.90829613e-05  6.70879002e-02  1.98076564e-06 
 6.71079002e-02  1.47361818e+00  6.71079002e-02  1.47361612e+00  6.71079002e-02  1.47361612e-06  6.71079002e-02 -1.90812412e-05  6.71079002e-02  2.17154446e-06 
 6.71279002e-02  1.53975385e+00  6.71279002e-02  1.53975170e+00  6.71279002e-02  1.53975170e-06  6.71279002e-02  1.90795171e-05  6.71279002e-02  2.37083529e-06 
 6.71479002e-02  1.60580200e+00  6.71479002e-02  1.60579975e+00  6.71479002e-02  1.60579975e-06  6.71479002e-02 -1.90777973e-05  6.71479002e-02  2.57859283e-06 
 6.71679002e-02  1.67175885e+00  6.71679002e-02  1.67175651e+00  6.71679002e-02  1.67175651e-06  6.71679002e-02  1.90760736e-05  6.71679002e-02  2.79476984e-06 
 6.71879002e-02  1.73762067e+00  6.71879002e-02  1.73761824e+00  6.71879002e-02  1.73761824e-06  6.71879002e-02 -1.90743541e-05  6.71879002e-02  3.01931714e-06 
 6.72079002e-02  1.80338371e+00  6.72079002e-02  1.80338118e+00  6.72079002e-02  1.80338118e-06  6.72079002e-02  1.90726307e-05  6.72079002e-02  3.25218369e-06 
 6.72279002e-02  1.86904422e+00  6.72279002e-02  1.86904161e+00  6.72279002e-02  1.86904161e-06  6.72279002e-02 -1.90709115e-05  6.72279002e-02  3.49331653e-06 
 6.72479002e-02  1.93459849e+00  6.72479002e-02  1.93459578e+00  6.72479002e-02  1.93459578e-06  6.72479002e-02  1.90691884e-05  6.72479002e-02  3.74266083e-06 
 6.72679002e-02  2.00004277e+00  6.72679002e-02  2.00003997e+00  6.72679002e-02  2.00003997e-06  6.72679002e-02 -1.90674695e-05  6.72679002e-02  4.00015989e-06 
 6.72879002e-02  2.06537336e+00  6.72879002e-02  2.06537047e+00  6.72879002e-02  2.06537047e-06  6.72879002e-02  1.90657468e-05  6.72879002e-02  4.26575516e-06 
 6.73079002e-02  2.13058653e+00  6.73079002e-02  2.13058355e+00  6.73079002e-02  2.13058355e-06  6.73079002e-02 -1.90640282e-05  6.73079002e-02  4.53938625e-06 
 6.73279002e-02  2.19567858e+00  6.73279002e-02  2.19567550e+00  6.73279002e-02  2.19567550e-06  6.73279002e-02  1.90623057e-05  6.73279002e-02  4.82099092e-06 
 6.73479002e-02  2.26064581e+00  6.73479002e-02  2.26064264e+00  6.73479002e-02  2.26064264e-06  6.73479002e-02 -1.90605875e-05  6.73479002e-02  5.11050516e-06 
 6.73679002e-02  2.32548452e+00  6.73679002e-02  2.32548127e+00  6.73679002e-02  2.32548127e-06  6.73679002e-02  1.90588653e-05  6.73679002e-02  5.40786312e-06 
 6.73879002e-02  2.39019104e+00  6.73879002e-02  2.39018769e+00  6.73879002e-02  2.39018769e-06  6.73879002e-02 -1.90571474e-05  6.73879002e-02  5.71299719e-06 
 6.74079002e-02  2.45476167e+00  6.74079002e-02  2.45475823e+00  6.74079002e-02  2.45475823e-06  6.74079002e-02  1.90554255e-05  6.74079002e-02  6.02583798e-06 
 6.74279002e-02  2.51919275e+00  6.74279002e-02  2.51918923e+00  6.74279002e-02  2.51918923e-06  6.74279002e-02 -1.90537079e-05  6.74279002e-02  6.34631436e-06 
 6.74479002e-02  2.58348063e+00  6.74479002e-02  2.58347701e+00  6.74479002e-02  2.58347701e-06  6.74479002e-02  1.90519864e-05  6.74479002e-02  6.67435346e-06 
 6.74679002e-02  2.64762163e+00  6.74679002e-02  2.64761792e+00  6.74679002e-02  2.64761792e-06  6.74679002e-02 -1.90502690e-05  6.74679002e-02  7.00988067e-06 
 6.74879002e-02  2.71161212e+00  6.74879002e-02  2.71160833e+00  6.74879002e-02  2.71160833e-06  6.74879002e-02  1.90485478e-05  6.74879002e-02  7.35281971e-06 
 6.75079002e-02  2.77544846e+00  6.75079002e-02  2.77544457e+00  6.75079002e-02  2.77544457e-06  6.75079002e-02 -1.90468308e-05  6.75079002e-02  7.70309259e-06 
 6.75279002e-02  2.83912702e+00  6.75279002e-02  2.83912304e+00  6.75279002e-02  2.83912304e-06  6.75279002e-02  1.90451099e-05  6.75279002e-02  8.06061966e-06 
 6.75479002e-02  2.90264418e+00  6.75479002e-02  2.90264011e+00  6.75479002e-02  2.90264011e-06  6.75479002e-02 -1.90433932e-05  6.75479002e-02  8.42531963e-06 
 6.75679002e-02  2.96599632e+00  6.75679002e-02  2.96599217e+00  6.75679002e-02  2.96599217e-06  6.75679002e-02  1.90416726e-05  6.75679002e-02  8.79710956e-06 
 6.75879002e-02  3.02917986e+00  6.75879002e-02  3.02917562e+00  6.75879002e-02  3.02917562e-06  6.75879002e-02 -1.90399562e-05  6.75879002e-02  9.17590492e-06 
 6.76079002e-02  3.09219119e+00  6.76079002e-02  3.09218686e+00  6.76079002e-02  3.09218686e-06  6.76079002e-02  1.90382359e-05  6.76079002e-02  9.56161957e-06 
 6.76279002e-02  3.15502673e+00  6.76279002e-02  3.15502231e+00  6.76279002e-02  3.15502231e-06  6.76279002e-02 -1.90365199e-05  6.76279002e-02  9.95416579e-06 
 6.76479002e-02  3.21768291e+00  6.76479002e-02  3.21767841e+00  6.76479002e-02  3.21767841e-06  6.76479002e-02  1.90347999e-05  6.76479002e-02  1.03534543e-05 
 6.76679002e-02  3.28015617e+00  6.76679002e-02  3.28015158e+00  6.76679002e-02  3.28015158e-06  6.76679002e-02 -1.90330841e-05  6.76679002e-02  1.07593944e-05 
 6.76879002e-02  3.34244296e+00  6.76879002e-02  3.34243828e+00  6.76879002e-02  3.34243828e-06  6.76879002e-02  1.90313645e-05  6.76879002e-02  1.11718937e-05 
 6.77079002e-02  3.40453974e+00  6.77079002e-02  3.40453497e+00  6.77079002e-02  3.40453497e-06  6.77079002e-02 -1.90296490e-05  6.77079002e-02  1.15908584e-05 
 6.77279002e-02  3.46644297e+00  6.77279002e-02  3.46643812e+00  6.77279002e-02  3.46643812e-06  6.77279002e-02  1.90279297e-05  6.77279002e-02  1.20161932e-05 
 6.77479002e-02  3.52814914e+00  6.77479002e-02  3.52814420e+00  6.77479002e-02  3.52814420e-06  6.77479002e-02 -1.90262145e-05  6.77479002e-02  1.24478015e-05 
 6.77679002e-02  3.58965474e+00  6.77679002e-02  3.58964972e+00  6.77679002e-02  3.58964972e-06  6.77679002e-02  1.90244955e-05  6.77679002e-02  1.28855851e-05 
 6.77879002e-02  3.65095628e+00  6.77879002e-02  3.65095117e+00  6.77879002e-02  3.65095117e-06  6.77879002e-02 -1.90227807e-05  6.77879002e-02  1.33294444e-05 
 6.78079002e-02  3.71205026e+00  6.78079002e-02  3.71204506e+00  6.78079002e-02  3.71204506e-06  6.78079002e-02  1.90210619e-05  6.78079002e-02  1.37792785e-05 
 6.78279002e-02  3.77293321e+00  6.78279002e-02  3.77292793e+00  6.78279002e-02  3.77292793e-06  6.78279002e-02 -1.90193474e-05  6.78279002e-02  1.42349852e-05 
 6.78479002e-02  3.83360168e+00  6.78479002e-02  3.83359632e+00  6.78479002e-02  3.83359632e-06  6.78479002e-02  1.90176290e-05  6.78479002e-02  1.46964607e-05 
 6.78679002e-02  3.89405222e+00  6.78679002e-02  3.89404677e+00  6.78679002e-02  3.89404677e-06  6.78679002e-02 -1.90159148e-05  6.78679002e-02  1.51636002e-05 
 6.78879002e-02  3.95428138e+00  6.78879002e-02  3.95427584e+00  6.78879002e-02  3.95427584e-06  6.78879002e-02  1.90141967e-05  6.78879002e-02  1.56362974e-05 
 6.79079002e-02  4.01428575e+00  6.79079002e-02  4.01428013e+00  6.79079002e-02  4.01428013e-06  6.79079002e-02 -1.90124828e-05  6.79079002e-02  1.61144449e-05 
 6.79279002e-02  4.07406191e+00  6.79279002e-02  4.07405620e+00  6.79279002e-02  4.07405620e-06  6.79279002e-02  1.90107650e-05  6.79279002e-02  1.65979340e-05 
 6.79479002e-02  4.13360646e+00  6.79479002e-02  4.13360068e+00  6.79479002e-02  4.13360068e-06  6.79479002e-02 -1.90090514e-05  6.79479002e-02  1.70866546e-05 
 6.79679002e-02  4.19291603e+00  6.79679002e-02  4.19291016e+00  6.79679002e-02  4.19291016e-06  6.79679002e-02  1.90073339e-05  6.79679002e-02  1.75804956e-05 
 6.79879002e-02  4.25198723e+00  6.79879002e-02  4.25198128e+00  6.79879002e-02  4.25198128e-06  6.79879002e-02 -1.90056207e-05  6.79879002e-02  1.80793448e-05 
 6.80079002e-02  4.31081672e+00  6.80079002e-02  4.31081068e+00  6.80079002e-02  4.31081068e-06  6.80079002e-02  1.90039035e-05  6.80079002e-02  1.85830887e-05 
 6.80279002e-02  4.36940114e+00  6.80279002e-02  4.36939502e+00  6.80279002e-02  4.36939502e-06  6.80279002e-02 -1.90021905e-05  6.80279002e-02  1.90916128e-05 
 6.80479002e-02  4.42773716e+00  6.80479002e-02  4.42773096e+00  6.80479002e-02  4.42773096e-06  6.80479002e-02  1.90004737e-05  6.80479002e-02  1.96048015e-05 
 6.80679002e-02  4.48582148e+00  6.80679002e-02  4.48581520e+00  6.80679002e-02  4.48581520e-06  6.80679002e-02 -1.89987610e-05  6.80679002e-02  2.01225380e-05 
 6.80879002e-02  4.54365078e+00  6.80879002e-02  4.54364442e+00  6.80879002e-02  4.54364442e-06  6.80879002e-02  1.89970445e-05  6.80879002e-02  2.06447046e-05 
 6.81079002e-02  4.60122178e+00  6.81079002e-02  4.60121534e+00  6.81079002e-02  4.60121534e-06  6.81079002e-02 -1.89953321e-05  6.81079002e-02  2.11711826e-05 
 6.81279002e-02  4.65853121e+00  6.81279002e-02  4.65852469e+00  6.81279002e-02  4.65852469e-06  6.81279002e-02  1.89936159e-05  6.81279002e-02  2.17018523e-05 
 6.81479002e-02  4.71557581e+00  6.81479002e-02  4.71556920e+00  6.81479002e-02  4.71556920e-06  6.81479002e-02 -1.89919039e-05  6.81479002e-02  2.22365929e-05 
 6.81679002e-02  4.77235233e+00  6.81679002e-02  4.77234565e+00  6.81679002e-02  4.77234565e-06  6.81679002e-02  1.89901879e-05  6.81679002e-02  2.27752830e-05 
 6.81879002e-02  4.82885755e+00  6.81879002e-02  4.82885079e+00  6.81879002e-02  4.82885079e-06  6.81879002e-02 -1.89884762e-05  6.81879002e-02  2.33177999e-05 
 6.82079002e-02  4.88508826e+00  6.82079002e-02  4.88508142e+00  6.82079002e-02  4.88508142e-06  6.82079002e-02  1.89867606e-05  6.82079002e-02  2.38640205e-05 
 6.82279002e-02  4.94104125e+00  6.82279002e-02  4.94103434e+00  6.82279002e-02  4.94103434e-06  6.82279002e-02 -1.89850492e-05  6.82279002e-02  2.44138203e-05 
 6.82479002e-02  4.99671336e+00  6.82479002e-02  4.99670636e+00  6.82479002e-02  4.99670636e-06  6.82479002e-02  1.89833339e-05  6.82479002e-02  2.49670745e-05 
 6.82679002e-02  5.05210141e+00  6.82679002e-02  5.05209433e+00  6.82679002e-02  5.05209433e-06  6.82679002e-02 -1.89816228e-05  6.82679002e-02  2.55236572e-05 
 6.82879002e-02  5.10720225e+00  6.82879002e-02  5.10719510e+00  6.82879002e-02  5.10719510e-06  6.82879002e-02  1.89799078e-05  6.82879002e-02  2.60834418e-05 
 6.83079002e-02  5.16201275e+00  6.83079002e-02  5.16200553e+00  6.83079002e-02  5.16200553e-06  6.83079002e-02 -1.89781970e-05  6.83079002e-02  2.66463011e-05 
 6.83279002e-02  5.21652981e+00  6.83279002e-02  5.21652250e+00  6.83279002e-02  5.21652250e-06  6.83279002e-02  1.89764823e-05  6.83279002e-02  2.72121070e-05 
 6.83479002e-02  5.27075031e+00  6.83479002e-02  5.27074293e+00  6.83479002e-02  5.27074293e-06  6.83479002e-02 -1.89747718e-05  6.83479002e-02  2.77807310e-05 
 6.83679002e-02  5.32467117e+00  6.83679002e-02  5.32466372e+00  6.83679002e-02  5.32466372e-06  6.83679002e-02  1.89730575e-05  6.83679002e-02  2.83520437e-05 
 6.83879002e-02  5.37828933e+00  6.83879002e-02  5.37828181e+00  6.83879002e-02  5.37828181e-06  6.83879002e-02 -1.89713473e-05  6.83879002e-02  2.89259152e-05 
 6.84079002e-02  5.43160175e+00  6.84079002e-02  5.43159415e+00  6.84079002e-02  5.43159415e-06  6.84079002e-02  1.89696332e-05  6.84079002e-02  2.95022150e-05 
 6.84279002e-02  5.48460539e+00  6.84279002e-02  5.48459771e+00  6.84279002e-02  5.48459771e-06  6.84279002e-02 -1.89679234e-05  6.84279002e-02  3.00808120e-05 
 6.84479002e-02  5.53729723e+00  6.84479002e-02  5.53728948e+00  6.84479002e-02  5.53728948e-06  6.84479002e-02  1.89662096e-05  6.84479002e-02  3.06615748e-05 
