 2.00000000e-07  6.52374085e-24  2.00000000e-07  4.26294847e-06  2.00000000e-07 -1.13789033e-22  2.00000000e-07  8.21417833e-06  2.00000000e-07  2.42079576e-23  2.00000000e-07  2.87975774e-06  2.00000000e-07  5.14790684e-23  2.00000000e-07  3.99284472e-06  2.00000000e-07 -1.91768248e-23  2.00000000e-07  5.12460827e-06 
 2.51800645e-01  1.36655501e+01  2.51800645e-01  1.76190633e-06  2.51800645e-01  5.48465106e+01  2.51800645e-01  3.24600937e-03  2.51800645e-01  1.01392829e+01  2.51800645e-01  1.11863125e-06  2.51800645e-01  1.17882147e+01  2.51800645e-01  1.79383017e-06  2.51800645e-01  1.91011948e+01  2.51800645e-01  1.76514027e-06 
 2.51820645e-01  1.36593365e+01  2.51820645e-01  1.60539662e-06  2.51820645e-01  5.48328410e+01  2.51820645e-01 -3.24226844e-03  2.51820645e-01  1.01357849e+01  2.51820645e-01  1.17551411e-06  2.51820645e-01  1.17832147e+01  2.51820645e-01  1.85172746e-06  2.51820645e-01  1.90961948e+01  2.51820645e-01  1.36825224e-06 
 2.51840645e-01  1.36531251e+01  2.51840645e-01  1.77928712e-06  2.51840645e-01  5.48191714e+01  2.51840645e-01  3.24590437e-03  2.51840645e-01  1.01322857e+01  2.51840645e-01  1.11900636e-06  2.51840645e-01  1.17782147e+01  2.51840645e-01  1.82888027e-06  2.51840645e-01  1.90911948e+01  2.51840645e-01  1.76696585e-06 
 2.51860645e-01  1.36469159e+01  2.51860645e-01  1.62380366e-06  2.51860645e-01  5.48055018e+01  2.51860645e-01 -3.24209198e-03  2.51860645e-01  1.01287853e+01  2.51860645e-01  1.17595869e-06  2.51860645e-01  1.17732147e+01  2.51860645e-01  1.88965430e-06  2.51860645e-01  1.90861948e+01  2.51860645e-01  1.37023119e-06 
 2.51880645e-01  1.36407088e+01  2.51880645e-01  1.79879794e-06  2.51880645e-01  5.47918322e+01  2.51880645e-01  3.24580014e-03  2.51880645e-01  1.01252837e+01  2.51880645e-01  1.11952630e-06  2.51880645e-01  1.17682147e+01  2.51880645e-01  1.87070725e-06  2.51880645e-01  1.90811948e+01  2.51880645e-01  1.76909782e-06 
 2.51900645e-01  1.36345038e+01  2.51900645e-01  1.64451308e-06  2.51900645e-01  5.47781627e+01  2.51900645e-01 -3.24190520e-03  2.51900645e-01  1.01217808e+01  2.51900645e-01  1.17655719e-06  2.51900645e-01  1.17632147e+01  2.51900645e-01  1.94009453e-06  2.51900645e-01  1.90761948e+01  2.51900645e-01  1.37253539e-06 
 2.51920645e-01  1.36283009e+01  2.51920645e-01  1.82080350e-06  2.51920645e-01  5.47644931e+01  2.51920645e-01  3.24569738e-03  2.51920645e-01  1.01182768e+01  2.51920645e-01  1.12021075e-06  2.51920645e-01  1.17582147e+01  2.51920645e-01  1.96878534e-06  2.51920645e-01  1.90711948e+01  2.51920645e-01  1.77157472e-06 
 2.51940645e-01  1.36221003e+01  2.51940645e-01  1.66793154e-06  2.51940645e-01  5.47508236e+01  2.51940645e-01 -3.24170605e-03  2.51940645e-01  1.01147715e+01  2.51940645e-01  1.17733049e-06  2.51940645e-01  1.17532147e+01  2.51940645e-01  2.34593767e-06  2.51940645e-01  1.90661948e+01  2.51940645e-01  1.37520499e-06 
 2.51960645e-01  1.36159017e+01  2.51960645e-01  1.84575663e-06  2.51960645e-01  5.47371540e+01  2.51960645e-01  3.24559687e-03  2.51960645e-01  1.01112651e+01  2.51960645e-01  1.12107989e-06  2.51960645e-01  1.17482147e+01  2.51960645e-01  4.41409816e-06  2.51960645e-01  1.90611948e+01  2.51960645e-01  1.77443883e-06 
 2.51980645e-01  1.36097053e+01  2.51980645e-01  1.69457041e-06  2.51980645e-01  5.47234845e+01  2.51980645e-01 -3.24149192e-03  2.51980645e-01  1.01077574e+01  2.51980645e-01  1.17830041e-06  2.51980645e-01  1.17432147e+01  2.51980645e-01  1.82865244e-05  2.51980645e-01  1.90561948e+01  2.51980645e-01  1.37828533e-06 
 2.52000645e-01  1.36035110e+01  2.52000645e-01  1.87424553e-06  2.52000645e-01  5.47098150e+01  2.52000645e-01  3.24550003e-03  2.52000645e-01  1.01042484e+01  2.52000645e-01  1.12215878e-06  2.52000645e-01  1.17382148e+01  2.52000645e-01  1.08597450e-04  2.52000645e-01  1.90511948e+01  2.52000645e-01  1.77773893e-06 
 2.52020645e-01  1.35973188e+01  2.52020645e-01  1.72511579e-06  2.52020645e-01  5.46961455e+01  2.52020645e-01 -3.24125915e-03  2.52020645e-01  1.01007383e+01  2.52020645e-01  1.17949298e-06  2.52020645e-01  1.17332156e+01  2.52020645e-01  6.88963284e-04  2.52020645e-01  1.90461948e+01  2.52020645e-01  1.38182827e-06 
 2.52040645e-01  1.35911288e+01  2.52040645e-01  1.90710796e-06  2.52040645e-01  5.46824760e+01  2.52040645e-01  3.24540879e-03  2.52040645e-01  1.00972270e+01  2.52040645e-01  1.12347459e-06  2.52040645e-01  1.17282206e+01  2.52040645e-01  4.24381216e-03  2.52040645e-01  1.90411948e+01  2.52040645e-01  1.78152982e-06 
 2.52060645e-01  1.35849410e+01  2.52060645e-01  1.76071205e-06  2.52060645e-01  5.46688065e+01  2.52060645e-01 -3.24100241e-03  2.52060645e-01  1.00937144e+01  2.52060645e-01  1.18093897e-06  2.52060645e-01  1.17232472e+01  2.52060645e-01  2.24155988e-02  2.52060645e-01  1.90361948e+01  2.52060645e-01  1.38589473e-06 
 2.52080645e-01  1.35787552e+01  2.52080645e-01  1.94635334e-06  2.52080645e-01  5.46551370e+01  2.52080645e-01  3.24532679e-03  2.52080645e-01  1.00902006e+01  2.52080645e-01  1.12506029e-06  2.52080645e-01  1.17183491e+01  2.52080645e-01  7.94289489e-02  2.52080645e-01  1.90311948e+01  2.52080645e-01  1.78587743e-06 
 2.52100645e-01  1.35725716e+01  2.52100645e-01  1.80766494e-06  2.52100645e-01  5.46414675e+01  2.52100645e-01 -3.24071416e-03  2.52100645e-01  1.00866856e+01  2.52100645e-01  1.18267133e-06  2.52100645e-01  1.17136085e+01  2.52100645e-01  1.80023371e-01  2.52100645e-01  1.90261948e+01  2.52100645e-01  1.39055123e-06 
 2.52120645e-01  1.35663901e+01  2.52120645e-01  2.03484342e-06  2.52120645e-01  5.46277981e+01  2.52120645e-01  3.24525908e-03  2.52120645e-01  1.00831693e+01  2.52120645e-01  1.12695216e-06  2.52120645e-01  1.17090963e+01  2.52120645e-01  3.07725710e-01  2.52120645e-01  1.90211948e+01  2.52120645e-01  1.79085259e-06 
 2.52140645e-01  1.35602107e+01  2.52140645e-01  2.16595015e-06  2.52140645e-01  5.46141286e+01  2.52140645e-01 -3.24038230e-03  2.52140645e-01  1.00796519e+01  2.52140645e-01  1.18473179e-06  2.52140645e-01  1.17048534e+01  2.52140645e-01  4.49403681e-01  2.52140645e-01  1.90161948e+01  2.52140645e-01  1.39587667e-06 
 2.52160645e-01  1.35540335e+01  2.52160645e-01  4.18747049e-06  2.52160645e-01  5.46004591e+01  2.52160645e-01  3.24521536e-03  2.52160645e-01  1.00761332e+01  2.52160645e-01  1.12919622e-06  2.52160645e-01  1.17009013e+01  2.52160645e-01  5.98492635e-01  2.52160645e-01  1.90111948e+01  2.52160645e-01  1.79654057e-06 
 2.52180645e-01  1.35478584e+01  2.52180645e-01  1.62193720e-05  2.52180645e-01  5.45867897e+01  2.52180645e-01 -3.23998640e-03  2.52180645e-01  1.00726132e+01  2.52180645e-01  1.18717253e-06  2.52180645e-01  1.16972514e+01  2.52180645e-01  7.51599807e-01  2.52180645e-01  1.90061948e+01  2.52180645e-01  1.40196255e-06 
 2.52200645e-01  1.35416855e+01  2.52200645e-01  9.61561996e-05  2.52200645e-01  5.45731203e+01  2.52200645e-01  3.24521409e-03  2.52200645e-01  1.00690921e+01  2.52200645e-01  1.13185285e-06  2.52200645e-01  1.16939098e+01  2.52200645e-01  9.06818584e-01  2.52200645e-01  1.90011948e+01  2.52200645e-01  1.80304028e-06 
 2.52220645e-01  1.35355150e+01  2.52220645e-01  6.10302126e-04  2.52220645e-01  5.45594508e+01  2.52220645e-01 -3.23948809e-03  2.52220645e-01  1.00655697e+01  2.52220645e-01  1.19006495e-06  2.52220645e-01  1.16908796e+01  2.52220645e-01  1.06295997e+00  2.52220645e-01  1.89961948e+01  2.52220645e-01  1.40891427e-06 
 2.52240645e-01  1.35293485e+01  2.52240645e-01  3.85299464e-03  2.52240645e-01  5.45457814e+01  2.52240645e-01  3.24529574e-03  2.52240645e-01  1.00620460e+01  2.52240645e-01  1.13501437e-06  2.52240645e-01  1.16881619e+01  2.52240645e-01  1.21937527e+00  2.52240645e-01  1.89911948e+01  2.52240645e-01  1.81046562e-06 
 2.52260645e-01  1.35231953e+01  2.52260645e-01  2.30453474e-02  2.52260645e-01  5.45321120e+01  2.52260645e-01 -3.23876699e-03  2.52260645e-01  1.00585212e+01  2.52260645e-01  1.19354002e-06  2.52260645e-01  1.16857568e+01  2.52260645e-01  1.37550610e+00  2.52260645e-01  1.89861948e+01  2.52260645e-01  1.41685928e-06 
 2.52280645e-01  1.35170992e+01  2.52280645e-01  1.13744050e-01  2.52280645e-01  5.45184426e+01  2.52280645e-01  3.24731350e-03  2.52280645e-01  1.00549951e+01  2.52280645e-01  1.13888234e-06  2.52280645e-01  1.16836633e+01  2.52280645e-01  1.53100762e+00  2.52280645e-01  1.89811948e+01  2.52280645e-01  1.81895632e-06 
 2.52300645e-01  1.35111768e+01  2.52300645e-01  3.66271989e-01  2.52300645e-01  5.45047735e+01  2.52300645e-01 -3.13678013e-03  2.52300645e-01  1.00514678e+01  2.52300645e-01  1.19794743e-06  2.52300645e-01  1.16818799e+01  2.52300645e-01  1.68560530e+00  2.52300645e-01  1.89761948e+01  2.52300645e-01  1.42594547e-06 
 2.52320645e-01  1.35055879e+01  2.52320645e-01  7.76851675e-01  2.52320645e-01  5.44911144e+01  2.52320645e-01  7.69987258e-03  2.52320645e-01  1.00479392e+01  2.52320645e-01  1.14417332e-06  2.52320645e-01  1.16804046e+01  2.52320645e-01  1.83911874e+00  2.52320645e-01  1.89711948e+01  2.52320645e-01  1.82867007e-06 
 2.52340645e-01  1.35004574e+01  2.52340645e-01  1.27952793e+00  2.52340645e-01  5.44776393e+01  2.52340645e-01  7.77833175e-02  2.52340645e-01  1.00444094e+01  2.52340645e-01  1.20508446e-06  2.52340645e-01  1.16792352e+01  2.52340645e-01  1.99139886e+00  2.52340645e-01  1.89661948e+01  2.52340645e-01  1.43634816e-06 
 2.52360645e-01  1.34958545e+01  2.52360645e-01  1.82842079e+00  2.52360645e-01  5.44647425e+01  2.52360645e-01  2.62115401e-01  2.52360645e-01  1.00408783e+01  2.52360645e-01  1.15674800e-06  2.52360645e-01  1.16783689e+01  2.52360645e-01  2.14232841e+00  2.52360645e-01  1.89611948e+01  2.52360645e-01  1.83980296e-06 
 2.52380645e-01  1.34918136e+01  2.52380645e-01  2.40069909e+00  2.52380645e-01  5.44527702e+01  2.52380645e-01  4.84612538e-01  2.52380645e-01  1.00373460e+01  2.52380645e-01  1.23735617e-06  2.52380645e-01  1.16778030e+01  2.52380645e-01  2.29181370e+00  2.52380645e-01  1.89561948e+01  2.52380645e-01  1.44828186e-06 
 2.52400645e-01  1.34883520e+01  2.52400645e-01  2.98437772e+00  2.52400645e-01  5.44418485e+01  2.52400645e-01  7.24355265e-01  2.52400645e-01  1.00338125e+01  2.52400645e-01  1.25111728e-06  2.52400645e-01  1.16775346e+01  2.52400645e-01  2.43977856e+00  2.52400645e-01  1.89511948e+01  2.52400645e-01  1.85259069e-06 
 2.52420645e-01  1.34854774e+01  2.52420645e-01  3.57261351e+00  2.52420645e-01  5.44320268e+01  2.52420645e-01  9.68636315e-01  2.52420645e-01  1.00302777e+01  2.52420645e-01  1.52313487e-06  2.52420645e-01  1.16775606e+01  2.52420645e-01  2.58616037e+00  2.52420645e-01  1.89461948e+01  2.52420645e-01  1.46200796e-06 
 2.52440645e-01  1.34831921e+01  2.52440645e-01  4.16123778e+00  2.52440645e-01  5.44233211e+01  2.52440645e-01  1.21536337e+00  2.52440645e-01  1.00267417e+01  2.52440645e-01  2.12902103e-06  2.52440645e-01  1.16778776e+01  2.52440645e-01  2.73090688e+00  2.52440645e-01  1.89411948e+01  2.52440645e-01  1.86732450e-06 
 2.52460645e-01  1.34814950e+01  2.52460645e-01  4.74747951e+00  2.52460645e-01  5.44157350e+01  2.52460645e-01  1.46123760e+00  2.52460645e-01  1.00232044e+01  2.52460645e-01  4.21515767e-06  2.52460645e-01  1.16784825e+01  2.52460645e-01  2.87397364e+00  2.52460645e-01  1.89361948e+01  2.52460645e-01  1.47785272e-06 
 2.52480645e-01  1.34803825e+01  2.52480645e-01  5.32969940e+00  2.52480645e-01  5.44092653e+01  2.52480645e-01  1.70662788e+00  2.52480645e-01  1.00196659e+01  2.52480645e-01  1.03217150e-05  2.52480645e-01  1.16793718e+01  2.52480645e-01  3.01532453e+00  2.52480645e-01  1.89311948e+01  2.52480645e-01  1.88437718e-06 
 2.52500645e-01  1.34798499e+01  2.52500645e-01  5.90649934e+00  2.52500645e-01  5.44039059e+01  2.52500645e-01  1.94972257e+00  2.52500645e-01  1.00161262e+01  2.52500645e-01  2.89071921e-05  2.52500645e-01  1.16805420e+01  2.52500645e-01  3.15492695e+00  2.52500645e-01  1.89261948e+01  2.52500645e-01  1.49625862e-06 
 2.52520645e-01  1.34798910e+01  2.52520645e-01  6.47694953e+00  2.52520645e-01  5.43996477e+01  2.52520645e-01  2.19119086e+00  2.52520645e-01  1.00125853e+01  2.52520645e-01  8.39604307e-05  2.52520645e-01  1.16819897e+01  2.52520645e-01  3.29275331e+00  2.52520645e-01  1.89211948e+01  2.52520645e-01  1.90429296e-06 
 2.52540645e-01  1.34804988e+01  2.52540645e-01  7.04036382e+00  2.52540645e-01  5.43964803e+01  2.52540645e-01  2.42965269e+00  2.52540645e-01  1.00090433e+01  2.52540645e-01  2.46106683e-04  2.52540645e-01  1.16837113e+01  2.52540645e-01  3.42877972e+00  2.52540645e-01  1.89161948e+01  2.52540645e-01  1.51796439e-06 
 2.52560645e-01  1.34816661e+01  2.52560645e-01  7.59622073e+00  2.52560645e-01  5.43943921e+01  2.52560645e-01  2.66604321e+00  2.52560645e-01  1.00055007e+01  2.52560645e-01  7.17101283e-04  2.52560645e-01  1.16857030e+01  2.52560645e-01  3.56298529e+00  2.52560645e-01  1.89111948e+01  2.52560645e-01  1.92835114e-06 
 2.52580645e-01  1.34833847e+01  2.52580645e-01  8.14411806e+00  2.52580645e-01  5.43933708e+01  2.52580645e-01  2.89908772e+00  2.52580645e-01  1.00019587e+01  2.52580645e-01  2.06697674e-03  2.52580645e-01  1.16879614e+01  2.52580645e-01  3.69535173e+00  2.52580645e-01  1.89061948e+01  2.52580645e-01  1.54646182e-06 
 2.52600645e-01  1.34856463e+01  2.52600645e-01  8.68374258e+00  2.52600645e-01  5.43934035e+01  2.52600645e-01  3.12980979e+00  2.52600645e-01  9.99842062e+00  2.52600645e-01  5.85986733e-03  2.52600645e-01  1.16904826e+01  2.52600645e-01  3.82586286e+00  2.52600645e-01  1.89011948e+01  2.52600645e-01  1.97625241e-06 
 2.52620645e-01  1.34884425e+01  2.52620645e-01  9.21484738e+00  2.52620645e-01  5.43944769e+01  2.52620645e-01  3.35698955e+00  2.52620645e-01  9.99489534e+00  2.52620645e-01  1.61616208e-02  2.52620645e-01  1.16932629e+01  2.52620645e-01  3.95450445e+00  2.52620645e-01  1.88961948e+01  2.52620645e-01  1.71052557e-06 
 2.52640645e-01  1.34917644e+01  2.52640645e-01  9.73723724e+00  2.52640645e-01  5.43965773e+01  2.52640645e-01  3.58169408e+00  2.52640645e-01  9.99140527e+00  2.52640645e-01  4.23068592e-02  2.52640645e-01  1.16962987e+01  2.52640645e-01  4.08126380e+00  2.52640645e-01  1.88911948e+01  2.52640645e-01  2.83413033e-06 
 2.52660645e-01  1.34956030e+01  2.52660645e-01  1.02507592e+01  2.52660645e-01  5.43996907e+01  2.52660645e-01  3.80273432e+00  2.52660645e-01  9.98799882e+00  2.52660645e-01  1.01008586e-01  2.52660645e-01  1.16995861e+01  2.52660645e-01  4.20612977e+00  2.52660645e-01  1.88861948e+01  2.52660645e-01  6.68316306e-06 
 2.52680645e-01  1.34999492e+01  2.52680645e-01  1.07552836e+01  2.52680645e-01  5.44038031e+01  2.52680645e-01  4.02119934e+00  2.52680645e-01  9.98475839e+00  2.52680645e-01  2.09509754e-01  2.52680645e-01  1.17031213e+01  2.52680645e-01  4.32909207e+00  2.52680645e-01  1.88811948e+01  2.52680645e-01  3.17992267e-05 
 2.52700645e-01  1.35047938e+01  2.52700645e-01  1.12507152e+01  2.52700645e-01  5.44088999e+01  2.52700645e-01  4.23591669e+00  2.52700645e-01  9.98178854e+00  2.52700645e-01  3.72696605e-01  2.52700645e-01  1.17069006e+01  2.52700645e-01  4.45014186e+00  2.52700645e-01  1.88761950e+01  2.52700645e-01  1.72764511e-04 
 2.52720645e-01  1.35101275e+01  2.52720645e-01  1.17369761e+01  2.52720645e-01  5.44149667e+01  2.52720645e-01  4.44799179e+00  2.52720645e-01  9.97918934e+00  2.52720645e-01  5.81139366e-01  2.52720645e-01  1.17109200e+01  2.52720645e-01  4.56927110e+00  2.52720645e-01  1.88711962e+01  2.52720645e-01  9.64271992e-04 
 2.52740645e-01  1.35159409e+01  2.52740645e-01  1.22140052e+01  2.52740645e-01  5.44219889e+01  2.52740645e-01  4.65626273e+00  2.52740645e-01  9.97703764e+00  2.52740645e-01  8.21052853e-01  2.52740645e-01  1.17151757e+01  2.52740645e-01  4.68647263e+00  2.52740645e-01  1.88662024e+01  2.52740645e-01  5.25700679e-03 
 2.52760645e-01  1.35222247e+01  2.52760645e-01  1.26817553e+01  2.52760645e-01  5.44299516e+01  2.52760645e-01  4.86184286e+00  2.52760645e-01  9.97538502e+00  2.52760645e-01  1.08089054e+00  2.52760645e-01  1.17196639e+01  2.52760645e-01  4.80173998e+00  2.52760645e-01  1.88612346e+01  2.52760645e-01  2.69150122e-02 
 2.52780645e-01  1.35289693e+01  2.52780645e-01  1.31401906e+01  2.52780645e-01  5.44388400e+01  2.52780645e-01  5.06357780e+00  2.52780645e-01  9.97426334e+00  2.52780645e-01  1.35249281e+00  2.52780645e-01  1.17243807e+01  2.52780645e-01  4.91506745e+00  2.52780645e-01  1.88563758e+01  2.52780645e-01  1.14271781e-01 
 2.52800645e-01  1.35361652e+01  2.52800645e-01  1.35892856e+01  2.52800645e-01  5.44486392e+01  2.52800645e-01  5.26258669e+00  2.52800645e-01  9.97369082e+00  2.52800645e-01  1.63034417e+00  2.52800645e-01  1.17293222e+01  2.52800645e-01  5.02644987e+00  2.52800645e-01  1.88518266e+01  2.52800645e-01  3.36595331e-01 
 2.52820645e-01  1.35438030e+01  2.52820645e-01  1.40290225e+01  2.52820645e-01  5.44593342e+01  2.52820645e-01  5.45772015e+00  2.52820645e-01  9.97367640e+00  2.52820645e-01  1.91071001e+00  2.52820645e-01  1.17344846e+01  2.52820645e-01  5.13588267e+00  2.52820645e-01  1.88478538e+01  2.52820645e-01  6.90586009e-01 
 2.52840645e-01  1.35518732e+01  2.52840645e-01  1.44593910e+01  2.52840645e-01  5.44709098e+01  2.52840645e-01  5.65010144e+00  2.52840645e-01  9.97422276e+00  2.52840645e-01  2.19101675e+00  2.52840645e-01  1.17398638e+01  2.52840645e-01  5.24336177e+00  2.52840645e-01  1.88446678e+01  2.52840645e-01  1.12340037e+00 
 2.52860645e-01  1.35603662e+01  2.52860645e-01  1.48803861e+01  2.52860645e-01  5.44833511e+01  2.52860645e-01  5.83858462e+00  2.52860645e-01  9.97532810e+00  2.52860645e-01  2.46940217e+00  2.52860645e-01  1.17454561e+01  2.52860645e-01  5.34888354e+00  2.52860645e-01  1.88423836e+01  2.52860645e-01  1.59239319e+00 
 2.52880645e-01  1.35692725e+01  2.52880645e-01  1.52920097e+01  2.52880645e-01  5.44966428e+01  2.52880645e-01  6.02429616e+00  2.52880645e-01  9.97698760e+00  2.52880645e-01  2.74468220e+00  2.52880645e-01  1.17512574e+01  2.52880645e-01  5.45244484e+00  2.52880645e-01  1.88410592e+01  2.52880645e-01  2.08322285e+00 
 2.52900645e-01  1.35785826e+01  2.52900645e-01  1.56942665e+01  2.52900645e-01  5.45107698e+01  2.52900645e-01  6.20609290e+00  2.52900645e-01  9.97919422e+00  2.52900645e-01  3.01583344e+00  2.52900645e-01  1.17572639e+01  2.52900645e-01  5.55404286e+00  2.52900645e-01  1.88407223e+01  2.52900645e-01  2.57985109e+00 
 2.52920645e-01  1.35882871e+01  2.52920645e-01  1.60871661e+01  2.52920645e-01  5.45257167e+01  2.52920645e-01  6.38510330e+00  2.52920645e-01  9.98193918e+00  2.52920645e-01  3.28214894e+00  2.52920645e-01  1.17634716e+01  2.52920645e-01  5.65367516e+00  2.52920645e-01  1.88413772e+01  2.52920645e-01  3.07512864e+00 
 2.52940645e-01  1.35983763e+01  2.52940645e-01  1.64707210e+01  2.52940645e-01  5.45414684e+01  2.52940645e-01  6.56018625e+00  2.52940645e-01  9.98521249e+00  2.52940645e-01  3.54310117e+00  2.52940645e-01  1.17698766e+01  2.52940645e-01  5.75133966e+00  2.52940645e-01  1.88430179e+01  2.52940645e-01  3.56556799e+00 
 2.52960645e-01  1.36088409e+01  2.52960645e-01  1.68449474e+01  2.52960645e-01  5.45580096e+01  2.52960645e-01  6.73247212e+00  2.52960645e-01  9.98900319e+00  2.52960645e-01  3.79829045e+00  2.52960645e-01  1.17764750e+01  2.52960645e-01  5.84703457e+00  2.52960645e-01  1.88456322e+01  2.52960645e-01  4.04871008e+00 
 2.52980645e-01  1.36196714e+01  2.52980645e-01  1.72098636e+01  2.52980645e-01  5.45753249e+01  2.52980645e-01  6.90082136e+00  2.52980645e-01  9.99329965e+00  2.52980645e-01  4.04741340e+00  2.52980645e-01  1.17832628e+01  2.52980645e-01  5.94075844e+00  2.52980645e-01  1.88492038e+01  2.52980645e-01  4.52284722e+00 
 2.53000645e-01  1.36308583e+01  2.53000645e-01  1.75654909e+01  2.53000645e-01  5.45933991e+01  2.53000645e-01  7.06636580e+00  2.53000645e-01  9.99808966e+00  2.53000645e-01  4.29023989e+00  2.53000645e-01  1.17902360e+01  2.53000645e-01  6.03251004e+00  2.53000645e-01  1.88537134e+01  2.53000645e-01  4.98681078e+00 
 2.53020645e-01  1.36423924e+01  2.53020645e-01  1.79118522e+01  2.53020645e-01  5.46122167e+01  2.53020645e-01  7.22796720e+00  2.53020645e-01  1.00033606e+01  2.53020645e-01  4.52659638e+00  2.53020645e-01  1.17973908e+01  2.53020645e-01  6.12228847e+00  2.53020645e-01  1.88591400e+01  2.53020645e-01  5.43978594e+00 
 2.53040645e-01  1.36542641e+01  2.53040645e-01  1.82489729e+01  2.53040645e-01  5.46317625e+01  2.53040645e-01  7.38675856e+00  2.53040645e-01  1.00090997e+01  2.53040645e-01  4.75635356e+00  2.53040645e-01  1.18047232e+01  2.53040645e-01  6.21009300e+00  2.53040645e-01  1.88654610e+01  2.53040645e-01  5.88119903e+00 
 2.53060645e-01  1.36664642e+01  2.53060645e-01  1.85768794e+01  2.53060645e-01  5.46520211e+01  2.53060645e-01  7.54160273e+00  2.53060645e-01  1.00152937e+01  2.53060645e-01  4.97941715e+00  2.53060645e-01  1.18122292e+01  2.53060645e-01  6.29592321e+00  2.53060645e-01  1.88726529e+01  2.53060645e-01  6.31064574e+00 
 2.53080645e-01  1.36789833e+01  2.53080645e-01  1.88956005e+01  2.53080645e-01  5.46729772e+01  2.53080645e-01  7.69363373e+00  2.53080645e-01  1.00219293e+01  2.53080645e-01  5.19572085e+00  2.53080645e-01  1.18199049e+01  2.53080645e-01  6.37977885e+00  2.53080645e-01  1.88806913e+01  2.53080645e-01  6.72784440e+00 
 2.53100645e-01  1.36918123e+01  2.53100645e-01  1.92051658e+01  2.53100645e-01  5.46946153e+01  2.53100645e-01  7.84171534e+00  2.53100645e-01  1.00289931e+01  2.53100645e-01  5.40522104e+00  2.53100645e-01  1.18277464e+01  2.53100645e-01  6.46165992e+00  2.53100645e-01  1.88895518e+01  2.53100645e-01  7.13260337e+00 
