 2.00000000e-07 -1.19165707e-23  2.00000000e-07 -3.21501840e-23  2.00000000e-07  0.00000000e+00  2.00000000e-07 -1.40453453e-22  2.00000000e-07 -2.16262473e-27  2.00000000e-07 -7.20164121e-23  2.00000000e-07  0.00000000e+00 
 2.02444687e-01  1.48093979e+01  2.02444687e-01  1.00260190e+01  2.02444687e-01  5.10000000e+00  2.02444687e-01  6.73284724e+01  2.02444687e-01 -8.02757225e-06  2.02444687e-01  2.16884877e+01  2.02444687e-01  1.20000000e+01 
 2.02446837e-01  1.48089805e+01  2.02446837e-01  1.00256388e+01  2.02446837e-01  5.10000000e+00  2.02446837e-01  6.73284680e+01  2.02446837e-01  2.49506523e-05  2.02446837e-01  2.16884868e+01  2.02446837e-01  1.20000000e+01 
 2.02448988e-01  1.48085628e+01  2.02448988e-01  1.00252583e+01  2.02448988e-01  5.10000000e+00  2.02448988e-01  6.73284636e+01  2.02448988e-01 -1.71325692e-05  2.02448988e-01  2.16884859e+01  2.02448988e-01  1.20000000e+01 
 2.02451133e-01  1.48081465e+01  2.02451133e-01  1.00248790e+01  2.02451133e-01  5.10000000e+00  2.02451133e-01  6.73284592e+01  2.02451133e-01 -7.70708601e-06  2.02451133e-01  2.16884849e+01  2.02451133e-01  1.20000000e+01 
 2.02453277e-01  1.48077302e+01  2.02453277e-01  1.00244997e+01  2.02453277e-01  5.10000000e+00  2.02453277e-01  6.73284548e+01  2.02453277e-01  2.49736802e-05  2.02453277e-01  2.16884840e+01  2.02453277e-01  1.20000000e+01 
 2.02455429e-01  1.48073125e+01  2.02455429e-01  1.00241191e+01  2.02455429e-01  5.10000000e+00  2.02455429e-01  6.73284505e+01  2.02455429e-01 -1.70026102e-05  2.02455429e-01  2.16884831e+01  2.02455429e-01  1.20000000e+01 
 2.02457577e-01  1.48068955e+01  2.02457577e-01  1.00237391e+01  2.02457577e-01  5.10000000e+00  2.02457577e-01  6.73284461e+01  2.02457577e-01 -7.55898145e-06  2.02457577e-01  2.16884821e+01  2.02457577e-01  1.20000000e+01 
 2.02459722e-01  1.48064791e+01  2.02459722e-01  1.00233596e+01  2.02459722e-01  5.10000000e+00  2.02459722e-01  6.73284417e+01  2.02459722e-01  2.49160817e-05  2.02459722e-01  2.16884812e+01  2.02459722e-01  1.20000000e+01 
 2.02461877e-01  1.48060608e+01  2.02461877e-01  1.00229785e+01  2.02461877e-01  5.10000000e+00  2.02461877e-01  6.73284373e+01  2.02461877e-01 -1.73273498e-05  2.02461877e-01  2.16884803e+01  2.02461877e-01  1.20000000e+01 
 2.02464015e-01  1.48056458e+01  2.02464015e-01  1.00226002e+01  2.02464015e-01  5.10000000e+00  2.02464015e-01  6.73284329e+01  2.02464015e-01 -7.95171529e-06  2.02464015e-01  2.16884793e+01  2.02464015e-01  1.20000000e+01 
 2.02466164e-01  1.48052288e+01  2.02466164e-01  1.00222202e+01  2.02466164e-01  5.10000000e+00  2.02466164e-01  6.73284286e+01  2.02466164e-01  2.49231744e-05  2.02466164e-01  2.16884784e+01  2.02466164e-01  1.20000000e+01 
 2.02468315e-01  1.48048113e+01  2.02468315e-01  1.00218396e+01  2.02468315e-01  5.10000000e+00  2.02468315e-01  6.73284242e+01  2.02468315e-01 -1.70023019e-05  2.02468315e-01  2.16884775e+01  2.02468315e-01  1.20000000e+01 
 2.02470462e-01  1.48043944e+01  2.02470462e-01  1.00214597e+01  2.02470462e-01  5.10000000e+00  2.02470462e-01  6.73284198e+01  2.02470462e-01 -7.57470538e-06  2.02470462e-01  2.16884765e+01  2.02470462e-01  1.20000000e+01 
 2.02472607e-01  1.48039781e+01  2.02472607e-01  1.00210802e+01  2.02472607e-01  5.10000000e+00  2.02472607e-01  6.73284154e+01  2.02472607e-01  2.48925060e-05  2.02472607e-01  2.16884756e+01  2.02472607e-01  1.20000000e+01 
 2.02474761e-01  1.48035600e+01  2.02474761e-01  1.00206990e+01  2.02474761e-01  5.10000000e+00  2.02474761e-01  6.73284110e+01  2.02474761e-01 -1.72452614e-05  2.02474761e-01  2.16884747e+01  2.02474761e-01  1.20000000e+01 
 2.02476902e-01  1.48031446e+01  2.02476902e-01  1.00203204e+01  2.02476902e-01  5.10000000e+00  2.02476902e-01  6.73284067e+01  2.02476902e-01 -7.87102723e-06  2.02476902e-01  2.16884737e+01  2.02476902e-01  1.20000000e+01 
 2.02479048e-01  1.48027281e+01  2.02479048e-01  1.00199406e+01  2.02479048e-01  5.10000000e+00  2.02479048e-01  6.73284023e+01  2.02479048e-01  2.49132799e-05  2.02479048e-01  2.16884728e+01  2.02479048e-01  1.20000000e+01 
 2.02481198e-01  1.48023107e+01  2.02481198e-01  1.00195600e+01  2.02481198e-01  5.10000000e+00  2.02481198e-01  6.73283979e+01  2.02481198e-01 -1.68709707e-05  2.02481198e-01  2.16884719e+01  2.02481198e-01  1.20000000e+01 
 2.02483349e-01  1.48018932e+01  2.02483349e-01  1.00191794e+01  2.02483349e-01  5.10000000e+00  2.02483349e-01  6.73283935e+01  2.02483349e-01 -7.43121536e-06  2.02483349e-01  2.16884710e+01  2.02483349e-01  1.20000000e+01 
 2.02485495e-01  1.48014768e+01  2.02485495e-01  1.00187996e+01  2.02485495e-01  5.10000000e+00  2.02485495e-01  6.73283891e+01  2.02485495e-01  2.48193913e-05  2.02485495e-01  2.16884700e+01  2.02485495e-01  1.20000000e+01 
 2.02487653e-01  1.48010580e+01  2.02487653e-01  1.00184177e+01  2.02487653e-01  5.10000000e+00  2.02487653e-01  6.73283847e+01  2.02487653e-01 -1.76075321e-05  2.02487653e-01  2.16884691e+01  2.02487653e-01  1.20000000e+01 
 2.02489782e-01  1.48006449e+01  2.02489782e-01  1.00180410e+01  2.02489782e-01  5.10000000e+00  2.02489782e-01  6.73283804e+01  2.02489782e-01 -8.30535322e-06  2.02489782e-01  2.16884682e+01  2.02489782e-01  1.20000000e+01 
 2.02491941e-01  1.48002259e+01  2.02491941e-01  1.00176589e+01  2.02491941e-01  5.10000000e+00  2.02491941e-01  6.73283760e+01  2.02491941e-01  2.47429604e-05  2.02491941e-01  2.16884672e+01  2.02491941e-01  1.20000000e+01 
 2.02494096e-01  1.47998076e+01  2.02494096e-01  1.00172774e+01  2.02494096e-01  5.10000000e+00  2.02494096e-01  6.73283716e+01  2.02494096e-01 -1.76414109e-05  2.02494096e-01  2.16884663e+01  2.02494096e-01  1.20000000e+01 
 2.02496223e-01  1.47993949e+01  2.02496223e-01  1.00169009e+01  2.02496223e-01  5.10000000e+00  2.02496223e-01  6.73283672e+01  2.02496223e-01 -8.35219390e-06  2.02496223e-01  2.16884654e+01  2.02496223e-01  1.20000000e+01 
 2.02498384e-01  1.47989756e+01  2.02498384e-01  1.00165184e+01  2.02498384e-01  5.10000000e+00  2.02498384e-01  6.73283628e+01  2.02498384e-01  2.47090078e-05  2.02498384e-01  2.16884644e+01  2.02498384e-01  1.20000000e+01 
 2.02500541e-01  1.47985571e+01  2.02500541e-01  1.00161367e+01  2.02500541e-01  5.10000000e+00  2.02500541e-01  6.73283584e+01  2.02500541e-01 -1.77495399e-05  2.02500541e-01  2.16884635e+01  2.02500541e-01  1.20000000e+01 
 2.02502664e-01  1.47981451e+01  2.02502664e-01  1.00157607e+01  2.02502664e-01  5.10000000e+00  2.02502664e-01  6.73283541e+01  2.02502664e-01 -8.46960293e-06  2.02502664e-01  2.16884626e+01  2.02502664e-01  1.20000000e+01 
 2.02504829e-01  1.47977252e+01  2.02504829e-01  1.00153776e+01  2.02504829e-01  5.10000000e+00  2.02504829e-01  6.73283497e+01  2.02504829e-01  2.46510422e-05  2.02504829e-01  2.16884616e+01  2.02504829e-01  1.20000000e+01 
 2.02506988e-01  1.47973062e+01  2.02506988e-01  1.00149954e+01  2.02506988e-01  5.10000000e+00  2.02506988e-01  6.73283453e+01  2.02506988e-01 -1.80187606e-05  2.02506988e-01  2.16884607e+01  2.02506988e-01  1.20000000e+01 
 2.02509104e-01  1.47968957e+01  2.02509104e-01  1.00146207e+01  2.02509104e-01  5.10000000e+00  2.02509104e-01  6.73283410e+01  2.02509104e-01 -8.68764476e-06  2.02509104e-01  2.16884598e+01  2.02509104e-01  1.20000000e+01 
 2.02511275e-01  1.47964745e+01  2.02511275e-01  1.00142364e+01  2.02511275e-01  5.10000000e+00  2.02511275e-01  6.73283365e+01  2.02511275e-01  2.45567250e-05  2.02511275e-01  2.16884588e+01  2.02511275e-01  1.20000000e+01 
 2.02513439e-01  1.47960547e+01  2.02513439e-01  1.00138532e+01  2.02513439e-01  5.10000000e+00  2.02513439e-01  6.73283321e+01  2.02513439e-01 -1.85172906e-05  2.02513439e-01  2.16884579e+01  2.02513439e-01  1.20000000e+01 
 2.02515549e-01  1.47956455e+01  2.02515549e-01  1.00134796e+01  2.02515549e-01  5.10000000e+00  2.02515549e-01  6.73283278e+01  2.02515549e-01 -8.51068706e-06  2.02515549e-01  2.16884570e+01  2.02515549e-01  1.20000000e+01 
 2.02517715e-01  1.47952254e+01  2.02517715e-01  1.00130961e+01  2.02517715e-01  5.10000000e+00  2.02517715e-01  6.73283234e+01  2.02517715e-01  2.46018334e-05  2.02517715e-01  2.16884560e+01  2.02517715e-01  1.20000000e+01 
 2.02519875e-01  1.47948064e+01  2.02519875e-01  1.00127136e+01  2.02519875e-01  5.10000000e+00  2.02519875e-01  6.73283190e+01  2.02519875e-01 -1.81156144e-05  2.02519875e-01  2.16884551e+01  2.02519875e-01  1.20000000e+01 
 2.02521988e-01  1.47943967e+01  2.02521988e-01  1.00123394e+01  2.02521988e-01  5.10000000e+00  2.02521988e-01  6.73283147e+01  2.02521988e-01 -8.77342581e-06  2.02521988e-01  2.16884542e+01  2.02521988e-01  1.20000000e+01 
 2.02524162e-01  1.47939752e+01  2.02524162e-01  1.00119545e+01  2.02524162e-01  5.10000000e+00  2.02524162e-01  6.73283102e+01  2.02524162e-01  2.44902934e-05  2.02524162e-01  2.16884532e+01  2.02524162e-01  1.20000000e+01 
 2.02526328e-01  1.47935552e+01  2.02526328e-01  1.00115709e+01  2.02526328e-01  5.10000000e+00  2.02526328e-01  6.73283058e+01  2.02526328e-01 -1.87171373e-05  2.02526328e-01  2.16884523e+01  2.02526328e-01  1.20000000e+01 
 2.02528439e-01  1.47931462e+01  2.02528439e-01  1.00111971e+01  2.02528439e-01  5.10000000e+00  2.02528439e-01  6.73283015e+01  2.02528439e-01 -8.15516091e-06  2.02528439e-01  2.16884514e+01  2.02528439e-01  1.20000000e+01 
 2.02530594e-01  1.47927284e+01  2.02530594e-01  1.00108154e+01  2.02530594e-01  5.10000000e+00  2.02530594e-01  6.73282971e+01  2.02530594e-01  2.46857142e-05  2.02530594e-01  2.16884505e+01  2.02530594e-01  1.20000000e+01 
 2.02532748e-01  1.47923112e+01  2.02532748e-01  1.00104340e+01  2.02532748e-01  5.10000000e+00  2.02532748e-01  6.73282927e+01  2.02532748e-01 -1.73098349e-05  2.02532748e-01  2.16884495e+01  2.02532748e-01  1.20000000e+01 
 2.02534883e-01  1.47918977e+01  2.02534883e-01  1.00100559e+01  2.02534883e-01  5.10000000e+00  2.02534883e-01  6.73282884e+01  2.02534883e-01 -8.01540194e-06  2.02534883e-01  2.16884486e+01  2.02534883e-01  1.20000000e+01 
 2.02537035e-01  1.47914810e+01  2.02537035e-01  1.00096748e+01  2.02537035e-01  5.10000000e+00  2.02537035e-01  6.73282840e+01  2.02537035e-01  2.47121606e-05  2.02537035e-01  2.16884477e+01  2.02537035e-01  1.20000000e+01 
 2.02539186e-01  1.47910645e+01  2.02539186e-01  1.00092936e+01  2.02539186e-01  5.10000000e+00  2.02539186e-01  6.73282796e+01  2.02539186e-01 -1.70695249e-05  2.02539186e-01  2.16884467e+01  2.02539186e-01  1.20000000e+01 
 2.02541328e-01  1.47906501e+01  2.02541328e-01  1.00089142e+01  2.02541328e-01  5.10000000e+00  2.02541328e-01  6.73282752e+01  2.02541328e-01 -7.74271010e-06  2.02541328e-01  2.16884458e+01  2.02541328e-01  1.20000000e+01 
 2.02543472e-01  1.47902355e+01  2.02543472e-01  1.00085345e+01  2.02543472e-01  5.10000000e+00  2.02543472e-01  6.73282708e+01  2.02543472e-01  2.47774047e-05  2.02543472e-01  2.16884449e+01  2.02543472e-01  1.20000000e+01 
 2.02545622e-01  1.47898200e+01  2.02545622e-01  1.00081537e+01  2.02545622e-01  5.10000000e+00  2.02545622e-01  6.73282665e+01  2.02545622e-01 -1.66418550e-05  2.02545622e-01  2.16884439e+01  2.02545622e-01  1.20000000e+01 
 2.02547777e-01  1.47894038e+01  2.02547777e-01  1.00077720e+01  2.02547777e-01  5.10000000e+00  2.02547777e-01  6.73282621e+01  2.02547777e-01 -7.23250484e-06  2.02547777e-01  2.16884430e+01  2.02547777e-01  1.20000000e+01 
 2.02549924e-01  1.47889895e+01  2.02549924e-01  1.00073917e+01  2.02549924e-01  5.10000000e+00  2.02549924e-01  6.73282577e+01  2.02549924e-01  2.46096902e-05  2.02549924e-01  2.16884421e+01  2.02549924e-01  1.20000000e+01 
 2.02552088e-01  1.47885722e+01  2.02552088e-01  1.00070083e+01  2.02552088e-01  5.10000000e+00  2.02552088e-01  6.73282533e+01  2.02552088e-01 -1.80361024e-05  2.02552088e-01  2.16884411e+01  2.02552088e-01  1.20000000e+01 
 2.02554202e-01  1.47881651e+01  2.02554202e-01  1.00066339e+01  2.02554202e-01  5.10000000e+00  2.02554202e-01  6.73282489e+01  2.02554202e-01 -8.72682625e-06  2.02554202e-01  2.16884402e+01  2.02554202e-01  1.20000000e+01 
 2.02556375e-01  1.47877471e+01  2.02556375e-01  1.00062490e+01  2.02556375e-01  5.10000000e+00  2.02556375e-01  6.73282445e+01  2.02556375e-01  2.44215890e-05  2.02556375e-01  2.16884393e+01  2.02556375e-01  1.20000000e+01 
 2.02558541e-01  1.47873310e+01  2.02558541e-01  1.00058653e+01  2.02558541e-01  5.10000000e+00  2.02558541e-01  6.73282401e+01  2.02558541e-01 -1.86154361e-05  2.02558541e-01  2.16884383e+01  2.02558541e-01  1.20000000e+01 
 2.02560651e-01  1.47869264e+01  2.02560651e-01  1.00054915e+01  2.02560651e-01  5.10000000e+00  2.02560651e-01  6.73282358e+01  2.02560651e-01 -8.20916443e-06  2.02560651e-01  2.16884374e+01  2.02560651e-01  1.20000000e+01 
 2.02562809e-01  1.47865133e+01  2.02562809e-01  1.00051092e+01  2.02562809e-01  5.10000000e+00  2.02562809e-01  6.73282314e+01  2.02562809e-01  2.45834112e-05  2.02562809e-01  2.16884365e+01  2.02562809e-01  1.20000000e+01 
 2.02564964e-01  1.47861017e+01  2.02564964e-01  1.00047275e+01  2.02564964e-01  5.10000000e+00  2.02564964e-01  6.73282270e+01  2.02564964e-01 -1.74375512e-05  2.02564964e-01  2.16884355e+01  2.02564964e-01  1.20000000e+01 
 2.02567094e-01  1.47856959e+01  2.02567094e-01  1.00043503e+01  2.02567094e-01  5.10000000e+00  2.02567094e-01  6.73282226e+01  2.02567094e-01 -8.19948802e-06  2.02567094e-01  2.16884346e+01  2.02567094e-01  1.20000000e+01 
 2.02569252e-01  1.47852859e+01  2.02569252e-01  1.00039681e+01  2.02569252e-01  5.10000000e+00  2.02569252e-01  6.73282182e+01  2.02569252e-01  2.45686936e-05  2.02569252e-01  2.16884337e+01  2.02569252e-01  1.20000000e+01 
 2.02571406e-01  1.47848777e+01  2.02571406e-01  1.00035865e+01  2.02571406e-01  5.10000000e+00  2.02571406e-01  6.73282138e+01  2.02571406e-01 -1.74122092e-05  2.02571406e-01  2.16884328e+01  2.02571406e-01  1.20000000e+01 
 2.02573536e-01  1.47844756e+01  2.02573536e-01  1.00032092e+01  2.02573536e-01  5.10000000e+00  2.02573536e-01  6.73282095e+01  2.02573536e-01 -8.17827406e-06  2.02573536e-01  2.16884318e+01  2.02573536e-01  1.20000000e+01 
 2.02575694e-01  1.47840698e+01  2.02575694e-01  1.00028272e+01  2.02575694e-01  5.10000000e+00  2.02575694e-01  6.73282051e+01  2.02575694e-01  2.45571006e-05  2.02575694e-01  2.16884309e+01  2.02575694e-01  1.20000000e+01 
 2.02577848e-01  1.47836663e+01  2.02577848e-01  1.00024456e+01  2.02577848e-01  5.10000000e+00  2.02577848e-01  6.73282007e+01  2.02577848e-01 -1.73648966e-05  2.02577848e-01  2.16884300e+01  2.02577848e-01  1.20000000e+01 
 2.02579979e-01  1.47832691e+01  2.02579979e-01  1.00020683e+01  2.02579979e-01  5.10000000e+00  2.02579979e-01  6.73281964e+01  2.02579979e-01 -8.13175417e-06  2.02579979e-01  2.16884290e+01  2.02579979e-01  1.20000000e+01 
 2.02582136e-01  1.47828692e+01  2.02582136e-01  1.00016865e+01  2.02582136e-01  5.10000000e+00  2.02582136e-01  6.73281920e+01  2.02582136e-01  2.45536474e-05  2.02582136e-01  2.16884281e+01  2.02582136e-01  1.20000000e+01 
 2.02584289e-01  1.47824719e+01  2.02584289e-01  1.00013052e+01  2.02584289e-01  5.10000000e+00  2.02584289e-01  6.73281876e+01  2.02584289e-01 -1.72598691e-05  2.02584289e-01  2.16884272e+01  2.02584289e-01  1.20000000e+01 
 2.02586423e-01  1.47820807e+01  2.02586423e-01  1.00009275e+01  2.02586423e-01  5.10000000e+00  2.02586423e-01  6.73281832e+01  2.02586423e-01 -8.01854909e-06  2.02586423e-01  2.16884262e+01  2.02586423e-01  1.20000000e+01 
 2.02588576e-01  1.47816885e+01  2.02588576e-01  1.00005464e+01  2.02588576e-01  5.10000000e+00  2.02588576e-01  6.73281788e+01  2.02588576e-01  2.45712123e-05  2.02588576e-01  2.16884253e+01  2.02588576e-01  1.20000000e+01 
 2.02590728e-01  1.47812991e+01  2.02590728e-01  1.00001655e+01  2.02590728e-01  5.10000000e+00  2.02590728e-01  6.73281744e+01  2.02590728e-01 -1.70512265e-05  2.02590728e-01  2.16884244e+01  2.02590728e-01  1.20000000e+01 
 2.02592868e-01  1.47809149e+01  2.02592868e-01  9.99978689e+00  2.02592868e-01  5.10000000e+00  2.02592868e-01  6.73281701e+01  2.02592868e-01 -7.78385979e-06  2.02592868e-01  2.16884234e+01  2.02592868e-01  1.20000000e+01 
 2.02595015e-01  1.47805324e+01  2.02595015e-01  9.99940719e+00  2.02595015e-01  5.10000000e+00  2.02595015e-01  6.73281657e+01  2.02595015e-01  2.46254121e-05  2.02595015e-01  2.16884225e+01  2.02595015e-01  1.20000000e+01 
 2.02597165e-01  1.47801524e+01  2.02597165e-01  9.99902685e+00  2.02597165e-01  5.10000000e+00  2.02597165e-01  6.73281613e+01  2.02597165e-01 -1.66839514e-05  2.02597165e-01  2.16884216e+01  2.02597165e-01  1.20000000e+01 
 2.02599316e-01  1.47797757e+01  2.02599316e-01  9.99864656e+00  2.02599316e-01  5.10000000e+00  2.02599316e-01  6.73281569e+01  2.02599316e-01 -7.35280651e-06  2.02599316e-01  2.16884206e+01  2.02599316e-01  1.20000000e+01 
 2.02601462e-01  1.47794034e+01  2.02601462e-01  9.99826729e+00  2.02601462e-01  5.10000000e+00  2.02601462e-01  6.73281525e+01  2.02601462e-01  2.45362413e-05  2.02601462e-01  2.16884197e+01  2.02601462e-01  1.20000000e+01 
 2.02603619e-01  1.47790325e+01  2.02603619e-01  9.99788604e+00  2.02603619e-01  5.10000000e+00  2.02603619e-01  6.73281481e+01  2.02603619e-01 -1.73775819e-05  2.02603619e-01  2.16884188e+01  2.02603619e-01  1.20000000e+01 
 2.02605749e-01  1.47786703e+01  2.02605749e-01  9.99750996e+00  2.02605749e-01  5.10000000e+00  2.02605749e-01  6.73281438e+01  2.02605749e-01 -8.17691808e-06  2.02605749e-01  2.16884179e+01  2.02605749e-01  1.20000000e+01 
 2.02607907e-01  1.47783070e+01  2.02607907e-01  9.99712893e+00  2.02607907e-01  5.10000000e+00  2.02607907e-01  6.73281394e+01  2.02607907e-01  2.44680956e-05  2.02607907e-01  2.16884169e+01  2.02607907e-01  1.20000000e+01 
 2.02610062e-01  1.47779482e+01  2.02610062e-01  9.99674867e+00  2.02610062e-01  5.10000000e+00  2.02610062e-01  6.73281350e+01  2.02610062e-01 -1.73671098e-05  2.02610062e-01  2.16884160e+01  2.02610062e-01  1.20000000e+01 
 2.02612191e-01  1.47775978e+01  2.02612191e-01  9.99637316e+00  2.02612191e-01  5.10000000e+00  2.02612191e-01  6.73281306e+01  2.02612191e-01 -8.17279581e-06  2.02612191e-01  2.16884151e+01  2.02612191e-01  1.20000000e+01 
 2.02614349e-01  1.47772467e+01  2.02614349e-01  9.99599275e+00  2.02614349e-01  5.10000000e+00  2.02614349e-01  6.73281262e+01  2.02614349e-01  2.44509261e-05  2.02614349e-01  2.16884141e+01  2.02614349e-01  1.20000000e+01 
 2.02616504e-01  1.47769005e+01  2.02616504e-01  9.99561319e+00  2.02616504e-01  5.10000000e+00  2.02616504e-01  6.73281218e+01  2.02616504e-01 -1.73588010e-05  2.02616504e-01  2.16884132e+01  2.02616504e-01  1.20000000e+01 
 2.02618633e-01  1.47765627e+01  2.02618633e-01  9.99523847e+00  2.02618633e-01  5.10000000e+00  2.02618633e-01  6.73281175e+01  2.02618633e-01 -8.17119451e-06  2.02618633e-01  2.16884123e+01  2.02618633e-01  1.20000000e+01 
 2.02620792e-01  1.47762247e+01  2.02620792e-01  9.99485892e+00  2.02620792e-01  5.10000000e+00  2.02620792e-01  6.73281131e+01  2.02620792e-01  2.44329295e-05  2.02620792e-01  2.16884113e+01  2.02620792e-01  1.20000000e+01 
 2.02622947e-01  1.47758919e+01  2.02622947e-01  9.99448032e+00  2.02622947e-01  5.10000000e+00  2.02622947e-01  6.73281087e+01  2.02622947e-01 -1.73562484e-05  2.02622947e-01  2.16884104e+01  2.02622947e-01  1.20000000e+01 
 2.02625076e-01  1.47755676e+01  2.02625076e-01  9.99410672e+00  2.02625076e-01  5.10000000e+00  2.02625076e-01  6.73281044e+01  2.02625076e-01 -8.17621661e-06  2.02625076e-01  2.16884095e+01  2.02625076e-01  1.20000000e+01 
 2.02627234e-01  1.47752434e+01  2.02627234e-01  9.99372832e+00  2.02627234e-01  5.10000000e+00  2.02627234e-01  6.73281000e+01  2.02627234e-01  2.44127607e-05  2.02627234e-01  2.16884085e+01  2.02627234e-01  1.20000000e+01 
 2.02629390e-01  1.47749245e+01  2.02629390e-01  9.99335102e+00  2.02629390e-01  5.10000000e+00  2.02629390e-01  6.73280956e+01  2.02629390e-01 -1.73688219e-05  2.02629390e-01  2.16884076e+01  2.02629390e-01  1.20000000e+01 
 2.02631518e-01  1.47746144e+01  2.02631518e-01  9.99297901e+00  2.02631518e-01  5.10000000e+00  2.02631518e-01  6.73280912e+01  2.02631518e-01 -8.19863616e-06  2.02631518e-01  2.16884067e+01  2.02631518e-01  1.20000000e+01 
 2.02633677e-01  1.47743046e+01  2.02633677e-01  9.99260210e+00  2.02633677e-01  5.10000000e+00  2.02633677e-01  6.73280868e+01  2.02633677e-01  2.43868569e-05  2.02633677e-01  2.16884057e+01  2.02633677e-01  1.20000000e+01 
 2.02635833e-01  1.47740002e+01  2.02635833e-01  9.99222651e+00  2.02635833e-01  5.10000000e+00  2.02635833e-01  6.73280824e+01  2.02635833e-01 -1.74211486e-05  2.02635833e-01  2.16884048e+01  2.02635833e-01  1.20000000e+01 
 2.02637959e-01  1.47737049e+01  2.02637959e-01  9.99185680e+00  2.02637959e-01  5.10000000e+00  2.02637959e-01  6.73280781e+01  2.02637959e-01 -8.26676728e-06  2.02637959e-01  2.16884039e+01  2.02637959e-01  1.20000000e+01 
 2.02640121e-01  1.47734097e+01  2.02640121e-01  9.99148170e+00  2.02640121e-01  5.10000000e+00  2.02640121e-01  6.73280737e+01  2.02640121e-01  2.43456381e-05  2.02640121e-01  2.16884029e+01  2.02640121e-01  1.20000000e+01 
 2.02642278e-01  1.47731202e+01  2.02642278e-01  9.99110823e+00  2.02642278e-01  5.10000000e+00  2.02642278e-01  6.73280693e+01  2.02642278e-01 -1.75781107e-05  2.02642278e-01  2.16884020e+01  2.02642278e-01  1.20000000e+01 
