 8.72627447e-02  1.26492334e+01  8.72627447e-02  4.99999250e+00  8.72627447e-02  3.36255554e-03  8.72627447e-02  6.59422429e+00  8.72627447e-02  6.59422429e+00  8.72627447e-02  7.83628544e-02  8.72627447e-02  4.60000000e+00  8.72627447e-02  0.00000000e+00 
 8.72647447e-02  1.26500851e+01  8.72647447e-02  4.99999250e+00  8.72647447e-02  3.36455553e-03  8.72647447e-02  6.59466831e+00  8.72647447e-02  6.59466831e+00  8.72647447e-02  7.83628544e-02  8.72647447e-02  4.60000000e+00  8.72647447e-02  0.00000000e+00 
 8.72667447e-02  1.26509296e+01  8.72667447e-02  4.99999250e+00  8.72667447e-02  3.36655551e-03  8.72667447e-02  6.59510858e+00  8.72667447e-02  6.59510858e+00  8.72667447e-02  7.83628544e-02  8.72667447e-02  4.60000000e+00  8.72667447e-02  0.00000000e+00 
 8.72687447e-02  1.26517670e+01  8.72687447e-02  4.99999250e+00  8.72687447e-02  3.36855550e-03  8.72687447e-02  6.59554510e+00  8.72687447e-02  6.59554510e+00  8.72687447e-02  7.83628544e-02  8.72687447e-02  4.60000000e+00  8.72687447e-02  0.00000000e+00 
 8.72707447e-02  1.26525971e+01  8.72707447e-02  4.99999250e+00  8.72707447e-02  3.37055549e-03  8.72707447e-02  6.59597787e+00  8.72707447e-02  6.59597787e+00  8.72707447e-02  7.83628544e-02  8.72707447e-02  4.60000000e+00  8.72707447e-02  0.00000000e+00 
 8.72727447e-02  1.26534201e+01  8.72727447e-02  4.99999250e+00  8.72727447e-02  3.37255547e-03  8.72727447e-02  6.59640690e+00  8.72727447e-02  6.59640690e+00  8.72727447e-02  7.83628544e-02  8.72727447e-02  4.60000000e+00  8.72727447e-02  0.00000000e+00 
 8.72747447e-02  1.26542359e+01  8.72747447e-02  4.99999250e+00  8.72747447e-02  3.37455546e-03  8.72747447e-02  6.59683217e+00  8.72747447e-02  6.59683217e+00  8.72747447e-02  7.83628544e-02  8.72747447e-02  4.60000000e+00  8.72747447e-02  0.00000000e+00 
 8.72767447e-02  1.26550445e+01  8.72767447e-02  4.99999250e+00  8.72767447e-02  3.37655545e-03  8.72767447e-02  6.59725369e+00  8.72767447e-02  6.59725369e+00  8.72767447e-02  7.83628544e-02  8.72767447e-02  4.60000000e+00  8.72767447e-02  0.00000000e+00 
 8.72787447e-02  1.26558458e+01  8.72787447e-02  4.99999250e+00  8.72787447e-02  3.37855543e-03  8.72787447e-02  6.59767146e+00  8.72787447e-02  6.59767146e+00  8.72787447e-02  7.83628544e-02  8.72787447e-02  4.60000000e+00  8.72787447e-02  0.00000000e+00 
 8.72807447e-02  1.26566400e+01  8.72807447e-02  4.99999250e+00  8.72807447e-02  3.38055542e-03  8.72807447e-02  6.59808549e+00  8.72807447e-02  6.59808549e+00  8.72807447e-02  7.83628544e-02  8.72807447e-02  4.60000000e+00  8.72807447e-02  0.00000000e+00 
 8.72827447e-02  1.26574270e+01  8.72827447e-02  4.99999250e+00  8.72827447e-02  3.38255541e-03  8.72827447e-02  6.59849576e+00  8.72827447e-02  6.59849576e+00  8.72827447e-02  7.83628544e-02  8.72827447e-02  4.60000000e+00  8.72827447e-02  0.00000000e+00 
 8.72847447e-02  1.26582068e+01  8.72847447e-02  4.99999250e+00  8.72847447e-02  3.38455539e-03  8.72847447e-02  6.59890227e+00  8.72847447e-02  6.59890227e+00  8.72847447e-02  7.83628544e-02  8.72847447e-02  4.60000000e+00  8.72847447e-02  0.00000000e+00 
 8.72867447e-02  1.26589794e+01  8.72867447e-02  4.99999250e+00  8.72867447e-02  3.38655538e-03  8.72867447e-02  6.59930504e+00  8.72867447e-02  6.59930504e+00  8.72867447e-02  7.83628544e-02  8.72867447e-02  4.60000000e+00  8.72867447e-02  0.00000000e+00 
 8.72887447e-02  1.26597448e+01  8.72887447e-02  4.99999250e+00  8.72887447e-02  3.38855537e-03  8.72887447e-02  6.59970406e+00  8.72887447e-02  6.59970406e+00  8.72887447e-02  7.83628544e-02  8.72887447e-02  4.60000000e+00  8.72887447e-02  0.00000000e+00 
 8.72907447e-02  1.26605030e+01  8.72907447e-02  4.99999250e+00  8.72907447e-02  3.39055535e-03  8.72907447e-02  6.60009932e+00  8.72907447e-02  6.60009932e+00  8.72907447e-02  7.83628544e-02  8.72907447e-02  4.60000000e+00  8.72907447e-02  0.00000000e+00 
 8.72927447e-02  1.26612540e+01  8.72927447e-02  4.99999250e+00  8.72927447e-02  3.39255534e-03  8.72927447e-02  6.60049084e+00  8.72927447e-02  6.60049084e+00  8.72927447e-02  7.83628544e-02  8.72927447e-02  4.60000000e+00  8.72927447e-02  0.00000000e+00 
 8.72947447e-02  1.26619978e+01  8.72947447e-02  4.99999250e+00  8.72947447e-02  3.39455533e-03  8.72947447e-02  6.60087860e+00  8.72947447e-02  6.60087860e+00  8.72947447e-02  7.83628544e-02  8.72947447e-02  4.60000000e+00  8.72947447e-02  0.00000000e+00 
 8.72967447e-02  1.26627345e+01  8.72967447e-02  4.99999250e+00  8.72967447e-02  3.39655531e-03  8.72967447e-02  6.60126260e+00  8.72967447e-02  6.60126260e+00  8.72967447e-02  7.83628544e-02  8.72967447e-02  4.60000000e+00  8.72967447e-02  0.00000000e+00 
 8.72987447e-02  1.26634639e+01  8.72987447e-02  4.99999250e+00  8.72987447e-02  3.39855530e-03  8.72987447e-02  6.60164286e+00  8.72987447e-02  6.60164286e+00  8.72987447e-02  7.83628544e-02  8.72987447e-02  4.60000000e+00  8.72987447e-02  0.00000000e+00 
 8.73007447e-02  1.26641861e+01  8.73007447e-02  4.99999250e+00  8.73007447e-02  3.40055528e-03  8.73007447e-02  6.60201936e+00  8.73007447e-02  6.60201936e+00  8.73007447e-02  7.83628544e-02  8.73007447e-02  4.60000000e+00  8.73007447e-02  0.00000000e+00 
 8.73027447e-02  1.26649011e+01  8.73027447e-02  4.99999250e+00  8.73027447e-02  3.40255527e-03  8.73027447e-02  6.60239211e+00  8.73027447e-02  6.60239211e+00  8.73027447e-02  7.83628544e-02  8.73027447e-02  4.60000000e+00  8.73027447e-02  0.00000000e+00 
 8.73047447e-02  1.26656089e+01  8.73047447e-02  4.99999250e+00  8.73047447e-02  3.40455526e-03  8.73047447e-02  6.60276110e+00  8.73047447e-02  6.60276110e+00  8.73047447e-02  7.83628544e-02  8.73047447e-02  4.60000000e+00  8.73047447e-02  0.00000000e+00 
 8.73067447e-02  1.26663095e+01  8.73067447e-02  4.99999250e+00  8.73067447e-02  3.40655524e-03  8.73067447e-02  6.60312634e+00  8.73067447e-02  6.60312634e+00  8.73067447e-02  7.83628544e-02  8.73067447e-02  4.60000000e+00  8.73067447e-02  0.00000000e+00 
 8.73087447e-02  1.26670030e+01  8.73087447e-02  4.99999250e+00  8.73087447e-02  3.40855523e-03  8.73087447e-02  6.60348783e+00  8.73087447e-02  6.60348783e+00  8.73087447e-02  7.83628544e-02  8.73087447e-02  4.60000000e+00  8.73087447e-02  0.00000000e+00 
 8.73107447e-02  1.26676892e+01  8.73107447e-02  4.99999250e+00  8.73107447e-02  3.41055522e-03  8.73107447e-02  6.60384557e+00  8.73107447e-02  6.60384557e+00  8.73107447e-02  7.83628544e-02  8.73107447e-02  4.60000000e+00  8.73107447e-02  0.00000000e+00 
 8.73127447e-02  1.26683682e+01  8.73127447e-02  4.99999250e+00  8.73127447e-02  3.41255520e-03  8.73127447e-02  6.60419955e+00  8.73127447e-02  6.60419955e+00  8.73127447e-02  7.83628544e-02  8.73127447e-02  4.60000000e+00  8.73127447e-02  0.00000000e+00 
 8.73147447e-02  1.26690400e+01  8.73147447e-02  4.99999250e+00  8.73147447e-02  3.41455519e-03  8.73147447e-02  6.60454977e+00  8.73147447e-02  6.60454977e+00  8.73147447e-02  7.83628544e-02  8.73147447e-02  4.60000000e+00  8.73147447e-02  0.00000000e+00 
 8.73167447e-02  1.26697046e+01  8.73167447e-02  4.99999250e+00  8.73167447e-02  3.41655518e-03  8.73167447e-02  6.60489624e+00  8.73167447e-02  6.60489624e+00  8.73167447e-02  7.83628544e-02  8.73167447e-02  4.60000000e+00  8.73167447e-02  0.00000000e+00 
 8.73187447e-02  1.26703620e+01  8.73187447e-02  4.99999250e+00  8.73187447e-02  3.41855516e-03  8.73187447e-02  6.60523896e+00  8.73187447e-02  6.60523896e+00  8.73187447e-02  7.83628544e-02  8.73187447e-02  4.60000000e+00  8.73187447e-02  0.00000000e+00 
 8.73207447e-02  1.26710122e+01  8.73207447e-02  4.99999250e+00  8.73207447e-02  3.42055515e-03  8.73207447e-02  6.60557792e+00  8.73207447e-02  6.60557792e+00  8.73207447e-02  7.83628544e-02  8.73207447e-02  4.60000000e+00  8.73207447e-02  0.00000000e+00 
 8.73227447e-02  1.26716552e+01  8.73227447e-02  4.99999250e+00  8.73227447e-02  3.42255513e-03  8.73227447e-02  6.60591312e+00  8.73227447e-02  6.60591312e+00  8.73227447e-02  7.83628544e-02  8.73227447e-02  4.60000000e+00  8.73227447e-02  0.00000000e+00 
 8.73247447e-02  1.26722910e+01  8.73247447e-02  4.99999250e+00  8.73247447e-02  3.42455512e-03  8.73247447e-02  6.60624457e+00  8.73247447e-02  6.60624457e+00  8.73247447e-02  7.83628544e-02  8.73247447e-02  4.60000000e+00  8.73247447e-02  0.00000000e+00 
 8.73267447e-02  1.26729196e+01  8.73267447e-02  4.99999250e+00  8.73267447e-02  3.42655511e-03  8.73267447e-02  6.60657227e+00  8.73267447e-02  6.60657227e+00  8.73267447e-02  7.83628544e-02  8.73267447e-02  4.60000000e+00  8.73267447e-02  0.00000000e+00 
 8.73287447e-02  1.26735410e+01  8.73287447e-02  4.99999250e+00  8.73287447e-02  3.42855509e-03  8.73287447e-02  6.60689621e+00  8.73287447e-02  6.60689621e+00  8.73287447e-02  7.83628544e-02  8.73287447e-02  4.60000000e+00  8.73287447e-02  0.00000000e+00 
 8.73307447e-02  1.26741552e+01  8.73307447e-02  4.99999250e+00  8.73307447e-02  3.43055508e-03  8.73307447e-02  6.60721639e+00  8.73307447e-02  6.60721639e+00  8.73307447e-02  7.83628544e-02  8.73307447e-02  4.60000000e+00  8.73307447e-02  0.00000000e+00 
 8.73327447e-02  1.26747622e+01  8.73327447e-02  4.99999250e+00  8.73327447e-02  3.43255507e-03  8.73327447e-02  6.60753282e+00  8.73327447e-02  6.60753282e+00  8.73327447e-02  7.83628544e-02  8.73327447e-02  4.60000000e+00  8.73327447e-02  0.00000000e+00 
 8.73347447e-02  1.26753619e+01  8.73347447e-02  4.99999250e+00  8.73347447e-02  3.43455505e-03  8.73347447e-02  6.60784549e+00  8.73347447e-02  6.60784549e+00  8.73347447e-02  7.83628544e-02  8.73347447e-02  4.60000000e+00  8.73347447e-02  0.00000000e+00 
 8.73367447e-02  1.26759545e+01  8.73367447e-02  4.99999250e+00  8.73367447e-02  3.43655504e-03  8.73367447e-02  6.60815440e+00  8.73367447e-02  6.60815440e+00  8.73367447e-02  7.83628544e-02  8.73367447e-02  4.60000000e+00  8.73367447e-02  0.00000000e+00 
 8.73387447e-02  1.26765399e+01  8.73387447e-02  4.99999250e+00  8.73387447e-02  3.43855502e-03  8.73387447e-02  6.60845956e+00  8.73387447e-02  6.60845956e+00  8.73387447e-02  7.83628544e-02  8.73387447e-02  4.60000000e+00  8.73387447e-02  0.00000000e+00 
 8.73407447e-02  1.26771180e+01  8.73407447e-02  4.99999250e+00  8.73407447e-02  3.44055501e-03  8.73407447e-02  6.60876096e+00  8.73407447e-02  6.60876096e+00  8.73407447e-02  7.83628544e-02  8.73407447e-02  4.60000000e+00  8.73407447e-02  0.00000000e+00 
 8.73427447e-02  1.26776890e+01  8.73427447e-02  4.99999250e+00  8.73427447e-02  3.44255500e-03  8.73427447e-02  6.60905860e+00  8.73427447e-02  6.60905860e+00  8.73427447e-02  7.83628544e-02  8.73427447e-02  4.60000000e+00  8.73427447e-02  0.00000000e+00 
 8.73447447e-02  1.26782527e+01  8.73447447e-02  4.99999250e+00  8.73447447e-02  3.44455498e-03  8.73447447e-02  6.60935249e+00  8.73447447e-02  6.60935249e+00  8.73447447e-02  7.83628544e-02  8.73447447e-02  4.60000000e+00  8.73447447e-02  0.00000000e+00 
 8.73467447e-02  1.26788092e+01  8.73467447e-02  4.99999250e+00  8.73467447e-02  3.44655497e-03  8.73467447e-02  6.60964262e+00  8.73467447e-02  6.60964262e+00  8.73467447e-02  7.83628544e-02  8.73467447e-02  4.60000000e+00  8.73467447e-02  0.00000000e+00 
 8.73487447e-02  1.26793586e+01  8.73487447e-02  4.99999250e+00  8.73487447e-02  3.44855496e-03  8.73487447e-02  6.60992899e+00  8.73487447e-02  6.60992899e+00  8.73487447e-02  7.83628544e-02  8.73487447e-02  4.60000000e+00  8.73487447e-02  0.00000000e+00 
 8.73507447e-02  1.26799007e+01  8.73507447e-02  4.99999250e+00  8.73507447e-02  3.45055494e-03  8.73507447e-02  6.61021160e+00  8.73507447e-02  6.61021160e+00  8.73507447e-02  7.83628544e-02  8.73507447e-02  4.60000000e+00  8.73507447e-02  0.00000000e+00 
 8.73527447e-02  1.26804356e+01  8.73527447e-02  4.99999250e+00  8.73527447e-02  3.45255493e-03  8.73527447e-02  6.61049046e+00  8.73527447e-02  6.61049046e+00  8.73527447e-02  7.83628544e-02  8.73527447e-02  4.60000000e+00  8.73527447e-02  0.00000000e+00 
 8.73547447e-02  1.26809633e+01  8.73547447e-02  4.99999250e+00  8.73547447e-02  3.45455491e-03  8.73547447e-02  6.61076555e+00  8.73547447e-02  6.61076555e+00  8.73547447e-02  7.83628544e-02  8.73547447e-02  4.60000000e+00  8.73547447e-02  0.00000000e+00 
 8.73567447e-02  1.26814838e+01  8.73567447e-02  4.99999250e+00  8.73567447e-02  3.45655490e-03  8.73567447e-02  6.61103689e+00  8.73567447e-02  6.61103689e+00  8.73567447e-02  7.83628544e-02  8.73567447e-02  4.60000000e+00  8.73567447e-02  0.00000000e+00 
 8.73587447e-02  1.26819971e+01  8.73587447e-02  4.99999250e+00  8.73587447e-02  3.45855489e-03  8.73587447e-02  6.61130448e+00  8.73587447e-02  6.61130448e+00  8.73587447e-02  7.83628544e-02  8.73587447e-02  4.60000000e+00  8.73587447e-02  0.00000000e+00 
 8.73607447e-02  1.26825031e+01  8.73607447e-02  4.99999250e+00  8.73607447e-02  3.46055487e-03  8.73607447e-02  6.61156830e+00  8.73607447e-02  6.61156830e+00  8.73607447e-02  7.83628544e-02  8.73607447e-02  4.60000000e+00  8.73607447e-02  0.00000000e+00 
 8.73627447e-02  1.26830020e+01  8.73627447e-02  4.99999250e+00  8.73627447e-02  3.46255486e-03  8.73627447e-02  6.61182836e+00  8.73627447e-02  6.61182836e+00  8.73627447e-02  7.83628544e-02  8.73627447e-02  4.60000000e+00  8.73627447e-02  0.00000000e+00 
 8.73647447e-02  1.26834937e+01  8.73647447e-02  4.99999250e+00  8.73647447e-02  3.46455485e-03  8.73647447e-02  6.61208467e+00  8.73647447e-02  6.61208467e+00  8.73647447e-02  7.83628544e-02  8.73647447e-02  4.60000000e+00  8.73647447e-02  0.00000000e+00 
 8.73667447e-02  1.26839781e+01  8.73667447e-02  4.99999250e+00  8.73667447e-02  3.46655483e-03  8.73667447e-02  6.61233721e+00  8.73667447e-02  6.61233721e+00  8.73667447e-02  7.83628544e-02  8.73667447e-02  4.60000000e+00  8.73667447e-02  0.00000000e+00 
 8.73687447e-02  1.26844553e+01  8.73687447e-02  4.99999250e+00  8.73687447e-02  3.46855482e-03  8.73687447e-02  6.61258600e+00  8.73687447e-02  6.61258600e+00  8.73687447e-02  7.83628544e-02  8.73687447e-02  4.60000000e+00  8.73687447e-02  0.00000000e+00 
 8.73707447e-02  1.26849254e+01  8.73707447e-02  4.99999250e+00  8.73707447e-02  3.47055480e-03  8.73707447e-02  6.61283103e+00  8.73707447e-02  6.61283103e+00  8.73707447e-02  7.83628544e-02  8.73707447e-02  4.60000000e+00  8.73707447e-02  0.00000000e+00 
 8.73727447e-02  1.26853882e+01  8.73727447e-02  4.99999250e+00  8.73727447e-02  3.47255479e-03  8.73727447e-02  6.61307230e+00  8.73727447e-02  6.61307230e+00  8.73727447e-02  7.83628544e-02  8.73727447e-02  4.60000000e+00  8.73727447e-02  0.00000000e+00 
 8.73747447e-02  1.26858438e+01  8.73747447e-02  4.99999250e+00  8.73747447e-02  3.47455478e-03  8.73747447e-02  6.61330981e+00  8.73747447e-02  6.61330981e+00  8.73747447e-02  7.83628544e-02  8.73747447e-02  4.60000000e+00  8.73747447e-02  0.00000000e+00 
 8.73767447e-02  1.26862922e+01  8.73767447e-02  4.99999250e+00  8.73767447e-02  3.47655476e-03  8.73767447e-02  6.61354356e+00  8.73767447e-02  6.61354356e+00  8.73767447e-02  7.83628544e-02  8.73767447e-02  4.60000000e+00  8.73767447e-02  0.00000000e+00 
 8.73787447e-02  1.26867333e+01  8.73787447e-02  4.99999250e+00  8.73787447e-02  3.47855475e-03  8.73787447e-02  6.61377355e+00  8.73787447e-02  6.61377355e+00  8.73787447e-02  7.83628544e-02  8.73787447e-02  4.60000000e+00  8.73787447e-02  0.00000000e+00 
 8.73807447e-02  1.26871673e+01  8.73807447e-02  4.99999250e+00  8.73807447e-02  3.48055473e-03  8.73807447e-02  6.61399978e+00  8.73807447e-02  6.61399978e+00  8.73807447e-02  7.83628544e-02  8.73807447e-02  4.60000000e+00  8.73807447e-02  0.00000000e+00 
 8.73827447e-02  1.26875940e+01  8.73827447e-02  4.99999250e+00  8.73827447e-02  3.48255472e-03  8.73827447e-02  6.61422225e+00  8.73827447e-02  6.61422225e+00  8.73827447e-02  7.83628544e-02  8.73827447e-02  4.60000000e+00  8.73827447e-02  0.00000000e+00 
 8.73847447e-02  1.26880136e+01  8.73847447e-02  4.99999250e+00  8.73847447e-02  3.48455471e-03  8.73847447e-02  6.61444096e+00  8.73847447e-02  6.61444096e+00  8.73847447e-02  7.83628544e-02  8.73847447e-02  4.60000000e+00  8.73847447e-02  0.00000000e+00 
 8.73867447e-02  1.26884259e+01  8.73867447e-02  4.99999250e+00  8.73867447e-02  3.48655469e-03  8.73867447e-02  6.61465591e+00  8.73867447e-02  6.61465591e+00  8.73867447e-02  7.83628544e-02  8.73867447e-02  4.60000000e+00  8.73867447e-02  0.00000000e+00 
 8.73887447e-02  1.26888310e+01  8.73887447e-02  4.99999250e+00  8.73887447e-02  3.48855468e-03  8.73887447e-02  6.61486710e+00  8.73887447e-02  6.61486710e+00  8.73887447e-02  7.83628544e-02  8.73887447e-02  4.60000000e+00  8.73887447e-02  0.00000000e+00 
 8.73907447e-02  1.26892289e+01  8.73907447e-02  4.99999250e+00  8.73907447e-02  3.49055466e-03  8.73907447e-02  6.61507453e+00  8.73907447e-02  6.61507453e+00  8.73907447e-02  7.83628544e-02  8.73907447e-02  4.60000000e+00  8.73907447e-02  0.00000000e+00 
 8.73927447e-02  1.26896196e+01  8.73927447e-02  4.99999250e+00  8.73927447e-02  3.49255465e-03  8.73927447e-02  6.61527820e+00  8.73927447e-02  6.61527820e+00  8.73927447e-02  7.83628544e-02  8.73927447e-02  4.60000000e+00  8.73927447e-02  0.00000000e+00 
 8.73947447e-02  1.26900031e+01  8.73947447e-02  4.99999250e+00  8.73947447e-02  3.49455464e-03  8.73947447e-02  6.61547811e+00  8.73947447e-02  6.61547811e+00  8.73947447e-02  7.83628544e-02  8.73947447e-02  4.60000000e+00  8.73947447e-02  0.00000000e+00 
 8.73967447e-02  1.26903793e+01  8.73967447e-02  4.99999250e+00  8.73967447e-02  3.49655462e-03  8.73967447e-02  6.61567425e+00  8.73967447e-02  6.61567425e+00  8.73967447e-02  7.83628544e-02  8.73967447e-02  4.60000000e+00  8.73967447e-02  0.00000000e+00 
 8.73987447e-02  1.26907484e+01  8.73987447e-02  4.99999250e+00  8.73987447e-02  3.49855461e-03  8.73987447e-02  6.61586664e+00  8.73987447e-02  6.61586664e+00  8.73987447e-02  7.83628544e-02  8.73987447e-02  4.60000000e+00  8.73987447e-02  0.00000000e+00 
 8.74007447e-02  1.26911102e+01  8.74007447e-02  4.99999250e+00  8.74007447e-02  3.50055459e-03  8.74007447e-02  6.61605527e+00  8.74007447e-02  6.61605527e+00  8.74007447e-02  7.83628544e-02  8.74007447e-02  4.60000000e+00  8.74007447e-02  0.00000000e+00 
 8.74027447e-02  1.26914648e+01  8.74027447e-02  4.99999250e+00  8.74027447e-02  3.50255458e-03  8.74027447e-02  6.61624013e+00  8.74027447e-02  6.61624013e+00  8.74027447e-02  7.83628544e-02  8.74027447e-02  4.60000000e+00  8.74027447e-02  0.00000000e+00 
 8.74047447e-02  1.26918122e+01  8.74047447e-02  4.99999250e+00  8.74047447e-02  3.50455457e-03  8.74047447e-02  6.61642123e+00  8.74047447e-02  6.61642123e+00  8.74047447e-02  7.83628544e-02  8.74047447e-02  4.60000000e+00  8.74047447e-02  0.00000000e+00 
 8.74067447e-02  1.26921524e+01  8.74067447e-02  4.99999250e+00  8.74067447e-02  3.50655455e-03  8.74067447e-02  6.61659857e+00  8.74067447e-02  6.61659857e+00  8.74067447e-02  7.83628544e-02  8.74067447e-02  4.60000000e+00  8.74067447e-02  0.00000000e+00 
 8.74087447e-02  1.26924853e+01  8.74087447e-02  4.99999250e+00  8.74087447e-02  3.50855454e-03  8.74087447e-02  6.61677215e+00  8.74087447e-02  6.61677215e+00  8.74087447e-02  7.83628544e-02  8.74087447e-02  4.60000000e+00  8.74087447e-02  0.00000000e+00 
 8.74107447e-02  1.26928111e+01  8.74107447e-02  4.99999250e+00  8.74107447e-02  3.51055452e-03  8.74107447e-02  6.61694197e+00  8.74107447e-02  6.61694197e+00  8.74107447e-02  7.83628544e-02  8.74107447e-02  4.60000000e+00  8.74107447e-02  0.00000000e+00 
 8.74127447e-02  1.26931296e+01  8.74127447e-02  4.99999250e+00  8.74127447e-02  3.51255451e-03  8.74127447e-02  6.61710803e+00  8.74127447e-02  6.61710803e+00  8.74127447e-02  7.83628544e-02  8.74127447e-02  4.60000000e+00  8.74127447e-02  0.00000000e+00 
 8.74147447e-02  1.26934409e+01  8.74147447e-02  4.99999250e+00  8.74147447e-02  3.51455450e-03  8.74147447e-02  6.61727032e+00  8.74147447e-02  6.61727032e+00  8.74147447e-02  7.83628544e-02  8.74147447e-02  4.60000000e+00  8.74147447e-02  0.00000000e+00 
 8.74167447e-02  1.26937450e+01  8.74167447e-02  4.99999250e+00  8.74167447e-02  3.51655448e-03  8.74167447e-02  6.61742886e+00  8.74167447e-02  6.61742886e+00  8.74167447e-02  7.83628544e-02  8.74167447e-02  4.60000000e+00  8.74167447e-02  0.00000000e+00 
 8.74187447e-02  1.26940419e+01  8.74187447e-02  4.99999250e+00  8.74187447e-02  3.51855447e-03  8.74187447e-02  6.61758363e+00  8.74187447e-02  6.61758363e+00  8.74187447e-02  7.83628544e-02  8.74187447e-02  4.60000000e+00  8.74187447e-02  0.00000000e+00 
 8.74207447e-02  1.26943316e+01  8.74207447e-02  4.99999250e+00  8.74207447e-02  3.52055445e-03  8.74207447e-02  6.61773464e+00  8.74207447e-02  6.61773464e+00  8.74207447e-02  7.83628544e-02  8.74207447e-02  4.60000000e+00  8.74207447e-02  0.00000000e+00 
 8.74227447e-02  1.26946140e+01  8.74227447e-02  4.99999250e+00  8.74227447e-02  3.52255444e-03  8.74227447e-02  6.61788188e+00  8.74227447e-02  6.61788188e+00  8.74227447e-02  7.83628544e-02  8.74227447e-02  4.60000000e+00  8.74227447e-02  0.00000000e+00 
