 3.06618279e-02  1.65456965e+00  3.06618279e-02  1.65456187e+00  3.06618279e-02  9.83487931e-05  3.06618279e-02  1.69539049e-09  3.06618279e-02  8.11490674e-06  3.06618279e-02  1.36009999e-10 
 3.06649830e-02  1.66245762e+00  3.06649830e-02  1.66244981e+00  3.06649830e-02  9.40109248e-05  3.06649830e-02  4.35882797e-09  3.06649830e-02  8.10880000e-06  3.06649830e-02  1.36009999e-10 
 3.06679503e-02  1.66987563e+00  3.06679503e-02  1.66986778e+00  3.06679503e-02  8.99974708e-05  3.06679503e-02  4.62203076e-09  3.06679503e-02  8.10304664e-06  3.06679503e-02  1.36009999e-10 
 3.06711372e-02  1.67784300e+00  3.06711372e-02  1.67783511e+00  3.06711372e-02  8.53877191e-05  3.06711372e-02  2.24955343e-09  3.06711372e-02  8.09685590e-06  3.06711372e-02  1.36009998e-10 
 3.06738348e-02  1.68458699e+00  3.06738348e-02  1.68457907e+00  3.06738348e-02  8.13962581e-05  3.06738348e-02 -2.20602203e-10  3.06738348e-02  8.09160661e-06  3.06738348e-02  1.36009998e-10 
 3.06759348e-02  1.68983688e+00  3.06759348e-02  1.68982894e+00  3.06759348e-02  8.24330790e-05  3.06759348e-02 -1.34931000e-09  3.06759348e-02  8.08751448e-06  3.06759348e-02  1.36010000e-10 
 3.06781148e-02  1.69528700e+00  3.06781148e-02  1.69527904e+00  3.06781148e-02  8.31356602e-05  3.06781148e-02 -1.31844047e-09  3.06781148e-02  8.08326091e-06  3.06781148e-02  1.36009998e-10 
 3.06808068e-02  1.70201699e+00  3.06808068e-02  1.70200899e+00  3.06808068e-02  8.25517825e-05  3.06808068e-02  3.90222965e-10  3.06808068e-02  8.07800094e-06  3.06808068e-02  1.36009999e-10 
 3.06833028e-02  1.70825693e+00  3.06833028e-02  1.70824890e+00  3.06833028e-02  8.32488791e-05  3.06833028e-02  2.52781263e-09  3.06833028e-02  8.07311654e-06  3.06833028e-02  1.36009998e-10 
 3.06860241e-02  1.71506026e+00  3.06860241e-02  1.71505220e+00  3.06860241e-02  8.43119583e-05  3.06860241e-02  3.63571218e-09  3.06860241e-02  8.06778299e-06  3.06860241e-02  1.36010000e-10 
 3.06886488e-02  1.72162188e+00  3.06886488e-02  1.72161379e+00  3.06886488e-02  8.29569158e-05  3.06886488e-02  2.89307422e-09  3.06886488e-02  8.06263089e-06  3.06886488e-02  1.36009997e-10 
 3.06914492e-02  1.72862304e+00  3.06914492e-02  1.72861492e+00  3.06914492e-02  7.96237982e-05  3.06914492e-02  1.08933662e-09  3.06914492e-02  8.05712497e-06  3.06914492e-02  1.36009999e-10 
 3.06937892e-02  1.73447293e+00  3.06937892e-02  1.73446477e+00  3.06937892e-02  8.12562553e-05  3.06937892e-02 -3.72153863e-10  3.06937892e-02  8.05251755e-06  3.06937892e-02  1.36009999e-10 
 3.06963184e-02  1.74079606e+00  3.06963184e-02  1.74078788e+00  3.06963184e-02  8.34194040e-05  3.06963184e-02 -1.17406174e-09  3.06963184e-02  8.04753035e-06  3.06963184e-02  1.36009998e-10 
 3.06987820e-02  1.74695507e+00  3.06987820e-02  1.74694686e+00  3.06987820e-02  8.29223416e-05  3.06987820e-02 -5.39085221e-10  3.06987820e-02  8.04266557e-06  3.06987820e-02  1.36009998e-10 
 3.07014277e-02  1.75356916e+00  3.07014277e-02  1.75356092e+00  3.07014277e-02  8.44958279e-05  3.07014277e-02  1.24294530e-09  3.07014277e-02  8.03743361e-06  3.07014277e-02  1.36009998e-10 
 3.07040120e-02  1.76003008e+00  3.07040120e-02  1.76002180e+00  3.07040120e-02  8.44875402e-05  3.07040120e-02  2.81526980e-09  3.07040120e-02  8.03231510e-06  3.07040120e-02  1.36009998e-10 
 3.07067509e-02  1.76687727e+00  3.07067509e-02  1.76686897e+00  3.07067509e-02  8.33425781e-05  3.07067509e-02  3.25911742e-09  3.07067509e-02  8.02688224e-06  3.07067509e-02  1.36009999e-10 
 3.07100913e-02  1.77522813e+00  3.07100913e-02  1.77521979e+00  3.07100913e-02  7.72371000e-05  3.07100913e-02  2.28813946e-09  3.07100913e-02  8.02024473e-06  3.07100913e-02  1.36009999e-10 
 3.07125586e-02  1.78139653e+00  3.07125586e-02  1.78138815e+00  3.07125586e-02  7.39170423e-05  3.07125586e-02  1.21409727e-09  3.07125586e-02  8.01533375e-06  3.07125586e-02  1.36009998e-10 
 3.07152008e-02  1.78800209e+00  3.07152008e-02  1.78799369e+00  3.07152008e-02  7.62848391e-05  3.07152008e-02  1.05732312e-10  3.07152008e-02  8.01006701e-06  3.07152008e-02  1.36009998e-10 
 3.07180422e-02  1.79510542e+00  3.07180422e-02  1.79509698e+00  3.07180422e-02  7.85644547e-05  3.07180422e-02 -5.65872682e-10  3.07180422e-02  8.00439454e-06  3.07180422e-02  1.36009998e-10 
 3.07210625e-02  1.80265634e+00  3.07210625e-02  1.80264787e+00  3.07210625e-02  7.80798823e-05  3.07210625e-02  1.07103659e-10  3.07210625e-02  7.99835455e-06  3.07210625e-02  1.36009998e-10 
 3.07238948e-02  1.80973703e+00  3.07238948e-02  1.80972853e+00  3.07238948e-02  7.50555677e-05  3.07238948e-02  1.88471461e-09  3.07238948e-02  7.99268129e-06  3.07238948e-02  1.36010000e-10 
 3.07262521e-02  1.81563018e+00  3.07262521e-02  1.81562165e+00  3.07262521e-02  7.72794105e-05  3.07262521e-02  3.01523073e-09  3.07262521e-02  7.98795257e-06  3.07262521e-02  1.36009998e-10 
 3.07288831e-02  1.82220769e+00  3.07288831e-02  1.82219912e+00  3.07288831e-02  8.28578422e-05  3.07288831e-02  2.39417730e-09  3.07288831e-02  7.98266727e-06  3.07288831e-02  1.36009998e-10 
 3.07314424e-02  1.82860597e+00  3.07314424e-02  1.82859738e+00  3.07314424e-02  8.33822501e-05  3.07314424e-02  4.84121188e-10  3.07314424e-02  7.97751844e-06  3.07314424e-02  1.36009999e-10 
 3.07333763e-02  1.83344074e+00  3.07333763e-02  1.83343213e+00  3.07333763e-02  8.17832721e-05  3.07333763e-02 -6.86775081e-10  3.07333763e-02  7.97362288e-06  3.07333763e-02  1.36009999e-10 
 3.07349857e-02  1.83746424e+00  3.07349857e-02  1.83745560e+00  3.07349857e-02  8.05876712e-05  3.07349857e-02 -9.40847400e-10  3.07349857e-02  7.97037776e-06  3.07349857e-02  1.36010000e-10 
 3.07367621e-02  1.84190515e+00  3.07367621e-02  1.84189650e+00  3.07367621e-02  7.80238869e-05  3.07367621e-02 -2.90565794e-10  3.07367621e-02  7.96679257e-06  3.07367621e-02  1.36009998e-10 
 3.07399560e-02  1.84989006e+00  3.07399560e-02  1.84988136e+00  3.07399560e-02  7.15762720e-05  3.07399560e-02  2.47348453e-09  3.07399560e-02  7.96033730e-06  3.07399560e-02  1.36009998e-10 
 3.07428796e-02  1.85719906e+00  3.07428796e-02  1.85719033e+00  3.07428796e-02  7.05510141e-05  3.07428796e-02  4.45250592e-09  3.07428796e-02  7.95441833e-06  3.07428796e-02  1.36010000e-10 
 3.07456532e-02  1.86413307e+00  3.07456532e-02  1.86412431e+00  3.07456532e-02  7.23430296e-05  3.07456532e-02  3.61460906e-09  3.07456532e-02  7.94879412e-06  3.07456532e-02  1.36009999e-10 
 3.07485689e-02  1.87142234e+00  3.07485689e-02  1.87141355e+00  3.07485689e-02  7.29874544e-05  3.07485689e-02  5.00570252e-10  3.07485689e-02  7.94287237e-06  3.07485689e-02  1.36009999e-10 
 3.07510012e-02  1.87750290e+00  3.07510012e-02  1.87749407e+00  3.07510012e-02  7.43199251e-05  3.07510012e-02 -1.95503702e-09  3.07510012e-02  7.93792523e-06  3.07510012e-02  1.36009998e-10 
 3.07534313e-02  1.88357829e+00  3.07534313e-02  1.88356944e+00  3.07534313e-02  7.60197811e-05  3.07534313e-02 -2.62863153e-09  3.07534313e-02  7.93297563e-06  3.07534313e-02  1.36009999e-10 
 3.07556804e-02  1.88920104e+00  3.07556804e-02  1.88919216e+00  3.07556804e-02  7.52446778e-05  3.07556804e-02 -1.12994769e-09  3.07556804e-02  7.92838886e-06  3.07556804e-02  1.36010000e-10 
 3.07587148e-02  1.89678694e+00  3.07587148e-02  1.89677803e+00  3.07587148e-02  7.26472660e-05  3.07587148e-02  2.73987411e-09  3.07587148e-02  7.92219162e-06  3.07587148e-02  1.36009999e-10 
 3.07613629e-02  1.90340733e+00  3.07613629e-02  1.90339838e+00  3.07613629e-02  7.45759436e-05  3.07613629e-02  5.08880049e-09  3.07613629e-02  7.91677467e-06  3.07613629e-02  1.36009999e-10 
 3.07640036e-02  1.91000910e+00  3.07640036e-02  1.91000012e+00  3.07640036e-02  7.91558000e-05  3.07640036e-02  4.08094536e-09  3.07640036e-02  7.91136510e-06  3.07640036e-02  1.36010000e-10 
 3.07668062e-02  1.91701547e+00  3.07668062e-02  1.91700646e+00  3.07668062e-02  7.96247405e-05  3.07668062e-02  3.70317110e-10  3.07668062e-02  7.90561542e-06  3.07668062e-02  1.36009998e-10 
 3.07689317e-02  1.92232928e+00  3.07689317e-02  1.92232024e+00  3.07689317e-02  7.87791462e-05  3.07689317e-02 -2.22806307e-09  3.07689317e-02  7.90124883e-06  3.07689317e-02  1.36010000e-10 
 3.07711752e-02  1.92793808e+00  3.07711752e-02  1.92792902e+00  3.07711752e-02  7.73956888e-05  3.07711752e-02 -2.96171265e-09  3.07711752e-02  7.89663433e-06  3.07711752e-02  1.36009998e-10 
 3.07732522e-02  1.93313055e+00  3.07732522e-02  1.93312147e+00  3.07732522e-02  7.72657390e-05  3.07732522e-02 -1.48569512e-09  3.07732522e-02  7.89235732e-06  3.07732522e-02  1.36009999e-10 
 3.07754146e-02  1.93853646e+00  3.07754146e-02  1.93852735e+00  3.07754146e-02  7.95622328e-05  3.07754146e-02  1.24821042e-09  3.07754146e-02  7.88789936e-06  3.07754146e-02  1.36009998e-10 
 3.07780189e-02  1.94504721e+00  3.07780189e-02  1.94503807e+00  3.07780189e-02  7.95020885e-05  3.07780189e-02  4.12811474e-09  3.07780189e-02  7.88252334e-06  3.07780189e-02  1.36009998e-10 
 3.07803771e-02  1.95094284e+00  3.07803771e-02  1.95093367e+00  3.07803771e-02  8.26369776e-05  3.07803771e-02  4.71280970e-09  3.07803771e-02  7.87764868e-06  3.07803771e-02  1.36009999e-10 
 3.07833039e-02  1.95825986e+00  3.07833039e-02  1.95825066e+00  3.07833039e-02  8.73444272e-05  3.07833039e-02  2.01755412e-09  3.07833039e-02  7.87159012e-06  3.07833039e-02  1.36009999e-10 
 3.07858122e-02  1.96453058e+00  3.07858122e-02  1.96452135e+00  3.07858122e-02  8.65299004e-05  3.07858122e-02 -1.32980205e-09  3.07858122e-02  7.86639027e-06  3.07858122e-02  1.36009999e-10 
 3.07876617e-02  1.96915416e+00  3.07876617e-02  1.96914491e+00  3.07876617e-02  8.16699944e-05  3.07876617e-02 -2.54188848e-09  3.07876617e-02  7.86255177e-06  3.07876617e-02  1.36009998e-10 
 3.07895658e-02  1.97391455e+00  3.07895658e-02  1.97390527e+00  3.07895658e-02  7.70938705e-05  3.07895658e-02 -1.74733117e-09  3.07895658e-02  7.85859571e-06  3.07895658e-02  1.36009999e-10 
 3.07918906e-02  1.97972642e+00  3.07918906e-02  1.97971712e+00  3.07918906e-02  8.03746449e-05  3.07918906e-02  8.11748890e-10  3.07918906e-02  7.85376032e-06  3.07918906e-02  1.36010000e-10 
 3.07941442e-02  1.98536052e+00  3.07941442e-02  1.98535119e+00  3.07941442e-02  8.27498988e-05  3.07941442e-02  3.14567217e-09  3.07941442e-02  7.84906709e-06  3.07941442e-02  1.36009996e-10 
 3.07962231e-02  1.99055779e+00  3.07962231e-02  1.99054843e+00  3.07962231e-02  8.45775530e-05  3.07962231e-02  4.07446521e-09  3.07962231e-02  7.84473271e-06  3.07962231e-02  1.36009999e-10 
 3.07992243e-02  1.99806086e+00  3.07992243e-02  1.99805147e+00  3.07992243e-02  8.73626170e-05  3.07992243e-02  2.68130051e-09  3.07992243e-02  7.83846685e-06  3.07992243e-02  1.36010000e-10 
 3.08016069e-02  2.00401729e+00  3.08016069e-02  2.00400787e+00  3.08016069e-02  8.85082537e-05  3.08016069e-02  1.47355905e-10  3.08016069e-02  7.83348546e-06  3.08016069e-02  1.36009998e-10 
 3.08036752e-02  2.00918804e+00  3.08036752e-02  2.00917859e+00  3.08036752e-02  9.19273391e-05  3.08036752e-02 -1.88687821e-09  3.08036752e-02  7.82915602e-06  3.08036752e-02  1.36009996e-10 
 3.08060263e-02  2.01506569e+00  3.08060263e-02  2.01505622e+00  3.08060263e-02  9.56858661e-05  3.08060263e-02 -2.86108559e-09  3.08060263e-02  7.82422891e-06  3.08060263e-02  1.36010000e-10 
 3.08085312e-02  2.02132797e+00  3.08085312e-02  2.02131847e+00  3.08085312e-02  9.65242654e-05  3.08085312e-02 -1.58065561e-09  3.08085312e-02  7.81897261e-06  3.08085312e-02  1.36009999e-10 
 3.08118096e-02  2.02952406e+00  3.08118096e-02  2.02951452e+00  3.08118096e-02  8.85322175e-05  3.08118096e-02  2.93900726e-09  3.08118096e-02  7.81208260e-06  3.08118096e-02  1.36009998e-10 
 3.08144948e-02  2.03623691e+00  3.08144948e-02  2.03622734e+00  3.08144948e-02  8.50155523e-05  3.08144948e-02  6.27885655e-09  3.08144948e-02  7.80643059e-06  3.08144948e-02  1.36009998e-10 
 3.08170926e-02  2.04273159e+00  3.08170926e-02  2.04272199e+00  3.08170926e-02  8.61149561e-05  3.08170926e-02  5.98270233e-09  3.08170926e-02  7.80095466e-06  3.08170926e-02  1.36010000e-10 
 3.08198156e-02  2.04953912e+00  3.08198156e-02  2.04952948e+00  3.08198156e-02  8.52892133e-05  3.08198156e-02  2.01449168e-09  3.08198156e-02  7.79520693e-06  3.08198156e-02  1.36009999e-10 
 3.08222183e-02  2.05554570e+00  3.08222183e-02  2.05553604e+00  3.08222183e-02  8.62160230e-05  3.08222183e-02 -2.22831176e-09  3.08222183e-02  7.79012862e-06  3.08222183e-02  1.36009998e-10 
 3.08243230e-02  2.06080741e+00  3.08243230e-02  2.06079772e+00  3.08243230e-02  8.74755525e-05  3.08243230e-02 -4.41036008e-09  3.08243230e-02  7.78567482e-06  3.08243230e-02  1.36009999e-10 
 3.08267174e-02  2.06679359e+00  3.08267174e-02  2.06678387e+00  3.08267174e-02  8.86573950e-05  3.08267174e-02 -3.71248632e-09  3.08267174e-02  7.78060183e-06  3.08267174e-02  1.36009998e-10 
 3.08295462e-02  2.07386552e+00  3.08295462e-02  2.07385577e+00  3.08295462e-02  8.69664780e-05  3.08295462e-02  7.67819586e-10  3.08295462e-02  7.77460055e-06  3.08295462e-02  1.36010000e-10 
 3.08320667e-02  2.08016664e+00  3.08320667e-02  2.08015687e+00  3.08320667e-02  8.53560248e-05  3.08320667e-02  5.41970735e-09  3.08320667e-02  7.76924594e-06  3.08320667e-02  1.36009999e-10 
 3.08347213e-02  2.08680318e+00  3.08347213e-02  2.08679337e+00  3.08347213e-02  8.85746116e-05  3.08347213e-02  7.02740977e-09  3.08347213e-02  7.76359871e-06  3.08347213e-02  1.36009998e-10 
 3.08372048e-02  2.09301195e+00  3.08372048e-02  2.09300211e+00  3.08372048e-02  9.17115362e-05  3.08372048e-02  4.10755874e-09  3.08372048e-02  7.75830843e-06  3.08372048e-02  1.36009998e-10 
 3.08396686e-02  2.09917146e+00  3.08396686e-02  2.09916159e+00  3.08396686e-02  9.26209306e-05  3.08396686e-02 -1.00861186e-09  3.08396686e-02  7.75305342e-06  3.08396686e-02  1.36010000e-10 
 3.08417861e-02  2.10446528e+00  3.08417861e-02  2.10445539e+00  3.08417861e-02  9.24501228e-05  3.08417861e-02 -4.46829773e-09  3.08417861e-02  7.74853162e-06  3.08417861e-02  1.36009998e-10 
 3.08439353e-02  2.10983814e+00  3.08439353e-02  2.10982823e+00  3.08439353e-02  9.13048543e-05  3.08439353e-02 -5.00265074e-09  3.08439353e-02  7.74393726e-06  3.08439353e-02  1.36009998e-10 
 3.08463376e-02  2.11584407e+00  3.08463376e-02  2.11583412e+00  3.08463376e-02  9.13242169e-05  3.08463376e-02 -1.86379268e-09  3.08463376e-02  7.73879555e-06  3.08463376e-02  1.36010000e-10 
 3.08485929e-02  2.12148222e+00  3.08485929e-02  2.12147224e+00  3.08485929e-02  9.08117250e-05  3.08485929e-02  2.90926749e-09  3.08485929e-02  7.73396291e-06  3.08485929e-02  1.36010001e-10 
 3.08509955e-02  2.12748870e+00  3.08509955e-02  2.12747870e+00  3.08509955e-02  9.24181317e-05  3.08509955e-02  6.74734224e-09  3.08509955e-02  7.72880842e-06  3.08509955e-02  1.36009998e-10 
 3.08534117e-02  2.13352921e+00  3.08534117e-02  2.13351918e+00  3.08534117e-02  9.85470772e-05  3.08534117e-02  6.55323262e-09  3.08534117e-02  7.72361833e-06  3.08534117e-02  1.36009999e-10 
 3.08560590e-02  2.14014760e+00  3.08560590e-02  2.14013754e+00  3.08560590e-02  1.02165272e-04  3.08560590e-02  1.86140170e-09  3.08560590e-02  7.71792436e-06  3.08560590e-02  1.36009999e-10 
 3.08583696e-02  2.14592408e+00  3.08583696e-02  2.14591400e+00  3.08583696e-02  1.05395892e-04  3.08583696e-02 -3.30348016e-09  3.08583696e-02  7.71294843e-06  3.08583696e-02  1.36009999e-10 
 3.08605567e-02  2.15139176e+00  3.08605567e-02  2.15138165e+00  3.08605567e-02  1.05325666e-04  3.08605567e-02 -6.01760775e-09  3.08605567e-02  7.70823311e-06  3.08605567e-02  1.36009998e-10 
 3.08628483e-02  2.15712070e+00  3.08628483e-02  2.15711056e+00  3.08628483e-02  1.05369933e-04  3.08628483e-02 -4.77702855e-09  3.08628483e-02  7.70328685e-06  3.08628483e-02  1.36009999e-10 
 3.08657579e-02  2.16439482e+00  3.08657579e-02  2.16438464e+00  3.08657579e-02  1.07965190e-04  3.08657579e-02  1.00080655e-09  3.08657579e-02  7.69699824e-06  3.08657579e-02  1.36009999e-10 
 3.08682130e-02  2.17053256e+00  3.08682130e-02  2.17052236e+00  3.08682130e-02  1.08527378e-04  3.08682130e-02  6.07944273e-09  3.08682130e-02  7.69168484e-06  3.08682130e-02  1.36009999e-10 
 3.08706773e-02  2.17669318e+00  3.08706773e-02  2.17668295e+00  3.08706773e-02  1.11595432e-04  3.08706773e-02  7.70117126e-09  3.08706773e-02  7.68634501e-06  3.08706773e-02  1.36010000e-10 
 3.08732852e-02  2.18321310e+00  3.08732852e-02  2.18320284e+00  3.08732852e-02  1.10401464e-04  3.08732852e-02  4.67215600e-09  3.08732852e-02  7.68068652e-06  3.08732852e-02  1.36009999e-10 
 3.08756247e-02  2.18906171e+00  3.08756247e-02  2.18905142e+00  3.08756247e-02  1.10581793e-04  3.08756247e-02 -3.11757731e-10  3.08756247e-02  7.67560433e-06  3.08756247e-02  1.36009998e-10 
 3.08778588e-02  2.19464689e+00  3.08778588e-02  2.19463657e+00  3.08778588e-02  1.09421855e-04  3.08778588e-02 -4.24590496e-09  3.08778588e-02  7.67074548e-06  3.08778588e-02  1.36009998e-10 
 3.08800942e-02  2.20023539e+00  3.08800942e-02  2.20022505e+00  3.08800942e-02  1.02069321e-04  3.08800942e-02 -4.66733141e-09  3.08800942e-02  7.66587829e-06  3.08800942e-02  1.36009998e-10 
 3.08821931e-02  2.20548287e+00  3.08821931e-02  2.20547251e+00  3.08821931e-02  9.95526871e-05  3.08821931e-02 -1.50882329e-09  3.08821931e-02  7.66130315e-06  3.08821931e-02  1.36010000e-10 
 3.08843080e-02  2.21076990e+00  3.08843080e-02  2.21075951e+00  3.08843080e-02  1.01751640e-04  3.08843080e-02  3.00950376e-09  3.08843080e-02  7.65668868e-06  3.08843080e-02  1.36009998e-10 
 3.08865106e-02  2.21627648e+00  3.08865106e-02  2.21626607e+00  3.08865106e-02  1.03068027e-04  3.08865106e-02  6.45416165e-09  3.08865106e-02  7.65187741e-06  3.08865106e-02  1.36009999e-10 
 3.08888748e-02  2.22218699e+00  3.08888748e-02  2.22217655e+00  3.08888748e-02  1.06831356e-04  3.08888748e-02  6.61513511e-09  3.08888748e-02  7.64670734e-06  3.08888748e-02  1.36009999e-10 
 3.08917134e-02  2.22928342e+00  3.08917134e-02  2.22927294e+00  3.08917134e-02  1.07386833e-04  3.08917134e-02  2.35169040e-09  3.08917134e-02  7.64049190e-06  3.08917134e-02  1.36009999e-10 
 3.08941336e-02  2.23533389e+00  3.08941336e-02  2.23532339e+00  3.08941336e-02  1.04195791e-04  3.08941336e-02 -2.15658247e-09  3.08941336e-02  7.63518566e-06  3.08941336e-02  1.36009998e-10 
 3.08962329e-02  2.24058227e+00  3.08962329e-02  2.24057174e+00  3.08962329e-02  1.04583406e-04  3.08962329e-02 -4.29356106e-09  3.08962329e-02  7.63057769e-06  3.08962329e-02  1.36010000e-10 
 3.08984570e-02  2.24614254e+00  3.08984570e-02  2.24613198e+00  3.08984570e-02  1.01746107e-04  3.08984570e-02 -3.46997098e-09  3.08984570e-02  7.62569069e-06  3.08984570e-02  1.36009997e-10 
 3.09013120e-02  2.25328012e+00  3.09013120e-02  2.25326953e+00  3.09013120e-02  9.86067185e-05  3.09013120e-02  1.34035716e-09  3.09013120e-02  7.61940950e-06  3.09013120e-02  1.36009999e-10 
 3.09035945e-02  2.25898635e+00  3.09035945e-02  2.25897573e+00  3.09035945e-02  1.04632790e-04  3.09035945e-02  5.18054222e-09  3.09035945e-02  7.61438157e-06  3.09035945e-02  1.36009999e-10 
 3.09059211e-02  2.26480284e+00  3.09059211e-02  2.26479220e+00  3.09059211e-02  1.14835367e-04  3.09059211e-02  5.65902170e-09  3.09059211e-02  7.60925069e-06  3.09059211e-02  1.36010000e-10 
 3.09081044e-02  2.27026099e+00  3.09081044e-02  2.27025032e+00  3.09081044e-02  1.18054115e-04  3.09081044e-02  2.81566415e-09  3.09081044e-02  7.60443059e-06  3.09081044e-02  1.36009998e-10 
 3.09101037e-02  2.27525931e+00  3.09101037e-02  2.27524862e+00  3.09101037e-02  1.20647988e-04  3.09101037e-02 -9.72356418e-10  3.09101037e-02  7.60001204e-06  3.09101037e-02  1.36009999e-10 
 3.09124548e-02  2.28113710e+00  3.09124548e-02  2.28112638e+00  3.09124548e-02  1.26166499e-04  3.09124548e-02 -4.57600891e-09  3.09124548e-02  7.59481051e-06  3.09124548e-02  1.36010000e-10 
 3.09146361e-02  2.28659034e+00  3.09146361e-02  2.28657959e+00  3.09146361e-02  1.24260692e-04  3.09146361e-02 -5.05382403e-09  3.09146361e-02  7.58997935e-06  3.09146361e-02  1.36009998e-10 
 3.09171163e-02  2.29279078e+00  3.09171163e-02  2.29278000e+00  3.09171163e-02  1.19239573e-04  3.09171163e-02 -1.26982869e-09  3.09171163e-02  7.58448000e-06  3.09171163e-02  1.36009999e-10 
 3.09194991e-02  2.29874778e+00  3.09194991e-02  2.29873698e+00  3.09194991e-02  1.20422889e-04  3.09194991e-02  4.17502122e-09  3.09194991e-02  7.57919031e-06  3.09194991e-02  1.36009998e-10 
 3.09220362e-02  2.30509040e+00  3.09220362e-02  2.30507957e+00  3.09220362e-02  1.22343003e-04  3.09220362e-02  7.61904673e-09  3.09220362e-02  7.57355147e-06  3.09220362e-02  1.36010000e-10 
 3.09243633e-02  2.31090834e+00  3.09243633e-02  2.31089748e+00  3.09243633e-02  1.26256354e-04  3.09243633e-02  6.47225207e-09  3.09243633e-02  7.56837301e-06  3.09243633e-02  1.36009999e-10 
 3.09275864e-02  2.31896612e+00  3.09275864e-02  2.31895522e+00  3.09275864e-02  1.22468608e-04  3.09275864e-02  4.68411088e-10  3.09275864e-02  7.56119127e-06  3.09275864e-02  1.36009998e-10 
