 1.53963460e-01  8.97283555e+00  1.53963460e-01  5.10000000e+00  1.53963460e-01  1.25471920e+01  1.53963460e-01  1.16707762e+01  1.53963460e-01  1.06617341e+01 
 1.54013460e-01  9.00751587e+00  1.54013460e-01  5.10000000e+00  1.54013460e-01  1.25865452e+01  1.54013460e-01  1.17089489e+01  1.54013460e-01  1.06865295e+01 
 1.54063460e-01  9.04145690e+00  1.54063460e-01  5.10000000e+00  1.54063460e-01  1.26254723e+01  1.54063460e-01  1.17467082e+01  1.54063460e-01  1.07112267e+01 
 1.54113460e-01  9.07454699e+00  1.54113460e-01  5.10000000e+00  1.54113460e-01  1.26638768e+01  1.54113460e-01  1.17839605e+01  1.54113460e-01  1.07357764e+01 
 1.54163460e-01  9.10667842e+00  1.54163460e-01  5.10000000e+00  1.54163460e-01  1.27016641e+01  1.54163460e-01  1.18206142e+01  1.54163460e-01  1.07601297e+01 
 1.54213460e-01  9.13774745e+00  1.54213460e-01  5.10000000e+00  1.54213460e-01  1.27387412e+01  1.54213460e-01  1.18565790e+01  1.54213460e-01  1.07842383e+01 
 1.54263460e-01  9.16765422e+00  1.54263460e-01  5.10000000e+00  1.54263460e-01  1.27750173e+01  1.54263460e-01  1.18917667e+01  1.54263460e-01  1.08080544e+01 
 1.54313460e-01  9.19630280e+00  1.54313460e-01  5.10000000e+00  1.54313460e-01  1.28104030e+01  1.54313460e-01  1.19260909e+01  1.54313460e-01  1.08315307e+01 
 1.54363460e-01  9.22360112e+00  1.54363460e-01  5.10000000e+00  1.54363460e-01  1.28448112e+01  1.54363460e-01  1.19594668e+01  1.54363460e-01  1.08546204e+01 
 1.54413460e-01  9.24946102e+00  1.54413460e-01  5.10000000e+00  1.54413460e-01  1.28781563e+01  1.54413460e-01  1.19918116e+01  1.54413460e-01  1.08772773e+01 
 1.54463460e-01  9.27379823e+00  1.54463460e-01  5.10000000e+00  1.54463460e-01  1.29103587e+01  1.54463460e-01  1.20000000e+01  1.54463460e-01  1.08994557e+01 
 1.54513460e-01  9.29653249e+00  1.54513460e-01  5.10000000e+00  1.54513460e-01  1.29413414e+01  1.54513460e-01  1.20000000e+01  1.54513460e-01  1.09211105e+01 
 1.54563460e-01  9.31758758e+00  1.54563460e-01  5.10000000e+00  1.54563460e-01  1.29710256e+01  1.54563460e-01  1.20000000e+01  1.54563460e-01  1.09421972e+01 
 1.54613460e-01  9.33689138e+00  1.54613460e-01  5.10000000e+00  1.54613460e-01  1.29993329e+01  1.54613460e-01  1.20000000e+01  1.54613460e-01  1.09626721e+01 
 1.54663460e-01  9.35437611e+00  1.54663460e-01  5.10000000e+00  1.54663460e-01  1.30261869e+01  1.54663460e-01  1.20000000e+01  1.54663460e-01  1.09824918e+01 
 1.54713460e-01  9.36997853e+00  1.54713460e-01  5.10000000e+00  1.54713460e-01  1.30515131e+01  1.54713460e-01  1.20000000e+01  1.54713460e-01  1.10016138e+01 
 1.54763460e-01  9.38364032e+00  1.54763460e-01  5.10000000e+00  1.54763460e-01  1.30752392e+01  1.54763460e-01  1.20000000e+01  1.54763460e-01  1.10199961e+01 
 1.54813460e-01  9.39530854e+00  1.54813460e-01  5.10000000e+00  1.54813460e-01  1.30972950e+01  1.54813460e-01  1.20000000e+01  1.54813460e-01  1.10375976e+01 
 1.54863460e-01  9.40493633e+00  1.54863460e-01  5.10000000e+00  1.54863460e-01  1.31176122e+01  1.54863460e-01  1.20000000e+01  1.54863460e-01  1.10543776e+01 
 1.54913460e-01  9.41248400e+00  1.54913460e-01  5.10000000e+00  1.54913460e-01  1.31361250e+01  1.54913460e-01  1.20000000e+01  1.54913460e-01  1.10702964e+01 
 1.54963460e-01  9.41792063e+00  1.54963460e-01  5.10000000e+00  1.54963460e-01  1.31527697e+01  1.54963460e-01  1.20000000e+01  1.54963460e-01  1.10853149e+01 
 1.55013460e-01  9.42122655e+00  1.55013460e-01  5.10000000e+00  1.55013460e-01  1.31674850e+01  1.55013460e-01  1.20000000e+01  1.55013460e-01  1.10993947e+01 
 1.55063460e-01  9.42239745e+00  1.55063460e-01  5.10000000e+00  1.55063460e-01  1.31802122e+01  1.55063460e-01  1.20000000e+01  1.55063460e-01  1.11124984e+01 
 1.55113460e-01  9.42145129e+00  1.55113460e-01  5.10000000e+00  1.55113460e-01  1.31908955e+01  1.55113460e-01  1.20000000e+01  1.55113460e-01  1.11245893e+01 
 1.55163460e-01  9.41844072e+00  1.55163460e-01  5.10000000e+00  1.55163460e-01  1.31994816e+01  1.55163460e-01  1.20000000e+01  1.55163460e-01  1.11356315e+01 
 1.55213460e-01  9.41347984e+00  1.55213460e-01  5.10000000e+00  1.55213460e-01  1.32059210e+01  1.55213460e-01  1.20000000e+01  1.55213460e-01  1.11455901e+01 
 1.55263460e-01  9.40678276e+00  1.55263460e-01  5.10000000e+00  1.55263460e-01  1.32101680e+01  1.55263460e-01  1.20000000e+01  1.55263460e-01  1.11544309e+01 
 1.55313460e-01  9.39871873e+00  1.55313460e-01  5.10000000e+00  1.55313460e-01  1.32121812e+01  1.55313460e-01  1.20000000e+01  1.55313460e-01  1.11621211e+01 
 1.55363460e-01  9.38980158e+00  1.55363460e-01  5.10000000e+00  1.55363460e-01  1.32119254e+01  1.55363460e-01  1.20000000e+01  1.55363460e-01  1.11686285e+01 
 1.55413460e-01  9.38050238e+00  1.55413460e-01  5.10000000e+00  1.55413460e-01  1.32093733e+01  1.55413460e-01  1.20000000e+01  1.55413460e-01  1.11739223e+01 
 1.55463460e-01  9.37108014e+00  1.55463460e-01  5.10000000e+00  1.55463460e-01  1.32045087e+01  1.55463460e-01  1.20000000e+01  1.55463460e-01  1.11779727e+01 
 1.55513460e-01  9.36162178e+00  1.55513460e-01  5.10000000e+00  1.55513460e-01  1.31973344e+01  1.55513460e-01  1.20000000e+01  1.55513460e-01  1.11807517e+01 
 1.55563460e-01  9.35214841e+00  1.55563460e-01  5.10000000e+00  1.55563460e-01  1.31878867e+01  1.55563460e-01  1.20000000e+01  1.55563460e-01  1.11822323e+01 
 1.55613460e-01  9.34266441e+00  1.55613460e-01  5.10000000e+00  1.55613460e-01  1.31762752e+01  1.55613460e-01  1.20000000e+01  1.55613460e-01  1.11823897e+01 
 1.55663460e-01  9.33317060e+00  1.55663460e-01  5.10000000e+00  1.55663460e-01  1.31628005e+01  1.55663460e-01  1.20000000e+01  1.55663460e-01  1.11812012e+01 
 1.55713460e-01  9.32366708e+00  1.55713460e-01  5.10000000e+00  1.55713460e-01  1.31481540e+01  1.55713460e-01  1.20000000e+01  1.55713460e-01  1.11786471e+01 
 1.55763460e-01  9.31415387e+00  1.55763460e-01  5.10000000e+00  1.55763460e-01  1.31331185e+01  1.55763460e-01  1.20000000e+01  1.55763460e-01  1.11747113e+01 
 1.55813460e-01  9.30463093e+00  1.55813460e-01  5.10000000e+00  1.55813460e-01  1.31180479e+01  1.55813460e-01  1.20000000e+01  1.55813460e-01  1.11693838e+01 
 1.55863460e-01  9.29509823e+00  1.55863460e-01  5.10000000e+00  1.55863460e-01  1.31029873e+01  1.55863460e-01  1.20000000e+01  1.55863460e-01  1.11626635e+01 
 1.55913460e-01  9.28555576e+00  1.55913460e-01  5.10000000e+00  1.55913460e-01  1.30879394e+01  1.55913460e-01  1.20000000e+01  1.55913460e-01  1.11545653e+01 
 1.55963460e-01  9.27600346e+00  1.55963460e-01  5.10000000e+00  1.55963460e-01  1.30729043e+01  1.55963460e-01  1.20000000e+01  1.55963460e-01  1.11451447e+01 
 1.56013460e-01  9.26644132e+00  1.56013460e-01  5.10000000e+00  1.56013460e-01  1.30578820e+01  1.56013460e-01  1.20000000e+01  1.56013460e-01  1.11345636e+01 
 1.56063460e-01  9.25686929e+00  1.56063460e-01  5.10000000e+00  1.56063460e-01  1.30428724e+01  1.56063460e-01  1.20000000e+01  1.56063460e-01  1.11232421e+01 
 1.56113460e-01  9.24728736e+00  1.56113460e-01  5.10000000e+00  1.56113460e-01  1.30278756e+01  1.56113460e-01  1.20000000e+01  1.56113460e-01  1.11116851e+01 
 1.56163460e-01  9.23769549e+00  1.56163460e-01  5.10000000e+00  1.56163460e-01  1.30128915e+01  1.56163460e-01  1.20000000e+01  1.56163460e-01  1.11001173e+01 
 1.56213460e-01  9.22809365e+00  1.56213460e-01  5.10000000e+00  1.56213460e-01  1.29979201e+01  1.56213460e-01  1.20000000e+01  1.56213460e-01  1.10885607e+01 
 1.56263460e-01  9.21848182e+00  1.56263460e-01  5.10000000e+00  1.56263460e-01  1.29829615e+01  1.56263460e-01  1.20000000e+01  1.56263460e-01  1.10770162e+01 
 1.56313460e-01  9.20885996e+00  1.56313460e-01  5.10000000e+00  1.56313460e-01  1.29680155e+01  1.56313460e-01  1.20000000e+01  1.56313460e-01  1.10654836e+01 
 1.56363460e-01  9.19922803e+00  1.56363460e-01  5.10000000e+00  1.56363460e-01  1.29530822e+01  1.56363460e-01  1.20000000e+01  1.56363460e-01  1.10539631e+01 
 1.56413460e-01  9.18958601e+00  1.56413460e-01  5.10000000e+00  1.56413460e-01  1.29381615e+01  1.56413460e-01  1.20000000e+01  1.56413460e-01  1.10424545e+01 
 1.56463460e-01  9.17993385e+00  1.56463460e-01  5.10000000e+00  1.56463460e-01  1.29232535e+01  1.56463460e-01  1.20000000e+01  1.56463460e-01  1.10309579e+01 
 1.56513460e-01  9.17027154e+00  1.56513460e-01  5.10000000e+00  1.56513460e-01  1.29083580e+01  1.56513460e-01  1.20000000e+01  1.56513460e-01  1.10194733e+01 
 1.56563460e-01  9.16059904e+00  1.56563460e-01  5.10000000e+00  1.56563460e-01  1.28934752e+01  1.56563460e-01  1.20000000e+01  1.56563460e-01  1.10080007e+01 
 1.56613460e-01  9.15091631e+00  1.56613460e-01  5.10000000e+00  1.56613460e-01  1.28786063e+01  1.56613460e-01  1.19922481e+01  1.56613460e-01  1.09965400e+01 
 1.56663460e-01  9.14122333e+00  1.56663460e-01  5.10000000e+00  1.56663460e-01  1.28637536e+01  1.56663460e-01  1.19778410e+01  1.56663460e-01  1.09850912e+01 
 1.56713460e-01  9.13152006e+00  1.56713460e-01  5.10000000e+00  1.56713460e-01  1.28489182e+01  1.56713460e-01  1.19634507e+01  1.56713460e-01  1.09736543e+01 
 1.56763460e-01  9.12180646e+00  1.56763460e-01  5.10000000e+00  1.56763460e-01  1.28341001e+01  1.56763460e-01  1.19490771e+01  1.56763460e-01  1.09622294e+01 
 1.56813460e-01  9.11208252e+00  1.56813460e-01  5.10000000e+00  1.56813460e-01  1.28192993e+01  1.56813460e-01  1.19347204e+01  1.56813460e-01  1.09508163e+01 
 1.56863460e-01  9.10234818e+00  1.56863460e-01  5.10000000e+00  1.56863460e-01  1.28045158e+01  1.56863460e-01  1.19203803e+01  1.56863460e-01  1.09394152e+01 
 1.56913460e-01  9.09260343e+00  1.56913460e-01  5.10000000e+00  1.56913460e-01  1.27897495e+01  1.56913460e-01  1.19060570e+01  1.56913460e-01  1.09280259e+01 
 1.56963460e-01  9.08284822e+00  1.56963460e-01  5.10000000e+00  1.56963460e-01  1.27750004e+01  1.56963460e-01  1.18917504e+01  1.56963460e-01  1.09166484e+01 
 1.57013460e-01  9.07308252e+00  1.57013460e-01  5.10000000e+00  1.57013460e-01  1.27602685e+01  1.57013460e-01  1.18774605e+01  1.57013460e-01  1.09052829e+01 
 1.57063460e-01  9.06330630e+00  1.57063460e-01  5.10000000e+00  1.57063460e-01  1.27455538e+01  1.57063460e-01  1.18631872e+01  1.57063460e-01  1.08939291e+01 
 1.57113460e-01  9.05351952e+00  1.57113460e-01  5.10000000e+00  1.57113460e-01  1.27308563e+01  1.57113460e-01  1.18489306e+01  1.57113460e-01  1.08825872e+01 
 1.57163460e-01  9.04372215e+00  1.57163460e-01  5.10000000e+00  1.57163460e-01  1.27161759e+01  1.57163460e-01  1.18346906e+01  1.57163460e-01  1.08712570e+01 
 1.57213460e-01  9.03391416e+00  1.57213460e-01  5.10000000e+00  1.57213460e-01  1.27015126e+01  1.57213460e-01  1.18204672e+01  1.57213460e-01  1.08599387e+01 
 1.57263460e-01  9.02409550e+00  1.57263460e-01  5.10000000e+00  1.57263460e-01  1.26868664e+01  1.57263460e-01  1.18062604e+01  1.57263460e-01  1.08486321e+01 
 1.57313460e-01  9.01426615e+00  1.57313460e-01  5.10000000e+00  1.57313460e-01  1.26722373e+01  1.57313460e-01  1.17920702e+01  1.57313460e-01  1.08373374e+01 
 1.57363460e-01  9.00442607e+00  1.57363460e-01  5.10000000e+00  1.57363460e-01  1.26576252e+01  1.57363460e-01  1.17778965e+01  1.57363460e-01  1.08260543e+01 
 1.57413460e-01  8.99457523e+00  1.57413460e-01  5.10000000e+00  1.57413460e-01  1.26430302e+01  1.57413460e-01  1.17637393e+01  1.57413460e-01  1.08147831e+01 
 1.57463460e-01  8.98471359e+00  1.57463460e-01  5.10000000e+00  1.57463460e-01  1.26284522e+01  1.57463460e-01  1.17495986e+01  1.57463460e-01  1.08035235e+01 
 1.57513460e-01  8.97484111e+00  1.57513460e-01  5.10000000e+00  1.57513460e-01  1.26138912e+01  1.57513460e-01  1.17354745e+01  1.57513460e-01  1.07922757e+01 
 1.57563460e-01  8.96495776e+00  1.57563460e-01  5.10000000e+00  1.57563460e-01  1.25993472e+01  1.57563460e-01  1.17213668e+01  1.57563460e-01  1.07810396e+01 
 1.57613460e-01  8.95506350e+00  1.57613460e-01  5.10000000e+00  1.57613460e-01  1.25848202e+01  1.57613460e-01  1.17072755e+01  1.57613460e-01  1.07698152e+01 
 1.57663460e-01  8.94515829e+00  1.57663460e-01  5.10000000e+00  1.57663460e-01  1.25703100e+01  1.57663460e-01  1.16932007e+01  1.57663460e-01  1.07586025e+01 
 1.57713460e-01  8.93524211e+00  1.57713460e-01  5.10000000e+00  1.57713460e-01  1.25558168e+01  1.57713460e-01  1.16791423e+01  1.57713460e-01  1.07474014e+01 
 1.57763460e-01  8.92531491e+00  1.57763460e-01  5.10000000e+00  1.57763460e-01  1.25413406e+01  1.57763460e-01  1.16651003e+01  1.57763460e-01  1.07362120e+01 
 1.57813460e-01  8.91537665e+00  1.57813460e-01  5.10000000e+00  1.57813460e-01  1.25268811e+01  1.57813460e-01  1.16510747e+01  1.57813460e-01  1.07250343e+01 
 1.57863460e-01  8.90542731e+00  1.57863460e-01  5.10000000e+00  1.57863460e-01  1.25124386e+01  1.57863460e-01  1.16370654e+01  1.57863460e-01  1.07138682e+01 
 1.57913460e-01  8.89546684e+00  1.57913460e-01  5.10000000e+00  1.57913460e-01  1.24980129e+01  1.57913460e-01  1.16230725e+01  1.57913460e-01  1.07027137e+01 
 1.57963460e-01  8.88549520e+00  1.57963460e-01  5.10000000e+00  1.57963460e-01  1.24836040e+01  1.57963460e-01  1.16090959e+01  1.57963460e-01  1.06915709e+01 
 1.58013460e-01  8.87551236e+00  1.58013460e-01  5.10000000e+00  1.58013460e-01  1.24692119e+01  1.58013460e-01  1.15951355e+01  1.58013460e-01  1.06804396e+01 
 1.58063460e-01  8.86551827e+00  1.58063460e-01  5.10000000e+00  1.58063460e-01  1.24548366e+01  1.58063460e-01  1.15811915e+01  1.58063460e-01  1.06693200e+01 
 1.58113460e-01  8.85551291e+00  1.58113460e-01  5.10000000e+00  1.58113460e-01  1.24404781e+01  1.58113460e-01  1.15672637e+01  1.58113460e-01  1.06582119e+01 
 1.58163460e-01  8.84549623e+00  1.58163460e-01  5.10000000e+00  1.58163460e-01  1.24261363e+01  1.58163460e-01  1.15533522e+01  1.58163460e-01  1.06471153e+01 
 1.58213460e-01  8.83546820e+00  1.58213460e-01  5.10000000e+00  1.58213460e-01  1.24118112e+01  1.58213460e-01  1.15394569e+01  1.58213460e-01  1.06360304e+01 
 1.58263460e-01  8.82542877e+00  1.58263460e-01  5.10000000e+00  1.58263460e-01  1.23975028e+01  1.58263460e-01  1.15255777e+01  1.58263460e-01  1.06249569e+01 
 1.58313460e-01  8.81537791e+00  1.58313460e-01  5.10000000e+00  1.58313460e-01  1.23832111e+01  1.58313460e-01  1.15117148e+01  1.58313460e-01  1.06138950e+01 
 1.58363460e-01  8.80531558e+00  1.58363460e-01  5.10000000e+00  1.58363460e-01  1.23689361e+01  1.58363460e-01  1.14978680e+01  1.58363460e-01  1.06028446e+01 
 1.58413460e-01  8.79524173e+00  1.58413460e-01  5.10000000e+00  1.58413460e-01  1.23546777e+01  1.58413460e-01  1.14840374e+01  1.58413460e-01  1.05918058e+01 
 1.58463460e-01  8.78515633e+00  1.58463460e-01  5.10000000e+00  1.58463460e-01  1.23404360e+01  1.58463460e-01  1.14702229e+01  1.58463460e-01  1.05807784e+01 
 1.58513460e-01  8.77505934e+00  1.58513460e-01  5.10000000e+00  1.58513460e-01  1.23262109e+01  1.58513460e-01  1.14564245e+01  1.58513460e-01  1.05697625e+01 
 1.58563460e-01  8.76495072e+00  1.58563460e-01  5.10000000e+00  1.58563460e-01  1.23120023e+01  1.58563460e-01  1.14426422e+01  1.58563460e-01  1.05587580e+01 
 1.58613460e-01  8.75483043e+00  1.58613460e-01  5.10000000e+00  1.58613460e-01  1.22978103e+01  1.58613460e-01  1.14288760e+01  1.58613460e-01  1.05477650e+01 
 1.58663460e-01  8.74469843e+00  1.58663460e-01  5.10000000e+00  1.58663460e-01  1.22836349e+01  1.58663460e-01  1.14151259e+01  1.58663460e-01  1.05367835e+01 
 1.58713460e-01  8.73455467e+00  1.58713460e-01  5.10000000e+00  1.58713460e-01  1.22694760e+01  1.58713460e-01  1.14013917e+01  1.58713460e-01  1.05258134e+01 
 1.58763460e-01  8.72439912e+00  1.58763460e-01  5.10000000e+00  1.58763460e-01  1.22553336e+01  1.58763460e-01  1.13876736e+01  1.58763460e-01  1.05148547e+01 
 1.58813460e-01  8.71423173e+00  1.58813460e-01  5.10000000e+00  1.58813460e-01  1.22412077e+01  1.58813460e-01  1.13739715e+01  1.58813460e-01  1.05039074e+01 
 1.58863460e-01  8.70405247e+00  1.58863460e-01  5.10000000e+00  1.58863460e-01  1.22270983e+01  1.58863460e-01  1.13602853e+01  1.58863460e-01  1.04929716e+01 
 1.58913460e-01  8.69386129e+00  1.58913460e-01  5.10000000e+00  1.58913460e-01  1.22130053e+01  1.58913460e-01  1.13466151e+01  1.58913460e-01  1.04820471e+01 
 1.58963460e-01  8.68365815e+00  1.58963460e-01  5.10000000e+00  1.58963460e-01  1.21989288e+01  1.58963460e-01  1.13329609e+01  1.58963460e-01  1.04711340e+01 
 1.59013460e-01  8.67344300e+00  1.59013460e-01  5.10000000e+00  1.59013460e-01  1.21848686e+01  1.59013460e-01  1.13193226e+01  1.59013460e-01  1.04602322e+01 
 1.59063460e-01  8.66321581e+00  1.59063460e-01  5.10000000e+00  1.59063460e-01  1.21708249e+01  1.59063460e-01  1.13057002e+01  1.59063460e-01  1.04493418e+01 
 1.59113460e-01  8.65297654e+00  1.59113460e-01  5.10000000e+00  1.59113460e-01  1.21567975e+01  1.59113460e-01  1.12920936e+01  1.59113460e-01  1.04384627e+01 
 1.59163460e-01  8.64272513e+00  1.59163460e-01  5.10000000e+00  1.59163460e-01  1.21427865e+01  1.59163460e-01  1.12785029e+01  1.59163460e-01  1.04275950e+01 
 1.59213460e-01  8.63246155e+00  1.59213460e-01  5.10000000e+00  1.59213460e-01  1.21287919e+01  1.59213460e-01  1.12649281e+01  1.59213460e-01  1.04167386e+01 
 1.59263460e-01  8.62218575e+00  1.59263460e-01  5.10000000e+00  1.59263460e-01  1.21148135e+01  1.59263460e-01  1.12513691e+01  1.59263460e-01  1.04058934e+01 
 1.59313460e-01  8.61189769e+00  1.59313460e-01  5.10000000e+00  1.59313460e-01  1.21008515e+01  1.59313460e-01  1.12378260e+01  1.59313460e-01  1.03950596e+01 
 1.59363460e-01  8.60159732e+00  1.59363460e-01  5.10000000e+00  1.59363460e-01  1.20869057e+01  1.59363460e-01  1.12242986e+01  1.59363460e-01  1.03842371e+01 
 1.59413460e-01  8.59128461e+00  1.59413460e-01  5.10000000e+00  1.59413460e-01  1.20729762e+01  1.59413460e-01  1.12107870e+01  1.59413460e-01  1.03734258e+01 
 1.59463460e-01  8.58095950e+00  1.59463460e-01  5.10000000e+00  1.59463460e-01  1.20590630e+01  1.59463460e-01  1.11972911e+01  1.59463460e-01  1.03626258e+01 
 1.59513460e-01  8.57062196e+00  1.59513460e-01  5.10000000e+00  1.59513460e-01  1.20451660e+01  1.59513460e-01  1.11838110e+01  1.59513460e-01  1.03518370e+01 
 1.59563460e-01  8.56027193e+00  1.59563460e-01  5.10000000e+00  1.59563460e-01  1.20312851e+01  1.59563460e-01  1.11703466e+01  1.59563460e-01  1.03410594e+01 
 1.59613460e-01  8.54990937e+00  1.59613460e-01  5.10000000e+00  1.59613460e-01  1.20174205e+01  1.59613460e-01  1.11568979e+01  1.59613460e-01  1.03302931e+01 
 1.59663460e-01  8.53953423e+00  1.59663460e-01  5.10000000e+00  1.59663460e-01  1.20035720e+01  1.59663460e-01  1.11434648e+01  1.59663460e-01  1.03195380e+01 
 1.59713460e-01  8.52914648e+00  1.59713460e-01  5.10000000e+00  1.59713460e-01  1.19897397e+01  1.59713460e-01  1.11300475e+01  1.59713460e-01  1.03087941e+01 
 1.59763460e-01  8.51874606e+00  1.59763460e-01  5.10000000e+00  1.59763460e-01  1.19759235e+01  1.59763460e-01  1.11166458e+01  1.59763460e-01  1.02980613e+01 
 1.59813460e-01  8.50833292e+00  1.59813460e-01  5.10000000e+00  1.59813460e-01  1.19621234e+01  1.59813460e-01  1.11032597e+01  1.59813460e-01  1.02873398e+01 
 1.59863460e-01  8.49790703e+00  1.59863460e-01  5.10000000e+00  1.59863460e-01  1.19483394e+01  1.59863460e-01  1.10898892e+01  1.59863460e-01  1.02766294e+01 
 1.59913460e-01  8.48746833e+00  1.59913460e-01  5.10000000e+00  1.59913460e-01  1.19345715e+01  1.59913460e-01  1.10765343e+01  1.59913460e-01  1.02659301e+01 
 1.59963460e-01  8.47701678e+00  1.59963460e-01  5.10000000e+00  1.59963460e-01  1.19208196e+01  1.59963460e-01  1.10631950e+01  1.59963460e-01  1.02552420e+01 
 1.60013460e-01  8.46655232e+00  1.60013460e-01  5.10000000e+00  1.60013460e-01  1.19070838e+01  1.60013460e-01  1.10498713e+01  1.60013460e-01  1.02445650e+01 
 1.60063460e-01  8.45607491e+00  1.60063460e-01  5.10000000e+00  1.60063460e-01  1.18933640e+01  1.60063460e-01  1.10365631e+01  1.60063460e-01  1.02338991e+01 
 1.60113460e-01  8.44558451e+00  1.60113460e-01  5.10000000e+00  1.60113460e-01  1.18796602e+01  1.60113460e-01  1.10232704e+01  1.60113460e-01  1.02232444e+01 
 1.60163460e-01  8.43508106e+00  1.60163460e-01  5.10000000e+00  1.60163460e-01  1.18659723e+01  1.60163460e-01  1.10099932e+01  1.60163460e-01  1.02126007e+01 
 1.60213460e-01  8.42456451e+00  1.60213460e-01  5.10000000e+00  1.60213460e-01  1.18523005e+01  1.60213460e-01  1.09967314e+01  1.60213460e-01  1.02019681e+01 
 1.60263460e-01  8.41403481e+00  1.60263460e-01  5.10000000e+00  1.60263460e-01  1.18386445e+01  1.60263460e-01  1.09834852e+01  1.60263460e-01  1.01913466e+01 
 1.60313460e-01  8.40349191e+00  1.60313460e-01  5.10000000e+00  1.60313460e-01  1.18250045e+01  1.60313460e-01  1.09702544e+01  1.60313460e-01  1.01807365e+01 
