 3.24520500e-05  3.99703489e-06  3.24520500e-05  7.99705268e-07  3.24520500e-05  3.99703489e-06  3.24520500e-05 -2.51303470e-01 
 3.25074500e-05  3.99703489e-06  3.25074500e-05  7.99705268e-07  3.25074500e-05  3.99703489e-06  3.25074500e-05 -2.51075946e-01 
 3.25703500e-05  3.99703489e-06  3.25703500e-05  7.99705268e-07  3.25703500e-05  3.99703489e-06  3.25703500e-05 -2.50817473e-01 
 3.26920500e-05  3.99703489e-06  3.26920500e-05  7.99705268e-07  3.26920500e-05  3.99703489e-06  3.26920500e-05 -2.50316932e-01 
 3.28920500e-05  3.99703489e-06  3.28920500e-05  7.99705268e-07  3.28920500e-05  3.99703489e-06  3.28920500e-05 -2.49493088e-01 
 3.30920500e-05  3.99703489e-06  3.30920500e-05  7.99705268e-07  3.30920500e-05  3.99703489e-06  3.30920500e-05 -2.48667691e-01 
 3.32920500e-05  3.99703489e-06  3.32920500e-05  7.99705268e-07  3.32920500e-05  3.99703489e-06  3.32920500e-05 -2.47840760e-01 
 3.34920500e-05  3.99703489e-06  3.34920500e-05  7.99705268e-07  3.34920500e-05  3.99703489e-06  3.34920500e-05 -2.47012312e-01 
 3.36920500e-05  3.99703489e-06  3.36920500e-05  7.99705268e-07  3.36920500e-05  3.99703489e-06  3.36920500e-05 -2.46182364e-01 
 3.38920500e-05  3.99703489e-06  3.38920500e-05  7.99705268e-07  3.38920500e-05  3.99703489e-06  3.38920500e-05 -2.45350934e-01 
 3.40920500e-05  3.99703489e-06  3.40920500e-05  7.99705268e-07  3.40920500e-05  3.99703489e-06  3.40920500e-05 -2.44518038e-01 
 3.42920500e-05  3.99703489e-06  3.42920500e-05  7.99705268e-07  3.42920500e-05  3.99703489e-06  3.42920500e-05 -2.43683694e-01 
 3.44920500e-05  3.99703489e-06  3.44920500e-05  7.99705268e-07  3.44920500e-05  3.99703489e-06  3.44920500e-05 -2.42847917e-01 
 3.46920500e-05  3.99703489e-06  3.46920500e-05  7.99705268e-07  3.46920500e-05  3.99703489e-06  3.46920500e-05 -2.42010725e-01 
 3.48920500e-05  3.99703489e-06  3.48920500e-05  7.99705268e-07  3.48920500e-05  3.99703489e-06  3.48920500e-05 -2.41172133e-01 
 3.50050000e-05  3.99703489e-06  3.50050000e-05  7.99705268e-07  3.50050000e-05  3.99703489e-06  3.50050000e-05 -2.40697926e-01 
 3.50665000e-05  3.99703489e-06  3.50665000e-05  7.99705268e-07  3.50665000e-05  3.99703489e-06  3.50665000e-05 -2.40439541e-01 
 3.51320500e-05  3.99703489e-06  3.51320500e-05  7.99705268e-07  3.51320500e-05  3.99703489e-06  3.51320500e-05 -2.40163998e-01 
 3.53320500e-05  3.99703489e-06  3.53320500e-05  7.99705268e-07  3.53320500e-05  3.99703489e-06  3.53320500e-05 -2.39322382e-01 
 3.55320500e-05  3.99703489e-06  3.55320500e-05  7.99705268e-07  3.55320500e-05  3.99703489e-06  3.55320500e-05 -2.38479417e-01 
 3.57320500e-05  3.99703489e-06  3.57320500e-05  7.99705268e-07  3.57320500e-05  3.99703489e-06  3.57320500e-05 -2.37635118e-01 
 3.59320500e-05  3.99703489e-06  3.59320500e-05  7.99705268e-07  3.59320500e-05  3.99703489e-06  3.59320500e-05 -2.36789500e-01 
 3.61320500e-05  3.99703489e-06  3.61320500e-05  7.99705268e-07  3.61320500e-05  3.99703489e-06  3.61320500e-05 -2.35942577e-01 
 3.63320500e-05  3.99703489e-06  3.63320500e-05  7.99705268e-07  3.63320500e-05  3.99703489e-06  3.63320500e-05 -2.35094365e-01 
 3.65320500e-05  3.99703489e-06  3.65320500e-05  7.99705268e-07  3.65320500e-05  3.99703489e-06  3.65320500e-05 -2.34244878e-01 
 3.67320500e-05  3.99703489e-06  3.67320500e-05  7.99705268e-07  3.67320500e-05  3.99703489e-06  3.67320500e-05 -2.33394130e-01 
 3.69320500e-05  3.99703489e-06  3.69320500e-05  7.99705268e-07  3.69320500e-05  3.99703489e-06  3.69320500e-05 -2.32542136e-01 
 3.71320500e-05  3.99703489e-06  3.71320500e-05  7.99705268e-07  3.71320500e-05  3.99703489e-06  3.71320500e-05 -2.31688908e-01 
 3.73320500e-05  3.99703489e-06  3.73320500e-05  7.99705268e-07  3.73320500e-05  3.99703489e-06  3.73320500e-05 -2.30834462e-01 
 3.75005000e-05  3.99703489e-06  3.75005000e-05  7.99705268e-07  3.75005000e-05  3.99703489e-06  3.75005000e-05 -2.30113869e-01 
 3.75460250e-05  3.99703489e-06  3.75460250e-05  7.99705268e-07  3.75460250e-05  3.99703489e-06  3.75460250e-05 -2.29918977e-01 
 3.75808500e-05  3.99703489e-06  3.75808500e-05  7.99705268e-07  3.75808500e-05  3.99703489e-06  3.75808500e-05 -2.29769850e-01 
 3.77720500e-05  3.99703489e-06  3.77720500e-05  7.99705268e-07  3.77720500e-05  3.99703489e-06  3.77720500e-05 -2.28950457e-01 
 3.79720500e-05  3.99703489e-06  3.79720500e-05  7.99705268e-07  3.79720500e-05  3.99703489e-06  3.79720500e-05 -2.28092200e-01 
 3.81720500e-05  3.99703489e-06  3.81720500e-05  7.99705268e-07  3.81720500e-05  3.99703489e-06  3.81720500e-05 -2.27232781e-01 
 3.83720500e-05  3.99703489e-06  3.83720500e-05  7.99705268e-07  3.83720500e-05  3.99703489e-06  3.83720500e-05 -2.26372211e-01 
 3.85720500e-05  3.99703489e-06  3.85720500e-05  7.99705268e-07  3.85720500e-05  3.99703489e-06  3.85720500e-05 -2.25510504e-01 
 3.87720500e-05  3.99703489e-06  3.87720500e-05  7.99705268e-07  3.87720500e-05  3.99703489e-06  3.87720500e-05 -2.24647671e-01 
 3.89720500e-05  3.99703489e-06  3.89720500e-05  7.99705268e-07  3.89720500e-05  3.99703489e-06  3.89720500e-05 -2.23783727e-01 
 3.91720500e-05  3.99703489e-06  3.91720500e-05  7.99705268e-07  3.91720500e-05  3.99703489e-06  3.91720500e-05 -2.22918681e-01 
 3.93720500e-05  3.99703489e-06  3.93720500e-05  7.99705268e-07  3.93720500e-05  3.99703489e-06  3.93720500e-05 -2.22052548e-01 
 3.95720500e-05  3.99703489e-06  3.95720500e-05  7.99705268e-07  3.95720500e-05  3.99703489e-06  3.95720500e-05 -2.21185338e-01 
 3.97720500e-05  3.99703489e-06  3.97720500e-05  7.99705268e-07  3.97720500e-05  3.99703489e-06  3.97720500e-05 -2.20317063e-01 
 3.99720500e-05  3.99703489e-06  3.99720500e-05  7.99705268e-07  3.99720500e-05  3.99703489e-06  3.99720500e-05 -2.19447735e-01 
 4.00102500e-05  3.99703489e-06  4.00102500e-05  7.99705268e-07  4.00102500e-05  3.99703489e-06  4.00102500e-05 -2.19281574e-01 
 4.00710500e-05  3.99703489e-06  4.00710500e-05  7.99705268e-07  4.00710500e-05  3.99703489e-06  4.00710500e-05 -2.19017031e-01 
 4.02120500e-05  3.99703489e-06  4.02120500e-05  7.99705268e-07  4.02120500e-05  3.99703489e-06  4.02120500e-05 -2.18403167e-01 
 4.04120500e-05  3.99703489e-06  4.04120500e-05  7.99705268e-07  4.04120500e-05  3.99703489e-06  4.04120500e-05 -2.17531562e-01 
 4.06120500e-05  3.99703489e-06  4.06120500e-05  7.99705268e-07  4.06120500e-05  3.99703489e-06  4.06120500e-05 -2.16658940e-01 
 4.08120500e-05  3.99703489e-06  4.08120500e-05  7.99705268e-07  4.08120500e-05  3.99703489e-06  4.08120500e-05 -2.15785312e-01 
 4.10120500e-05  3.99703489e-06  4.10120500e-05  7.99705268e-07  4.10120500e-05  3.99703489e-06  4.10120500e-05 -2.14910689e-01 
 4.12120500e-05  3.99703489e-06  4.12120500e-05  7.99705268e-07  4.12120500e-05  3.99703489e-06  4.12120500e-05 -2.14035081e-01 
 4.14120500e-05  3.99703489e-06  4.14120500e-05  7.99705268e-07  4.14120500e-05  3.99703489e-06  4.14120500e-05 -2.13158500e-01 
 4.16120500e-05  3.99703489e-06  4.16120500e-05  7.99705268e-07  4.16120500e-05  3.99703489e-06  4.16120500e-05 -2.12280954e-01 
 4.18120500e-05  3.99703489e-06  4.18120500e-05  7.99705268e-07  4.18120500e-05  3.99703489e-06  4.18120500e-05 -2.11402456e-01 
 4.20120500e-05  3.99703489e-06  4.20120500e-05  7.99705268e-07  4.20120500e-05  3.99703489e-06  4.20120500e-05 -2.10523014e-01 
 4.22120500e-05  3.99703489e-06  4.22120500e-05  7.99705268e-07  4.22120500e-05  3.99703489e-06  4.22120500e-05 -2.09642639e-01 
 4.24120500e-05  3.99703489e-06  4.24120500e-05  7.99705268e-07  4.24120500e-05  3.99703489e-06  4.24120500e-05 -2.08761341e-01 
 4.25053500e-05  3.99703489e-06  4.25053500e-05  7.99705268e-07  4.25053500e-05  3.99703489e-06  4.25053500e-05 -2.08349902e-01 
 4.25682500e-05  3.99703489e-06  4.25682500e-05  7.99705268e-07  4.25682500e-05  3.99703489e-06  4.25682500e-05 -2.08072411e-01 
 4.26520500e-05  3.99703489e-06  4.26520500e-05  7.99705268e-07  4.26520500e-05  3.99703489e-06  4.26520500e-05 -2.07702578e-01 
 4.28520500e-05  3.99703489e-06  4.28520500e-05  7.99705268e-07  4.28520500e-05  3.99703489e-06  4.28520500e-05 -2.06819283e-01 
 4.30520500e-05  3.99703489e-06  4.30520500e-05  7.99705268e-07  4.30520500e-05  3.99703489e-06  4.30520500e-05 -2.05935096e-01 
 4.32520500e-05  3.99703489e-06  4.32520500e-05  7.99705268e-07  4.32520500e-05  3.99703489e-06  4.32520500e-05 -2.05050025e-01 
 4.34520500e-05  3.99703489e-06  4.34520500e-05  7.99705268e-07  4.34520500e-05  3.99703489e-06  4.34520500e-05 -2.04164081e-01 
 4.36520500e-05  3.99703489e-06  4.36520500e-05  7.99705268e-07  4.36520500e-05  3.99703489e-06  4.36520500e-05 -2.03277272e-01 
 4.38520500e-05  3.99703489e-06  4.38520500e-05  7.99705268e-07  4.38520500e-05  3.99703489e-06  4.38520500e-05 -2.02389607e-01 
 4.40520500e-05  3.99703489e-06  4.40520500e-05  7.99705268e-07  4.40520500e-05  3.99703489e-06  4.40520500e-05 -2.01501095e-01 
 4.42520500e-05  3.99703489e-06  4.42520500e-05  7.99705268e-07  4.42520500e-05  3.99703489e-06  4.42520500e-05 -2.00611746e-01 
 4.44520500e-05  3.99703489e-06  4.44520500e-05  7.99705268e-07  4.44520500e-05  3.99703489e-06  4.44520500e-05 -1.99721567e-01 
 4.46520500e-05  3.99703489e-06  4.46520500e-05  7.99705268e-07  4.46520500e-05  3.99703489e-06  4.46520500e-05 -1.98830567e-01 
 4.48520500e-05  3.99703489e-06  4.48520500e-05  7.99705268e-07  4.48520500e-05  3.99703489e-06  4.48520500e-05 -1.97938755e-01 
 4.50015000e-05  3.99703489e-06  4.50015000e-05  7.99705268e-07  4.50015000e-05  3.99703489e-06  4.50015000e-05 -1.97271823e-01 
 4.50650000e-05  3.99703489e-06  4.50650000e-05  7.99705268e-07  4.50650000e-05  3.99703490e-06  4.50650000e-05 -1.96988314e-01 
 4.50920500e-05  3.99703489e-06  4.50920500e-05  7.99705268e-07  4.50920500e-05  3.99703490e-06  4.50920500e-05 -1.96867520e-01 
 4.52920500e-05  3.99703489e-06  4.52920500e-05  7.99705268e-07  4.52920500e-05  3.99703489e-06  4.52920500e-05 -1.95973949e-01 
 4.54920500e-05  3.99703489e-06  4.54920500e-05  7.99705268e-07  4.54920500e-05  3.99703489e-06  4.54920500e-05 -1.95079593e-01 
 4.56920500e-05  3.99703489e-06  4.56920500e-05  7.99705268e-07  4.56920500e-05  3.99703489e-06  4.56920500e-05 -1.94184459e-01 
 4.58920500e-05  3.99703489e-06  4.58920500e-05  7.99705268e-07  4.58920500e-05  3.99703489e-06  4.58920500e-05 -1.93288554e-01 
 4.60920500e-05  3.99703489e-06  4.60920500e-05  7.99705268e-07  4.60920500e-05  3.99703490e-06  4.60920500e-05 -1.92391887e-01 
 4.62920500e-05  3.99703489e-06  4.62920500e-05  7.99705268e-07  4.62920500e-05  3.99703489e-06  4.62920500e-05 -1.91494465e-01 
 4.64920500e-05  3.99703489e-06  4.64920500e-05  7.99705268e-07  4.64920500e-05  3.99703490e-06  4.64920500e-05 -1.90596296e-01 
 4.66920500e-05  3.99703489e-06  4.66920500e-05  7.99705268e-07  4.66920500e-05  3.99703489e-06  4.66920500e-05 -1.89697387e-01 
 4.68920500e-05  3.99703489e-06  4.68920500e-05  7.99705268e-07  4.68920500e-05  3.99703489e-06  4.68920500e-05 -1.88797746e-01 
 4.70920500e-05  3.99703489e-06  4.70920500e-05  7.99705268e-07  4.70920500e-05  3.99703489e-06  4.70920500e-05 -1.87897381e-01 
 4.72920500e-05  3.99703489e-06  4.72920500e-05  7.99705268e-07  4.72920500e-05  3.99703489e-06  4.72920500e-05 -1.86996297e-01 
 4.74860250e-05  3.99703489e-06  4.74860250e-05  7.99705268e-07  4.74860250e-05  3.99703489e-06  4.74860250e-05 -1.86121679e-01 
 4.75158500e-05  3.99703489e-06  4.75158500e-05  7.99705268e-07  4.75158500e-05  3.99703489e-06  4.75158500e-05 -1.85987142e-01 
 4.75724500e-05  3.99703489e-06  4.75724500e-05  7.99705268e-07  4.75724500e-05  3.99703489e-06  4.75724500e-05 -1.85731783e-01 
 4.77320500e-05  3.99703489e-06  4.77320500e-05  7.99705268e-07  4.77320500e-05  3.99703489e-06  4.77320500e-05 -1.85011421e-01 
 4.79320500e-05  3.99703489e-06  4.79320500e-05  7.99705268e-07  4.79320500e-05  3.99703489e-06  4.79320500e-05 -1.84108088e-01 
 4.81320500e-05  3.99703489e-06  4.81320500e-05  7.99705268e-07  4.81320500e-05  3.99703489e-06  4.81320500e-05 -1.83204066e-01 
 4.83320500e-05  3.99703489e-06  4.83320500e-05  7.99705268e-07  4.83320500e-05  3.99703489e-06  4.83320500e-05 -1.82299363e-01 
 4.85320500e-05  3.99703489e-06  4.85320500e-05  7.99705268e-07  4.85320500e-05  3.99703489e-06  4.85320500e-05 -1.81393984e-01 
 4.87320500e-05  3.99703489e-06  4.87320500e-05  7.99705268e-07  4.87320500e-05  3.99703489e-06  4.87320500e-05 -1.80487937e-01 
 4.89320500e-05  3.99703489e-06  4.89320500e-05  7.99705268e-07  4.89320500e-05  3.99703489e-06  4.89320500e-05 -1.79581227e-01 
 4.91320500e-05  3.99703489e-06  4.91320500e-05  7.99705268e-07  4.91320500e-05  3.99703489e-06  4.91320500e-05 -1.78673862e-01 
 4.93320500e-05  3.99703489e-06  4.93320500e-05  7.99705268e-07  4.93320500e-05  3.99703489e-06  4.93320500e-05 -1.77765847e-01 
 4.95320500e-05  3.99703489e-06  4.95320500e-05  7.99705268e-07  4.95320500e-05  3.99703489e-06  4.95320500e-05 -1.76857190e-01 
 4.97320500e-05  3.99703489e-06  4.97320500e-05  7.99705268e-07  4.97320500e-05  3.99703489e-06  4.97320500e-05 -1.75947895e-01 
 4.99320500e-05  3.99703489e-06  4.99320500e-05  7.99705268e-07  4.99320500e-05  3.99703489e-06  4.99320500e-05 -1.75037969e-01 
 5.00060500e-05  3.99703489e-06  5.00060500e-05  7.99705268e-07  5.00060500e-05  3.99703489e-06  5.00060500e-05 -1.74701138e-01 
 5.00700000e-05  3.99703489e-06  5.00700000e-05  7.99705268e-07  5.00700000e-05  3.99703489e-06  5.00700000e-05 -1.74409983e-01 
 5.01720500e-05  3.99703489e-06  5.01720500e-05  7.99705268e-07  5.01720500e-05  3.99703489e-06  5.01720500e-05 -1.73945234e-01 
 5.03720500e-05  3.99703489e-06  5.03720500e-05  7.99705268e-07  5.03720500e-05  3.99703489e-06  5.03720500e-05 -1.73033941e-01 
 5.05720500e-05  3.99703489e-06  5.05720500e-05  7.99705268e-07  5.05720500e-05  3.99703489e-06  5.05720500e-05 -1.72122035e-01 
 5.07720500e-05  3.99703489e-06  5.07720500e-05  7.99705268e-07  5.07720500e-05  3.99703489e-06  5.07720500e-05 -1.71209524e-01 
 5.09720500e-05  3.99703489e-06  5.09720500e-05  7.99705268e-07  5.09720500e-05  3.99703489e-06  5.09720500e-05 -1.70296412e-01 
 5.11720500e-05  3.99703489e-06  5.11720500e-05  7.99705268e-07  5.11720500e-05  3.99703489e-06  5.11720500e-05 -1.69382705e-01 
 5.13720500e-05  3.99703489e-06  5.13720500e-05  7.99705268e-07  5.13720500e-05  3.99703489e-06  5.13720500e-05 -1.68468408e-01 
 5.15720500e-05  3.99703489e-06  5.15720500e-05  7.99705268e-07  5.15720500e-05  3.99703489e-06  5.15720500e-05 -1.67553527e-01 
 5.17720500e-05  3.99703489e-06  5.17720500e-05  7.99705268e-07  5.17720500e-05  3.99703489e-06  5.17720500e-05 -1.66638068e-01 
 5.19720500e-05  3.99703489e-06  5.19720500e-05  7.99705268e-07  5.19720500e-05  3.99703489e-06  5.19720500e-05 -1.65722035e-01 
 5.21720500e-05  3.99703489e-06  5.21720500e-05  7.99705268e-07  5.21720500e-05  3.99703489e-06  5.21720500e-05 -1.64805434e-01 
 5.23720500e-05  3.99703489e-06  5.23720500e-05  7.99705268e-07  5.23720500e-05  3.99703489e-06  5.23720500e-05 -1.63888269e-01 
 5.25032500e-05  3.99703489e-06  5.25032500e-05  7.99705268e-07  5.25032500e-05  3.99703489e-06  5.25032500e-05 -1.63286306e-01 
 5.25655000e-05  3.99703489e-06  5.25655000e-05  7.99705268e-07  5.25655000e-05  3.99703489e-06  5.25655000e-05 -1.63000612e-01 
 5.26120500e-05  3.99703489e-06  5.26120500e-05  7.99705268e-07  5.26120500e-05  3.99703489e-06  5.26120500e-05 -1.62786937e-01 
 5.28120500e-05  3.99703489e-06  5.28120500e-05  7.99705268e-07  5.28120500e-05  3.99703489e-06  5.28120500e-05 -1.61868552e-01 
 5.30120500e-05  3.99703489e-06  5.30120500e-05  7.99705268e-07  5.30120500e-05  3.99703489e-06  5.30120500e-05 -1.60949620e-01 
 5.32120500e-05  3.99703489e-06  5.32120500e-05  7.99705268e-07  5.32120500e-05  3.99703489e-06  5.32120500e-05 -1.60030147e-01 
 5.34120500e-05  3.99703489e-06  5.34120500e-05  7.99705268e-07  5.34120500e-05  3.99703489e-06  5.34120500e-05 -1.59110136e-01 
 5.36120500e-05  3.99703489e-06  5.36120500e-05  7.99705268e-07  5.36120500e-05  3.99703489e-06  5.36120500e-05 -1.58189593e-01 
 5.38120500e-05  3.99703489e-06  5.38120500e-05  7.99705268e-07  5.38120500e-05  3.99703489e-06  5.38120500e-05 -1.57268522e-01 
 5.40120500e-05  3.99703489e-06  5.40120500e-05  7.99705268e-07  5.40120500e-05  3.99703489e-06  5.40120500e-05 -1.56346929e-01 
 5.42120500e-05  3.99703489e-06  5.42120500e-05  7.99705268e-07  5.42120500e-05  3.99703489e-06  5.42120500e-05 -1.55424817e-01 
 5.44120500e-05  3.99703489e-06  5.44120500e-05  7.99705268e-07  5.44120500e-05  3.99703489e-06  5.44120500e-05 -1.54502191e-01 
 5.46120500e-05  3.99703489e-06  5.46120500e-05  7.99705268e-07  5.46120500e-05  3.99703489e-06  5.46120500e-05 -1.53579055e-01 
 5.48120500e-05  3.99703489e-06  5.48120500e-05  7.99705268e-07  5.48120500e-05  3.99703489e-06  5.48120500e-05 -1.52655415e-01 
 5.50000000e-05  3.99703489e-06  5.50000000e-05  7.99705268e-07  5.50000000e-05  3.99703489e-06  5.50000000e-05 -1.51786968e-01 
 5.50270500e-05  3.99703489e-06  5.50270500e-05  7.99705268e-07  5.50270500e-05  3.99703489e-06  5.50270500e-05 -1.51661944e-01 
 5.50752500e-05  3.99703489e-06  5.50752500e-05  7.99705268e-07  5.50752500e-05  3.99703489e-06  5.50752500e-05 -1.51439142e-01 
 5.52520500e-05  3.99703489e-06  5.52520500e-05  7.99705268e-07  5.52520500e-05  3.99703489e-06  5.52520500e-05 -1.50621651e-01 
 5.54520500e-05  3.99703489e-06  5.54520500e-05  7.99705268e-07  5.54520500e-05  3.99703489e-06  5.54520500e-05 -1.49696424e-01 
 5.56520500e-05  3.99703489e-06  5.56520500e-05  7.99705268e-07  5.56520500e-05  3.99703489e-06  5.56520500e-05 -1.48770710e-01 
 5.58520500e-05  3.99703489e-06  5.58520500e-05  7.99705268e-07  5.58520500e-05  3.99703489e-06  5.58520500e-05 -1.47844513e-01 
 5.60520500e-05  3.99703489e-06  5.60520500e-05  7.99705268e-07  5.60520500e-05  3.99703489e-06  5.60520500e-05 -1.46917837e-01 
 5.62520500e-05  3.99703489e-06  5.62520500e-05  7.99705268e-07  5.62520500e-05  3.99703489e-06  5.62520500e-05 -1.45990686e-01 
 5.64520500e-05  3.99703489e-06  5.64520500e-05  7.99705268e-07  5.64520500e-05  3.99703489e-06  5.64520500e-05 -1.45063065e-01 
 5.66520500e-05  3.99703489e-06  5.66520500e-05  7.99705268e-07  5.66520500e-05  3.99703489e-06  5.66520500e-05 -1.44134977e-01 
 5.68520500e-05  3.99703489e-06  5.68520500e-05  7.99705268e-07  5.68520500e-05  3.99703489e-06  5.68520500e-05 -1.43206426e-01 
 5.70520500e-05  3.99703489e-06  5.70520500e-05  7.99705268e-07  5.70520500e-05  3.99703489e-06  5.70520500e-05 -1.42277415e-01 
 5.72520500e-05  3.99703489e-06  5.72520500e-05  7.99705268e-07  5.72520500e-05  3.99703489e-06  5.72520500e-05 -1.41347949e-01 
 5.74520500e-05  3.99703489e-06  5.74520500e-05  7.99705268e-07  5.74520500e-05  3.99703489e-06  5.74520500e-05 -1.40418032e-01 
 5.75074500e-05  3.99703489e-06  5.75074500e-05  7.99705268e-07  5.75074500e-05  3.99703489e-06  5.75074500e-05 -1.40160365e-01 
 5.75703500e-05  3.99703489e-06  5.75703500e-05  7.99705268e-07  5.75703500e-05  3.99703489e-06  5.75703500e-05 -1.39867774e-01 
 5.76920500e-05  3.99703489e-06  5.76920500e-05  7.99705268e-07  5.76920500e-05  3.99703489e-06  5.76920500e-05 -1.39301539e-01 
 5.78920500e-05  3.99703489e-06  5.78920500e-05  7.99705268e-07  5.78920500e-05  3.99703489e-06  5.78920500e-05 -1.38370641e-01 
 5.80920500e-05  3.99703489e-06  5.80920500e-05  7.99705268e-07  5.80920500e-05  3.99703489e-06  5.80920500e-05 -1.37439302e-01 
 5.82920500e-05  3.99703489e-06  5.82920500e-05  7.99705268e-07  5.82920500e-05  3.99703489e-06  5.82920500e-05 -1.36507527e-01 
 5.84920500e-05  3.99703489e-06  5.84920500e-05  7.99705268e-07  5.84920500e-05  3.99703489e-06  5.84920500e-05 -1.35575318e-01 
 5.86920500e-05  3.99703489e-06  5.86920500e-05  7.99705268e-07  5.86920500e-05  3.99703489e-06  5.86920500e-05 -1.34642680e-01 
 5.88920500e-05  3.99703489e-06  5.88920500e-05  7.99705268e-07  5.88920500e-05  3.99703489e-06  5.88920500e-05 -1.33709616e-01 
 5.90920500e-05  3.99703489e-06  5.90920500e-05  7.99705268e-07  5.90920500e-05  3.99703489e-06  5.90920500e-05 -1.32776129e-01 
 5.92920500e-05  3.99703489e-06  5.92920500e-05  7.99705268e-07  5.92920500e-05  3.99703489e-06  5.92920500e-05 -1.31842222e-01 
 5.94920500e-05  3.99703489e-06  5.94920500e-05  7.99705268e-07  5.94920500e-05  3.99703489e-06  5.94920500e-05 -1.30907898e-01 
 5.96920500e-05  3.99703489e-06  5.96920500e-05  7.99705268e-07  5.96920500e-05  3.99703489e-06  5.96920500e-05 -1.29973162e-01 
 5.98920500e-05  3.99703489e-06  5.98920500e-05  7.99705268e-07  5.98920500e-05  3.99703489e-06  5.98920500e-05 -1.29038015e-01 
 6.00050000e-05  3.99703489e-06  6.00050000e-05  7.99705268e-07  6.00050000e-05  3.99703489e-06  6.00050000e-05 -1.28509711e-01 
 6.00665000e-05  3.99703489e-06  6.00665000e-05  7.99705268e-07  6.00665000e-05  3.99703489e-06  6.00665000e-05 -1.28222001e-01 
 6.01320500e-05  3.99703489e-06  6.01320500e-05  7.99705268e-07  6.01320500e-05  3.99703489e-06  6.01320500e-05 -1.27915302e-01 
 6.03320500e-05  3.99703489e-06  6.03320500e-05  7.99705268e-07  6.03320500e-05  3.99703489e-06  6.03320500e-05 -1.26979265e-01 
 6.05320500e-05  3.99703489e-06  6.05320500e-05  7.99705268e-07  6.05320500e-05  3.99703489e-06  6.05320500e-05 -1.26042827e-01 
