 1.20530082e-01  1.21644534e+01  1.20530082e-01  1.64904948e+01  1.20530082e-01  8.21373381e+00 
 1.20580082e-01  1.21928654e+01  1.20580082e-01  1.64927883e+01  1.20580082e-01  8.22548912e+00 
 1.20630082e-01  1.22212778e+01  1.20630082e-01  1.64953081e+01  1.20630082e-01  8.22576068e+00 
 1.20680082e-01  1.22496335e+01  1.20680082e-01  1.64980064e+01  1.20680082e-01  8.21463498e+00 
 1.20730082e-01  1.22778758e+01  1.20730082e-01  1.65008345e+01  1.20730082e-01  8.19220243e+00 
 1.20780082e-01  1.23059487e+01  1.20780082e-01  1.65037425e+01  1.20780082e-01  8.15855698e+00 
 1.20830082e-01  1.23337963e+01  1.20830082e-01  1.65066803e+01  1.20830082e-01  8.11379641e+00 
 1.20880082e-01  1.23613638e+01  1.20880082e-01  1.65095980e+01  1.20880082e-01  8.05802199e+00 
 1.20930082e-01  1.23885966e+01  1.20930082e-01  1.65124463e+01  1.20930082e-01  7.99133878e+00 
 1.20980082e-01  1.24154408e+01  1.20980082e-01  1.65151767e+01  1.20980082e-01  7.91385528e+00 
 1.21030082e-01  1.24418432e+01  1.21030082e-01  1.65177423e+01  1.21030082e-01  7.82568379e+00 
 1.21080082e-01  1.24677510e+01  1.21080082e-01  1.65200979e+01  1.21080082e-01  7.72694003e+00 
 1.21130082e-01  1.24931122e+01  1.21130082e-01  1.65222014e+01  1.21130082e-01  7.61774355e+00 
 1.21180082e-01  1.25178756e+01  1.21180082e-01  1.65240146e+01  1.21180082e-01  7.49821732e+00 
 1.21230082e-01  1.25419903e+01  1.21230082e-01  1.65255058e+01  1.21230082e-01  7.36848820e+00 
 1.21280082e-01  1.25654065e+01  1.21280082e-01  1.65266533e+01  1.21280082e-01  7.22868671e+00 
 1.21330082e-01  1.25880748e+01  1.21330082e-01  1.65274521e+01  1.21330082e-01  7.07894695e+00 
 1.21380082e-01  1.26099467e+01  1.21380082e-01  1.65279248e+01  1.21380082e-01  6.91940705e+00 
 1.21430082e-01  1.26309744e+01  1.21430082e-01  1.65281358e+01  1.21430082e-01  6.75020925e+00 
 1.21480082e-01  1.26511110e+01  1.21480082e-01  1.65281840e+01  1.21480082e-01  6.57149963e+00 
 1.21530082e-01  1.26703100e+01  1.21530082e-01  1.65281606e+01  1.21530082e-01  6.38342882e+00 
 1.21580082e-01  1.26885263e+01  1.21580082e-01  1.65281153e+01  1.21580082e-01  6.18615174e+00 
 1.21630082e-01  1.27057150e+01  1.21630082e-01  1.65280648e+01  1.21630082e-01  5.97982838e+00 
 1.21680082e-01  1.27218327e+01  1.21680082e-01  1.65280134e+01  1.21680082e-01  5.76462366e+00 
 1.21730082e-01  1.27368363e+01  1.21730082e-01  1.65279618e+01  1.21730082e-01  5.54070848e+00 
 1.21780082e-01  1.27506839e+01  1.21780082e-01  1.65279101e+01  1.21780082e-01  5.30825978e+00 
 1.21830082e-01  1.27633347e+01  1.21830082e-01  1.65278585e+01  1.21830082e-01  5.06746195e+00 
 1.21880082e-01  1.27747485e+01  1.21880082e-01  1.65278068e+01  1.21880082e-01  4.81850737e+00 
 1.21930082e-01  1.27848865e+01  1.21930082e-01  1.65277552e+01  1.21930082e-01  4.56159847e+00 
 1.21980082e-01  1.27937106e+01  1.21980082e-01  1.65277035e+01  1.21980082e-01  4.29694911e+00 
 1.22030082e-01  1.28011843e+01  1.22030082e-01  1.65276518e+01  1.22030082e-01  4.02478800e+00 
 1.22080082e-01  1.28072719e+01  1.22080082e-01  1.65276002e+01  1.22080082e-01  3.74536195e+00 
 1.22130082e-01  1.28119394e+01  1.22130082e-01  1.65275485e+01  1.22130082e-01  3.45894211e+00 
 1.22180082e-01  1.28151539e+01  1.22180082e-01  1.65274969e+01  1.22180082e-01  3.16583158e+00 
 1.22230082e-01  1.28168844e+01  1.22230082e-01  1.65274452e+01  1.22230082e-01  2.86637872e+00 
 1.22280082e-01  1.28171018e+01  1.22280082e-01  1.65273936e+01  1.22280082e-01  2.56099629e+00 
 1.22330082e-01  1.28157792e+01  1.22330082e-01  1.65273419e+01  1.22330082e-01  2.25018171e+00 
 1.22380082e-01  1.28128930e+01  1.22380082e-01  1.65272903e+01  1.22380082e-01  1.93461777e+00 
 1.22430082e-01  1.28084231e+01  1.22430082e-01  1.65272386e+01  1.22430082e-01  1.61521940e+00 
 1.22480082e-01  1.28023557e+01  1.22480082e-01  1.65271870e+01  1.22480082e-01  1.29337860e+00 
 1.22530082e-01  1.27946859e+01  1.22530082e-01  1.65271353e+01  1.22530082e-01  9.71433635e-01 
 1.22580082e-01  1.27854262e+01  1.22580082e-01  1.65270837e+01  1.22580082e-01  6.53892706e-01 
 1.22630082e-01  1.27746316e+01  1.22630082e-01  1.65270320e+01  1.22630082e-01  3.53257861e-01 
 1.22680082e-01  1.27624779e+01  1.22680082e-01  1.65269804e+01  1.22680082e-01  1.05497899e-01 
 1.22730082e-01  1.27494710e+01  1.22730082e-01  1.65269287e+01  1.22730082e-01  6.72424437e-03 
 1.22780082e-01  1.27362144e+01  1.22780082e-01  1.65268771e+01  1.22780082e-01  1.56706362e-04 
 1.22830082e-01  1.27229548e+01  1.22830082e-01  1.65268254e+01  1.22830082e-01  1.87524688e-06 
 1.22880082e-01  1.27097086e+01  1.22880082e-01  1.65267738e+01  1.22880082e-01  1.98788121e-06 
 1.22930082e-01  1.26964762e+01  1.22930082e-01  1.65267221e+01  1.22930082e-01  1.29004945e-06 
 1.22980082e-01  1.26832576e+01  1.22980082e-01  1.65266705e+01  1.22980082e-01  1.99360807e-06 
 1.23030082e-01  1.26700528e+01  1.23030082e-01  1.65266188e+01  1.23030082e-01  1.24645737e-06 
 1.23080082e-01  1.26568617e+01  1.23080082e-01  1.65265672e+01  1.23080082e-01  1.95538678e-06 
 1.23130082e-01  1.26436843e+01  1.23130082e-01  1.65265155e+01  1.23130082e-01  1.21371829e-06 
 1.23180082e-01  1.26305206e+01  1.23180082e-01  1.65264639e+01  1.23180082e-01  1.92727373e-06 
 1.23230082e-01  1.26173707e+01  1.23230082e-01  1.65264122e+01  1.23230082e-01  1.18953926e-06 
 1.23280082e-01  1.26042344e+01  1.23280082e-01  1.65263606e+01  1.23280082e-01  1.90638889e-06 
 1.23330082e-01  1.25911118e+01  1.23330082e-01  1.65263089e+01  1.23330082e-01  1.17149398e-06 
 1.23380082e-01  1.25780029e+01  1.23380082e-01  1.65262573e+01  1.23380082e-01  1.89074387e-06 
 1.23430082e-01  1.25649077e+01  1.23430082e-01  1.65262056e+01  1.23430082e-01  1.15795046e-06 
 1.23480082e-01  1.25518260e+01  1.23480082e-01  1.65261540e+01  1.23480082e-01  1.87898831e-06 
 1.23530082e-01  1.25387580e+01  1.23530082e-01  1.65261023e+01  1.23530082e-01  1.14778288e-06 
 1.23580082e-01  1.25257036e+01  1.23580082e-01  1.65260507e+01  1.23580082e-01  1.87017713e-06 
 1.23630082e-01  1.25126628e+01  1.23630082e-01  1.65259990e+01  1.23630082e-01  1.14019235e-06 
 1.23680082e-01  1.24996355e+01  1.23680082e-01  1.65259474e+01  1.23680082e-01  1.86363070e-06 
 1.23730082e-01  1.24866218e+01  1.23730082e-01  1.65258957e+01  1.23730082e-01  1.13459771e-06 
 1.23780082e-01  1.24736217e+01  1.23780082e-01  1.65258441e+01  1.23780082e-01  1.85884880e-06 
 1.23830082e-01  1.24606351e+01  1.23830082e-01  1.65257924e+01  1.23830082e-01  1.13056672e-06 
 1.23880082e-01  1.24476620e+01  1.23880082e-01  1.65257408e+01  1.23880082e-01  1.85545650e-06 
 1.23930082e-01  1.24347025e+01  1.23930082e-01  1.65256891e+01  1.23930082e-01  1.12777309e-06 
 1.23980082e-01  1.24217564e+01  1.23980082e-01  1.65256375e+01  1.23980082e-01  1.85316969e-06 
 1.24030082e-01  1.24088238e+01  1.24030082e-01  1.65255858e+01  1.24030082e-01  1.12596854e-06 
 1.24080082e-01  1.23959047e+01  1.24080082e-01  1.65255342e+01  1.24080082e-01  1.85176987e-06 
 1.24130082e-01  1.23829990e+01  1.24130082e-01  1.65254826e+01  1.24130082e-01  1.12496110e-06 
 1.24180082e-01  1.23701067e+01  1.24180082e-01  1.65254309e+01  1.24180082e-01  1.85108905e-06 
 1.24230082e-01  1.23572279e+01  1.24230082e-01  1.65253793e+01  1.24230082e-01  1.12460322e-06 
 1.24280082e-01  1.23443625e+01  1.24280082e-01  1.65253276e+01  1.24280082e-01  1.85099742e-06 
 1.24330082e-01  1.23315105e+01  1.24330082e-01  1.65252760e+01  1.24330082e-01  1.12478193e-06 
 1.24380082e-01  1.23186718e+01  1.24380082e-01  1.65252243e+01  1.24380082e-01  1.85139675e-06 
 1.24430082e-01  1.23058466e+01  1.24430082e-01  1.65251727e+01  1.24430082e-01  1.12541107e-06 
 1.24480082e-01  1.22930346e+01  1.24480082e-01  1.65251210e+01  1.24480082e-01  1.85221228e-06 
 1.24530082e-01  1.22802361e+01  1.24530082e-01  1.65250694e+01  1.24530082e-01  1.12642795e-06 
 1.24580082e-01  1.22674508e+01  1.24580082e-01  1.65250178e+01  1.24580082e-01  1.85339161e-06 
 1.24630082e-01  1.22546789e+01  1.24630082e-01  1.65249661e+01  1.24630082e-01  1.12778861e-06 
 1.24680082e-01  1.22419202e+01  1.24680082e-01  1.65249145e+01  1.24680082e-01  1.85489944e-06 
 1.24730082e-01  1.22291748e+01  1.24730082e-01  1.65248628e+01  1.24730082e-01  1.12946628e-06 
 1.24780082e-01  1.22164428e+01  1.24780082e-01  1.65248112e+01  1.24780082e-01  1.85671695e-06 
 1.24830082e-01  1.22037239e+01  1.24830082e-01  1.65247595e+01  1.24830082e-01  1.13144989e-06 
 1.24880082e-01  1.21910183e+01  1.24880082e-01  1.65247079e+01  1.24880082e-01  1.85884022e-06 
 1.24930082e-01  1.21783259e+01  1.24930082e-01  1.65246563e+01  1.24930082e-01  1.13374290e-06 
 1.24980082e-01  1.21656468e+01  1.24980082e-01  1.65246046e+01  1.24980082e-01  1.86128023e-06 
 1.25030082e-01  1.21529808e+01  1.25030082e-01  1.65245530e+01  1.25030082e-01  1.13636361e-06 
 1.25080082e-01  1.21403281e+01  1.25080082e-01  1.65245013e+01  1.25080082e-01  1.86406288e-06 
 1.25130082e-01  1.21276885e+01  1.25130082e-01  1.65244497e+01  1.25130082e-01  1.13934561e-06 
 1.25180082e-01  1.21150620e+01  1.25180082e-01  1.65243980e+01  1.25180082e-01  1.86722974e-06 
 1.25230082e-01  1.21024488e+01  1.25230082e-01  1.65243464e+01  1.25230082e-01  1.14273934e-06 
 1.25280082e-01  1.20898486e+01  1.25280082e-01  1.65242948e+01  1.25280082e-01  1.87084015e-06 
 1.25330082e-01  1.20772616e+01  1.25330082e-01  1.65242431e+01  1.25330082e-01  1.14661356e-06 
 1.25380082e-01  1.20646876e+01  1.25380082e-01  1.65241915e+01  1.25380082e-01  1.87497329e-06 
 1.25430082e-01  1.20521268e+01  1.25430082e-01  1.65241398e+01  1.25430082e-01  1.15105854e-06 
 1.25480082e-01  1.20395790e+01  1.25480082e-01  1.65240882e+01  1.25480082e-01  1.87973168e-06 
 1.25530082e-01  1.20270443e+01  1.25530082e-01  1.65240366e+01  1.25530082e-01  1.15619071e-06 
 1.25580082e-01  1.20145227e+01  1.25580082e-01  1.65239849e+01  1.25580082e-01  1.88524660e-06 
 1.25630082e-01  1.20020141e+01  1.25630082e-01  1.65239333e+01  1.25630082e-01  1.16215776e-06 
 1.25680082e-01  1.19895185e+01  1.25680082e-01  1.65238817e+01  1.25680082e-01  1.89168441e-06 
 1.25730082e-01  1.19770359e+01  1.25730082e-01  1.65238300e+01  1.25730082e-01  1.16914711e-06 
 1.25780082e-01  1.19645663e+01  1.25780082e-01  1.65237784e+01  1.25780082e-01  1.89925629e-06 
 1.25830082e-01  1.19521097e+01  1.25830082e-01  1.65237267e+01  1.25830082e-01  1.17739711e-06 
 1.25880082e-01  1.19396661e+01  1.25880082e-01  1.65236751e+01  1.25880082e-01  1.90823127e-06 
 1.25930082e-01  1.19272354e+01  1.25930082e-01  1.65236235e+01  1.25930082e-01  1.18721206e-06 
 1.25980082e-01  1.19148176e+01  1.25980082e-01  1.65235718e+01  1.25980082e-01  1.91895498e-06 
 1.26030082e-01  1.19024128e+01  1.26030082e-01  1.65235202e+01  1.26030082e-01  1.19898570e-06 
 1.26080082e-01  1.18900209e+01  1.26080082e-01  1.65234686e+01  1.26080082e-01  1.93187674e-06 
 1.26130082e-01  1.18776420e+01  1.26130082e-01  1.65234169e+01  1.26130082e-01  1.21323293e-06 
 1.26180082e-01  1.18652759e+01  1.26180082e-01  1.65233653e+01  1.26180082e-01  1.94758923e-06 
 1.26230082e-01  1.18529226e+01  1.26230082e-01  1.65233136e+01  1.26230082e-01  1.23063943e-06 
 1.26280082e-01  1.18405823e+01  1.26280082e-01  1.65232620e+01  1.26280082e-01  1.96688978e-06 
 1.26330082e-01  1.18282547e+01  1.26330082e-01  1.65232104e+01  1.26330082e-01  1.25213771e-06 
 1.26380082e-01  1.18159401e+01  1.26380082e-01  1.65231587e+01  1.26380082e-01  1.99087542e-06 
 1.26430082e-01  1.18036382e+01  1.26430082e-01  1.65231071e+01  1.26430082e-01  1.27902784e-06 
 1.26480082e-01  1.17913491e+01  1.26480082e-01  1.65230555e+01  1.26480082e-01  2.02109939e-06 
 1.26530082e-01  1.17790729e+01  1.26530082e-01  1.65230038e+01  1.26530082e-01  1.31318194e-06 
 1.26580082e-01  1.17668094e+01  1.26580082e-01  1.65229522e+01  1.26580082e-01  2.05983996e-06 
 1.26630082e-01  1.17545587e+01  1.26630082e-01  1.65229006e+01  1.26630082e-01  1.35740382e-06 
 1.26680082e-01  1.17423207e+01  1.26680082e-01  1.65228489e+01  1.26680082e-01  2.11059233e-06 
 1.26730082e-01  1.17300955e+01  1.26730082e-01  1.65227973e+01  1.26730082e-01  1.41611933e-06 
 1.26780082e-01  1.17178830e+01  1.26780082e-01  1.65227457e+01  1.26780082e-01  2.17907856e-06 
 1.26830082e-01  1.17056833e+01  1.26830082e-01  1.65226940e+01  1.26830082e-01  1.49705455e-06 
 1.26880082e-01  1.16934962e+01  1.26880082e-01  1.65226424e+01  1.26880082e-01  2.27966503e-06 
 1.26930082e-01  1.16813218e+01  1.26930082e-01  1.65225908e+01  1.26930082e-01  2.13129965e-06 
 1.26980082e-01  1.16691603e+01  1.26980082e-01  1.65225391e+01  1.26980082e-01  6.27613140e-05 
 1.27030082e-01  1.16570266e+01  1.27030082e-01  1.65224875e+01  1.27030082e-01  6.09968609e-03 
 1.27080082e-01  1.16452749e+01  1.27080082e-01  1.65224359e+01  1.27080082e-01  1.47858175e-01 
 1.27130082e-01  1.16347250e+01  1.27130082e-01  1.65223842e+01  1.27130082e-01  4.82201254e-01 
 1.27180082e-01  1.16259771e+01  1.27180082e-01  1.65223326e+01  1.27180082e-01  8.64590082e-01 
 1.27230082e-01  1.16191761e+01  1.27230082e-01  1.65222810e+01  1.27230082e-01  1.25775081e+00 
 1.27280082e-01  1.16143391e+01  1.27280082e-01  1.65222293e+01  1.27280082e-01  1.64779910e+00 
 1.27330082e-01  1.16114422e+01  1.27330082e-01  1.65221777e+01  1.27330082e-01  2.03214517e+00 
 1.27380082e-01  1.16104479e+01  1.27380082e-01  1.65221261e+01  1.27380082e-01  2.40802240e+00 
 1.27430082e-01  1.16113081e+01  1.27430082e-01  1.65220744e+01  1.27430082e-01  2.77393906e+00 
 1.27480082e-01  1.16139699e+01  1.27480082e-01  1.65220228e+01  1.27480082e-01  3.12935108e+00 
 1.27530082e-01  1.16183774e+01  1.27530082e-01  1.65219712e+01  1.27530082e-01  3.47374791e+00 
 1.27580082e-01  1.16244731e+01  1.27580082e-01  1.65219195e+01  1.27580082e-01  3.80676734e+00 
 1.27630082e-01  1.16321976e+01  1.27630082e-01  1.65218679e+01  1.27630082e-01  4.12817864e+00 
 1.27680082e-01  1.16414907e+01  1.27680082e-01  1.65218163e+01  1.27680082e-01  4.43776992e+00 
 1.27730082e-01  1.16522915e+01  1.27730082e-01  1.65217646e+01  1.27730082e-01  4.73540853e+00 
 1.27780082e-01  1.16645383e+01  1.27780082e-01  1.65217130e+01  1.27780082e-01  5.02098671e+00 
 1.27830082e-01  1.16781692e+01  1.27830082e-01  1.65216614e+01  1.27830082e-01  5.29442879e+00 
 1.27880082e-01  1.16931219e+01  1.27880082e-01  1.65216098e+01  1.27880082e-01  5.55567294e+00 
 1.27930082e-01  1.17093340e+01  1.27930082e-01  1.65215581e+01  1.27930082e-01  5.80467578e+00 
 1.27980082e-01  1.17267429e+01  1.27980082e-01  1.65215065e+01  1.27980082e-01  6.04140794e+00 
 1.28030082e-01  1.17452860e+01  1.28030082e-01  1.65214549e+01  1.28030082e-01  6.26585090e+00 
 1.28080082e-01  1.17649007e+01  1.28080082e-01  1.65214032e+01  1.28080082e-01  6.47799634e+00 
 1.28130082e-01  1.17855245e+01  1.28130082e-01  1.65213516e+01  1.28130082e-01  6.67784404e+00 
 1.28180082e-01  1.18070948e+01  1.28180082e-01  1.65213000e+01  1.28180082e-01  6.86540184e+00 
 1.28230082e-01  1.18295492e+01  1.28230082e-01  1.65212484e+01  1.28230082e-01  7.04068434e+00 
 1.28280082e-01  1.18528257e+01  1.28280082e-01  1.65211967e+01  1.28280082e-01  7.20371193e+00 
 1.28330082e-01  1.18768620e+01  1.28330082e-01  1.65211452e+01  1.28330082e-01  7.35451143e+00 
 1.28380082e-01  1.19015965e+01  1.28380082e-01  1.65210939e+01  1.28380082e-01  7.49311522e+00 
 1.28430082e-01  1.19269674e+01  1.28430082e-01  1.65210442e+01  1.28430082e-01  7.61956044e+00 
 1.28480082e-01  1.19529136e+01  1.28480082e-01  1.65210025e+01  1.28480082e-01  7.73388958e+00 
 1.28530082e-01  1.19793740e+01  1.28530082e-01  1.65209930e+01  1.28530082e-01  7.83614943e+00 
 1.28580082e-01  1.20062878e+01  1.28580082e-01  1.65210788e+01  1.28580082e-01  7.92639175e+00 
 1.28630082e-01  1.20335947e+01  1.28630082e-01  1.65213590e+01  1.28630082e-01  8.00467230e+00 
 1.28680082e-01  1.20612346e+01  1.28680082e-01  1.65219234e+01  1.28680082e-01  8.07105151e+00 
 1.28730082e-01  1.20891479e+01  1.28730082e-01  1.65228191e+01  1.28730082e-01  8.12559358e+00 
 1.28780082e-01  1.21172753e+01  1.28780082e-01  1.65240535e+01  1.28780082e-01  8.16836718e+00 
 1.28830082e-01  1.21455579e+01  1.28830082e-01  1.65256092e+01  1.28830082e-01  8.19944448e+00 
 1.28880082e-01  1.21739374e+01  1.28880082e-01  1.65274556e+01  1.28880082e-01  8.21890231e+00 
 1.28930082e-01  1.22023557e+01  1.28930082e-01  1.65295542e+01  1.28930082e-01  8.22682059e+00 
 1.28980082e-01  1.22307554e+01  1.28980082e-01  1.65318613e+01  1.28980082e-01  8.22328361e+00 
 1.29030082e-01  1.22590794e+01  1.29030082e-01  1.65343301e+01  1.29030082e-01  8.20837901e+00 
 1.29080082e-01  1.22872713e+01  1.29080082e-01  1.65369124e+01  1.29080082e-01  8.18219855e+00 
 1.29130082e-01  1.23152750e+01  1.29130082e-01  1.65395591e+01  1.29130082e-01  8.14483728e+00 
 1.29180082e-01  1.23430352e+01  1.29180082e-01  1.65422210e+01  1.29180082e-01  8.09639434e+00 
 1.29230082e-01  1.23704970e+01  1.29230082e-01  1.65448489e+01  1.29230082e-01  8.03697207e+00 
 1.29280082e-01  1.23976061e+01  1.29280082e-01  1.65473946e+01  1.29280082e-01  7.96667686e+00 
 1.29330082e-01  1.24243087e+01  1.29330082e-01  1.65498107e+01  1.29330082e-01  7.88561830e+00 
 1.29380082e-01  1.24505519e+01  1.29380082e-01  1.65520518e+01  1.29380082e-01  7.79391002e+00 
 1.29430082e-01  1.24762831e+01  1.29430082e-01  1.65540750e+01  1.29430082e-01  7.69166881e+00 
 1.29480082e-01  1.25014506e+01  1.29480082e-01  1.65558410e+01  1.29480082e-01  7.57901556e+00 
 1.29530082e-01  1.25260032e+01  1.29530082e-01  1.65573160e+01  1.29530082e-01  7.45607433e+00 
 1.29580082e-01  1.25498904e+01  1.29580082e-01  1.65584748e+01  1.29580082e-01  7.32297336e+00 
 1.29630082e-01  1.25730626e+01  1.29630082e-01  1.65593070e+01  1.29630082e-01  7.17984429e+00 
 1.29680082e-01  1.25954707e+01  1.29680082e-01  1.65598261e+01  1.29680082e-01  7.02682260e+00 
 1.29730082e-01  1.26170663e+01  1.29730082e-01  1.65600807e+01  1.29730082e-01  6.86404764e+00 
 1.29780082e-01  1.26378020e+01  1.29780082e-01  1.65601570e+01  1.29780082e-01  6.69166310e+00 
 1.29830082e-01  1.26576310e+01  1.29830082e-01  1.65601455e+01  1.29830082e-01  6.50981637e+00 
 1.29880082e-01  1.26765073e+01  1.29880082e-01  1.65601037e+01  1.29880082e-01  6.31865966e+00 
 1.29930082e-01  1.26943858e+01  1.29930082e-01  1.65600540e+01  1.29930082e-01  6.11834937e+00 
 1.29980082e-01  1.27112222e+01  1.29980082e-01  1.65600026e+01  1.29980082e-01  5.90904726e+00 
 1.30030082e-01  1.27269731e+01  1.30030082e-01  1.65599510e+01  1.30030082e-01  5.69092001e+00 
 1.30080082e-01  1.27415959e+01  1.30080082e-01  1.65598992e+01  1.30080082e-01  5.46414062e+00 
 1.30130082e-01  1.27550489e+01  1.30130082e-01  1.65598475e+01  1.30130082e-01  5.22888768e+00 
 1.30180082e-01  1.27672916e+01  1.30180082e-01  1.65597957e+01  1.30180082e-01  4.98534997e+00 
 1.30230082e-01  1.27782843e+01  1.30230082e-01  1.65597439e+01  1.30230082e-01  4.73372116e+00 
 1.30280082e-01  1.27879884e+01  1.30280082e-01  1.65596922e+01  1.30280082e-01  4.47420799e+00 
 1.30330082e-01  1.27963663e+01  1.30330082e-01  1.65596404e+01  1.30330082e-01  4.20702872e+00 
 1.30380082e-01  1.28033817e+01  1.30380082e-01  1.65595887e+01  1.30380082e-01  3.93241779e+00 
 1.30430082e-01  1.28089995e+01  1.30430082e-01  1.65595369e+01  1.30430082e-01  3.65062919e+00 
 1.30480082e-01  1.28131861e+01  1.30480082e-01  1.65594852e+01  1.30480082e-01  3.36194385e+00 
 1.30530082e-01  1.28159091e+01  1.30530082e-01  1.65594334e+01  1.30530082e-01  3.06667805e+00 
 1.30580082e-01  1.28171383e+01  1.30580082e-01  1.65593817e+01  1.30580082e-01  2.76519916e+00 
 1.30630082e-01  1.28168451e+01  1.30630082e-01  1.65593299e+01  1.30630082e-01  2.45794785e+00 
 1.30680082e-01  1.28150037e+01  1.30680082e-01  1.65592782e+01  1.30680082e-01  2.14546283e+00 
 1.30730082e-01  1.28115914e+01  1.30730082e-01  1.65592264e+01  1.30730082e-01  1.82850094e+00 
 1.30780082e-01  1.28065901e+01  1.30780082e-01  1.65591747e+01  1.30780082e-01  1.50810132e+00 
 1.30830082e-01  1.27999884e+01  1.30830082e-01  1.65591229e+01  1.30830082e-01  1.18589658e+00 
 1.30880082e-01  1.27917859e+01  1.30880082e-01  1.65590712e+01  1.30880082e-01  8.64746921e-01 
 1.30930082e-01  1.27820063e+01  1.30930082e-01  1.65590194e+01  1.30930082e-01  5.51286512e-01 
 1.30980082e-01  1.27707287e+01  1.30980082e-01  1.65589677e+01  1.30980082e-01  2.61161254e-01 
 1.31030082e-01  1.27582154e+01  1.31030082e-01  1.65589159e+01  1.31030082e-01  5.20486188e-02 
 1.31080082e-01  1.27450676e+01  1.31080082e-01  1.65588642e+01  1.31080082e-01  1.99564028e-03 
 1.31130082e-01  1.27318035e+01  1.31130082e-01  1.65588124e+01  1.31130082e-01  4.17608953e-05 
 1.31180082e-01  1.27185482e+01  1.31180082e-01  1.65587607e+01  1.31180082e-01  5.56394666e-07 
