 2.11208411e-01  3.26626626e-02  2.11208411e-01  3.40049678e-03  2.11208411e-01  4.91547046e-01  2.11208411e-01  1.09952477e-01  2.11208411e-01 -1.16381999e-01  2.11208411e-01  4.63090594e-07 
 2.11213411e-01  4.89392477e-03  2.11213411e-01 -3.39725166e-03  2.11213411e-01  4.90702349e-01  2.11213411e-01  1.09859549e-01  2.11213411e-01 -1.43888953e-01  2.11213411e-01  4.62973117e-07 
 2.11218411e-01  3.26289607e-02  2.11218411e-01  3.39401401e-03  2.11218411e-01  4.91543850e-01  2.11218411e-01  1.09771136e-01  2.11218411e-01 -1.16414597e-01  2.11218411e-01  4.62855679e-07 
 2.11223411e-01  4.92754423e-03  2.11223411e-01 -3.39077675e-03  2.11223411e-01  4.90701060e-01  2.11223411e-01  1.09687028e-01  2.11223411e-01 -1.43855092e-01  2.11223411e-01  4.62738280e-07 
 2.11228411e-01  3.25953577e-02  2.11228411e-01  3.38754694e-03  2.11228411e-01  4.91540687e-01  2.11228411e-01  1.09607007e-01  2.11228411e-01 -1.16447117e-01  2.11228411e-01  4.62620920e-07 
 2.11233411e-01  4.96106594e-03  2.11233411e-01 -3.38431752e-03  2.11233411e-01  4.90699772e-01  2.11233411e-01  1.09530882e-01  2.11233411e-01 -1.43821315e-01  2.11233411e-01  4.62503599e-07 
 2.11238411e-01  3.25618532e-02  2.11238411e-01  3.38109553e-03  2.11238411e-01  4.91537552e-01  2.11238411e-01  1.09458454e-01  2.11238411e-01 -1.16479559e-01  2.11238411e-01  4.62386318e-07 
 2.11243411e-01  4.99449037e-03  2.11243411e-01 -3.37787394e-03  2.11243411e-01  4.90698484e-01  2.11243411e-01  1.09389552e-01  2.11243411e-01 -1.43787622e-01  2.11243411e-01  4.62269075e-07 
 2.11248411e-01  3.25284465e-02  2.11248411e-01  3.37465974e-03  2.11248411e-01  4.91534444e-01  2.11248411e-01  1.09323995e-01  2.11248411e-01 -1.16511920e-01  2.11248411e-01  4.62151872e-07 
 2.11253411e-01  5.02781797e-03  2.11253411e-01 -3.37144595e-03  2.11253411e-01  4.90697195e-01  2.11253411e-01  1.09261628e-01  2.11253411e-01 -1.43754015e-01  2.11253411e-01  4.62034707e-07 
 2.11258411e-01  3.24951371e-02  2.11258411e-01  3.36823953e-03  2.11258411e-01  4.91531360e-01  2.11258411e-01  1.09202287e-01  2.11258411e-01 -1.16544200e-01  2.11258411e-01  4.61917582e-07 
 2.11263411e-01  5.06104917e-03  2.11263411e-01 -3.36503351e-03  2.11263411e-01  4.90695906e-01  2.11263411e-01  1.09145834e-01  2.11263411e-01 -1.43720493e-01  2.11263411e-01  4.61800495e-07 
 2.11268411e-01  3.24619246e-02  2.11268411e-01  3.36183483e-03  2.11268411e-01  4.91528298e-01  2.11268411e-01  1.09092119e-01  2.11268411e-01 -1.16576397e-01  2.11268411e-01  4.61683448e-07 
 2.11273411e-01  5.09418439e-03  2.11273411e-01 -3.35863657e-03  2.11273411e-01  4.90694616e-01  2.11273411e-01  1.09041016e-01  2.11273411e-01 -1.43687058e-01  2.11273411e-01  4.61566440e-07 
 2.11278411e-01  3.24288085e-02  2.11278411e-01  3.35544562e-03  2.11278411e-01  4.91525256e-01  2.11278411e-01  1.08992390e-01  2.11278411e-01 -1.16608511e-01  2.11278411e-01  4.61449471e-07 
 2.11283411e-01  5.12722405e-03  2.11283411e-01 -3.35225509e-03  2.11283411e-01  4.90693325e-01  2.11283411e-01  1.08946130e-01  2.11283411e-01 -1.43653709e-01  2.11283411e-01  4.61332540e-07 
 2.11288411e-01  3.23957883e-02  2.11288411e-01  3.34907185e-03  2.11288411e-01  4.91522232e-01  2.11288411e-01  1.08902109e-01  2.11288411e-01 -1.16640542e-01  2.11288411e-01  4.61215649e-07 
 2.11293411e-01  5.16016854e-03  2.11293411e-01 -3.34588902e-03  2.11293411e-01  4.90692033e-01  2.11293411e-01  1.08860229e-01  2.11293411e-01 -1.43620447e-01  2.11293411e-01  4.61098796e-07 
 2.11298411e-01  3.23628636e-02  2.11298411e-01  3.34271346e-03  2.11298411e-01  4.91519225e-01  2.11298411e-01  1.08820376e-01  2.11298411e-01 -1.16672488e-01  2.11298411e-01  4.60981983e-07 
 2.11303411e-01  5.19301826e-03  2.11303411e-01 -3.33953832e-03  2.11303411e-01  4.90690739e-01  2.11303411e-01  1.08782460e-01  2.11303411e-01 -1.43587272e-01  2.11303411e-01  4.60865208e-07 
 2.11308411e-01  3.23300339e-02  2.11308411e-01  3.33637043e-03  2.11308411e-01  4.91516234e-01  2.11308411e-01  1.08746377e-01  2.11308411e-01 -1.16704349e-01  2.11308411e-01  4.60748473e-07 
 2.11313411e-01  5.22577359e-03  2.11313411e-01 -3.33320295e-03  2.11313411e-01  4.90689444e-01  2.11313411e-01  1.08712048e-01  2.11313411e-01 -1.43554185e-01  2.11313411e-01  4.60631776e-07 
 2.11318411e-01  3.22972988e-02  2.11318411e-01  3.33004269e-03  2.11318411e-01  4.91513256e-01  2.11318411e-01  1.08679377e-01  2.11318411e-01 -1.16736125e-01  2.11318411e-01  4.60515118e-07 
 2.11323411e-01  5.25843491e-03  2.11323411e-01 -3.32688286e-03  2.11323411e-01  4.90688147e-01  2.11323411e-01  1.08648293e-01  2.11323411e-01 -1.43521186e-01  2.11323411e-01  4.60398499e-07 
 2.11328411e-01  3.22646580e-02  2.11328411e-01  3.32373022e-03  2.11328411e-01  4.91510291e-01  2.11328411e-01  1.08618709e-01  2.11328411e-01 -1.16767814e-01  2.11328411e-01  4.60281919e-07 
 2.11333411e-01  5.29100257e-03  2.11333411e-01 -3.32057800e-03  2.11333411e-01  4.90686849e-01  2.11333411e-01  1.08590562e-01  2.11333411e-01 -1.43488274e-01  2.11333411e-01  4.60165378e-07 
 2.11338411e-01  3.22321110e-02  2.11338411e-01  3.31743296e-03  2.11338411e-01  4.91507337e-01  2.11338411e-01  1.08563772e-01  2.11338411e-01 -1.16799418e-01  2.11338411e-01  4.60048876e-07 
 2.11343411e-01  5.32347695e-03  2.11343411e-01 -3.31428834e-03  2.11343411e-01  4.90685548e-01  2.11343411e-01  1.08538281e-01  2.11343411e-01 -1.43455451e-01  2.11343411e-01  4.59932412e-07 
 2.11348411e-01  3.21996574e-02  2.11348411e-01  3.31115087e-03  2.11348411e-01  4.91504395e-01  2.11348411e-01  1.08514018e-01  2.11348411e-01 -1.16830934e-01  2.11348411e-01  4.59815987e-07 
 2.11353411e-01  5.35585839e-03  2.11353411e-01 -3.30801383e-03  2.11353411e-01  4.90684246e-01  2.11353411e-01  1.08490932e-01  2.11353411e-01 -1.43422715e-01  2.11353411e-01  4.59699601e-07 
 2.11358411e-01  3.21672969e-02  2.11358411e-01  3.30488392e-03  2.11358411e-01  4.91501462e-01  2.11358411e-01  1.08468956e-01  2.11358411e-01 -1.16862365e-01  2.11358411e-01  4.59583254e-07 
 2.11363411e-01  5.38814725e-03  2.11363411e-01 -3.30175443e-03  2.11363411e-01  4.90682941e-01  2.11363411e-01  1.08448045e-01  2.11363411e-01 -1.43390067e-01  2.11363411e-01  4.59466946e-07 
 2.11368411e-01  3.21350290e-02  2.11368411e-01  3.29863204e-03  2.11368411e-01  4.91498537e-01  2.11368411e-01  1.08428139e-01  2.11368411e-01 -1.16893708e-01  2.11368411e-01  4.59350676e-07 
 2.11373411e-01  5.42034386e-03  2.11373411e-01 -3.29551009e-03  2.11373411e-01  4.90681634e-01  2.11373411e-01  1.08409197e-01  2.11373411e-01 -1.43357507e-01  2.11373411e-01  4.59234446e-07 
 2.11378411e-01  3.21028535e-02  2.11378411e-01  3.29239521e-03  2.11378411e-01  4.91495622e-01  2.11378411e-01  1.08391162e-01  2.11378411e-01 -1.16924964e-01  2.11378411e-01  4.59118253e-07 
 2.11383411e-01  5.45244856e-03  2.11383411e-01 -3.28928077e-03  2.11383411e-01  4.90680326e-01  2.11383411e-01  1.08374001e-01  2.11383411e-01 -1.43325035e-01  2.11383411e-01  4.59002100e-07 
 2.11388411e-01  3.20707700e-02  2.11388411e-01  3.28617338e-03  2.11388411e-01  4.91492713e-01  2.11388411e-01  1.08357661e-01  2.11388411e-01 -1.16956133e-01  2.11388411e-01  4.58885985e-07 
 2.11393411e-01  5.48446169e-03  2.11393411e-01 -3.28306642e-03  2.11393411e-01  4.90679015e-01  2.11393411e-01  1.08342111e-01  2.11393411e-01 -1.43292652e-01  2.11393411e-01  4.58769909e-07 
 2.11398411e-01  3.20387781e-02  2.11398411e-01  3.27996650e-03  2.11398411e-01  4.91489812e-01  2.11398411e-01  1.08327305e-01  2.11398411e-01 -1.16987215e-01  2.11398411e-01  4.58653872e-07 
 2.11403411e-01  5.51638357e-03  2.11403411e-01 -3.27686702e-03  2.11403411e-01  4.90677701e-01  2.11403411e-01  1.08313213e-01  2.11403411e-01 -1.43260355e-01  2.11403411e-01  4.58537873e-07 
 2.11408411e-01  3.20068775e-02  2.11408411e-01  3.27377454e-03  2.11408411e-01  4.91486917e-01  2.11408411e-01  1.08299793e-01  2.11408411e-01 -1.17018210e-01  2.11408411e-01  4.58421913e-07 
 2.11413411e-01  5.54821453e-03  2.11413411e-01 -3.27068250e-03  2.11413411e-01  4.90676386e-01  2.11413411e-01  1.08287021e-01  2.11413411e-01 -1.43228147e-01  2.11413411e-01  4.58305992e-07 
 2.11418411e-01  3.19750678e-02  2.11418411e-01  3.26759744e-03  2.11418411e-01  4.91484028e-01  2.11418411e-01  1.08274856e-01  2.11418411e-01 -1.17049117e-01  2.11418411e-01  4.58190109e-07 
 2.11423411e-01  5.57995489e-03  2.11423411e-01 -3.26451283e-03  2.11423411e-01  4.90675068e-01  2.11423411e-01  1.08263278e-01  2.11423411e-01 -1.43196026e-01  2.11423411e-01  4.58074265e-07 
 2.11428411e-01  3.19433488e-02  2.11428411e-01  3.26143518e-03  2.11428411e-01  4.91481144e-01  2.11428411e-01  1.08252249e-01  2.11428411e-01 -1.17079937e-01  2.11428411e-01  4.57958460e-07 
 2.11433411e-01  5.61160496e-03  2.11433411e-01 -3.25835797e-03  2.11433411e-01  4.90673748e-01  2.11433411e-01  1.08241751e-01  2.11433411e-01 -1.43163993e-01  2.11433411e-01  4.57842693e-07 
 2.11438411e-01  3.19117200e-02  2.11438411e-01  3.25528770e-03  2.11438411e-01  4.91478265e-01  2.11438411e-01  1.08231749e-01  2.11438411e-01 -1.17110670e-01  2.11438411e-01  4.57726965e-07 
 2.11443411e-01  5.64316506e-03  2.11443411e-01 -3.25221788e-03  2.11443411e-01  4.90672425e-01  2.11443411e-01  1.08222229e-01  2.11443411e-01 -1.43132047e-01  2.11443411e-01  4.57611275e-07 
 2.11448411e-01  3.18801812e-02  2.11448411e-01  3.24915496e-03  2.11448411e-01  4.91475391e-01  2.11448411e-01  1.08213157e-01  2.11448411e-01 -1.17141316e-01  2.11448411e-01  4.57495624e-07 
 2.11453411e-01  5.67463550e-03  2.11453411e-01 -3.24609251e-03  2.11453411e-01  4.90671100e-01  2.11453411e-01  1.08204521e-01  2.11453411e-01 -1.43100189e-01  2.11453411e-01  4.57380011e-07 
 2.11458411e-01  3.18487320e-02  2.11458411e-01  3.24303693e-03  2.11458411e-01  4.91472522e-01  2.11458411e-01  1.08196291e-01  2.11458411e-01 -1.17171875e-01  2.11458411e-01  4.57264437e-07 
 2.11463411e-01  5.70601658e-03  2.11463411e-01 -3.23998182e-03  2.11463411e-01  4.90669773e-01  2.11463411e-01  1.08188455e-01  2.11463411e-01 -1.43068417e-01  2.11463411e-01  4.57148902e-07 
 2.11468411e-01  3.18173722e-02  2.11468411e-01  3.23693356e-03  2.11468411e-01  4.91469656e-01  2.11468411e-01  1.08180985e-01  2.11468411e-01 -1.17202346e-01  2.11468411e-01  4.57033405e-07 
 2.11473411e-01  5.73730862e-03  2.11473411e-01 -3.23388577e-03  2.11473411e-01  4.90668443e-01  2.11473411e-01  1.08173873e-01  2.11473411e-01 -1.43036733e-01  2.11473411e-01  4.56917946e-07 
 2.11478411e-01  3.17861014e-02  2.11478411e-01  3.23084481e-03  2.11478411e-01  4.91466794e-01  2.11478411e-01  1.08167093e-01  2.11478411e-01 -1.17232731e-01  2.11478411e-01  4.56802526e-07 
 2.11483411e-01  5.76851191e-03  2.11483411e-01 -3.22780431e-03  2.11483411e-01  4.90667111e-01  2.11483411e-01  1.08160636e-01  2.11483411e-01 -1.43005135e-01  2.11483411e-01  4.56687144e-07 
 2.11488411e-01  3.17549193e-02  2.11488411e-01  3.22477063e-03  2.11488411e-01  4.91463935e-01  2.11488411e-01  1.08154479e-01  2.11488411e-01 -1.17263030e-01  2.11488411e-01  4.56571801e-07 
 2.11493411e-01  5.79962675e-03  2.11493411e-01 -3.22173742e-03  2.11493411e-01  4.90665776e-01  2.11493411e-01  1.08148615e-01  2.11493411e-01 -1.42973623e-01  2.11493411e-01  4.56456497e-07 
 2.11498411e-01  3.17238256e-02  2.11498411e-01  3.21871100e-03  2.11498411e-01  4.91461080e-01  2.11498411e-01  1.08143022e-01  2.11498411e-01 -1.17293242e-01  2.11498411e-01  4.56341230e-07 
 2.11503411e-01  5.83065344e-03  2.11503411e-01 -3.21568504e-03  2.11503411e-01  4.90664438e-01  2.11503411e-01  1.08137694e-01  2.11503411e-01 -1.42942198e-01  2.11503411e-01  4.56226002e-07 
 2.11508411e-01  3.16928201e-02  2.11508411e-01  3.21266585e-03  2.11508411e-01  4.91458228e-01  2.11508411e-01  1.08132611e-01  2.11508411e-01 -1.17323367e-01  2.11508411e-01  4.56110813e-07 
 2.11513411e-01  5.86159228e-03  2.11513411e-01 -3.20964713e-03  2.11513411e-01  4.90663099e-01  2.11513411e-01  1.08127769e-01  2.11513411e-01 -1.42910860e-01  2.11513411e-01  4.55995662e-07 
 2.11518411e-01  3.16619023e-02  2.11518411e-01  3.20663516e-03  2.11518411e-01  4.91455378e-01  2.11518411e-01  1.08123148e-01  2.11518411e-01 -1.17353406e-01  2.11518411e-01  4.55880549e-07 
 2.11523411e-01  5.89244356e-03  2.11523411e-01 -3.20362366e-03  2.11523411e-01  4.90661757e-01  2.11523411e-01  1.08118745e-01  2.11523411e-01 -1.42879607e-01  2.11523411e-01  4.55765475e-07 
 2.11528411e-01  3.16310720e-02  2.11528411e-01  3.20061888e-03  2.11528411e-01  4.91452531e-01  2.11528411e-01  1.08114541e-01  2.11528411e-01 -1.17383359e-01  2.11528411e-01  4.55650439e-07 
 2.11533411e-01  5.92320756e-03  2.11533411e-01 -3.19761458e-03  2.11533411e-01  4.90660412e-01  2.11533411e-01  1.08110536e-01  2.11533411e-01 -1.42848440e-01  2.11533411e-01  4.55535441e-07 
 2.11538411e-01  3.16003290e-02  2.11538411e-01  3.19461698e-03  2.11538411e-01  4.91449687e-01  2.11538411e-01  1.08106710e-01  2.11538411e-01 -1.17413227e-01  2.11538411e-01  4.55420482e-07 
 2.11543411e-01  5.95388459e-03  2.11543411e-01 -3.19161985e-03  2.11543411e-01  4.90659065e-01  2.11543411e-01  1.08103064e-01  2.11543411e-01 -1.42817358e-01  2.11543411e-01  4.55305561e-07 
 2.11548411e-01  3.15696728e-02  2.11548411e-01  3.18862941e-03  2.11548411e-01  4.91446845e-01  2.11548411e-01  1.08099580e-01  2.11548411e-01 -1.17443008e-01  2.11548411e-01  4.55190678e-07 
 2.11553411e-01  5.98447492e-03  2.11553411e-01 -3.18563944e-03  2.11553411e-01  4.90657715e-01  2.11553411e-01  1.08096259e-01  2.11553411e-01 -1.42786362e-01  2.11553411e-01  4.55075834e-07 
 2.11558411e-01  3.15391033e-02  2.11558411e-01  3.18265612e-03  2.11558411e-01  4.91444006e-01  2.11558411e-01  1.08093085e-01  2.11558411e-01 -1.17472705e-01  2.11558411e-01  4.54961028e-07 
 2.11563411e-01  6.01497885e-03  2.11563411e-01 -3.17967329e-03  2.11563411e-01  4.90656363e-01  2.11563411e-01  1.08090059e-01  2.11563411e-01 -1.42755450e-01  2.11563411e-01  4.54846260e-07 
 2.11568411e-01  3.15086201e-02  2.11568411e-01  3.17669709e-03  2.11568411e-01  4.91441168e-01  2.11568411e-01  1.08087164e-01  2.11568411e-01 -1.17502316e-01  2.11568411e-01  4.54731530e-07 
 2.11573411e-01  6.04539665e-03  2.11573411e-01 -3.17372138e-03  2.11573411e-01  4.90655008e-01  2.11573411e-01  1.08084404e-01  2.11573411e-01 -1.42724624e-01  2.11573411e-01  4.54616839e-07 
 2.11578411e-01  3.14782230e-02  2.11578411e-01  3.17075227e-03  2.11578411e-01  4.91438332e-01  2.11578411e-01  1.08081763e-01  2.11578411e-01 -1.17531842e-01  2.11578411e-01  4.54502186e-07 
 2.11583411e-01  6.07572861e-03  2.11583411e-01 -3.16778365e-03  2.11583411e-01  4.90653651e-01  2.11583411e-01  1.08079244e-01  2.11583411e-01 -1.42693882e-01  2.11583411e-01  4.54387571e-07 
 2.11588411e-01  3.14479117e-02  2.11588411e-01  3.16482162e-03  2.11588411e-01  4.91435499e-01  2.11588411e-01  1.08076832e-01  2.11588411e-01 -1.17561283e-01  2.11588411e-01  4.54272994e-07 
 2.11593411e-01  6.10597502e-03  2.11593411e-01 -3.16186008e-03  2.11593411e-01  4.90652291e-01  2.11593411e-01  1.08074531e-01  2.11593411e-01 -1.42663225e-01  2.11593411e-01  4.54158455e-07 
 2.11598411e-01  3.14176858e-02  2.11598411e-01  3.15890510e-03  2.11598411e-01  4.91432667e-01  2.11598411e-01  1.08072327e-01  2.11598411e-01 -1.17590640e-01  2.11598411e-01  4.54043955e-07 
 2.11603411e-01  6.13613614e-03  2.11603411e-01 -3.15595061e-03  2.11603411e-01  4.90650929e-01  2.11603411e-01  1.08070223e-01  2.11603411e-01 -1.42632651e-01  2.11603411e-01  4.53929493e-07 
 2.11608411e-01  3.13875452e-02  2.11608411e-01  3.15300267e-03  2.11608411e-01  4.91429837e-01  2.11608411e-01  1.08068207e-01  2.11608411e-01 -1.17619912e-01  2.11608411e-01  4.53815069e-07 
 2.11613411e-01  6.16621226e-03  2.11613411e-01 -3.15005522e-03  2.11613411e-01  4.90649564e-01  2.11613411e-01  1.08066281e-01  2.11613411e-01 -1.42602162e-01  2.11613411e-01  4.53700683e-07 
 2.11618411e-01  3.13574895e-02  2.11618411e-01  3.14711429e-03  2.11618411e-01  4.91427008e-01  2.11618411e-01  1.08064434e-01  2.11618411e-01 -1.17649100e-01  2.11618411e-01  4.53586335e-07 
 2.11623411e-01  6.19620365e-03  2.11623411e-01 -3.14417386e-03  2.11623411e-01  4.90648197e-01  2.11623411e-01  1.08062670e-01  2.11623411e-01 -1.42571756e-01  2.11623411e-01  4.53472025e-07 
 2.11628411e-01  3.13275184e-02  2.11628411e-01  3.14123993e-03  2.11628411e-01  4.91424181e-01  2.11628411e-01  1.08060977e-01  2.11628411e-01 -1.17678204e-01  2.11628411e-01  4.53357753e-07 
 2.11633411e-01  6.22611059e-03  2.11633411e-01 -3.13830649e-03  2.11633411e-01  4.90646828e-01  2.11633411e-01  1.08059359e-01  2.11633411e-01 -1.42541433e-01  2.11633411e-01  4.53243520e-07 
 2.11638411e-01  3.12976317e-02  2.11638411e-01  3.13537953e-03  2.11638411e-01  4.91421356e-01  2.11638411e-01  1.08057805e-01  2.11638411e-01 -1.17707225e-01  2.11638411e-01  4.53129324e-07 
 2.11643411e-01  6.25593336e-03  2.11643411e-01 -3.13245307e-03  2.11643411e-01  4.90645456e-01  2.11643411e-01  1.08056320e-01  2.11643411e-01 -1.42511194e-01  2.11643411e-01  4.53015167e-07 
 2.11648411e-01  3.12678291e-02  2.11648411e-01  3.12953307e-03  2.11648411e-01  4.91418532e-01  2.11648411e-01  1.08054891e-01  2.11648411e-01 -1.17736162e-01  2.11648411e-01  4.52901048e-07 
 2.11653411e-01  6.28567222e-03  2.11653411e-01 -3.12661356e-03  2.11653411e-01  4.90644081e-01  2.11653411e-01  1.08053525e-01  2.11653411e-01 -1.42481038e-01  2.11653411e-01  4.52786966e-07 
 2.11658411e-01  3.12381103e-02  2.11658411e-01  3.12370050e-03  2.11658411e-01  4.91415710e-01  2.11658411e-01  1.08052211e-01  2.11658411e-01 -1.17765016e-01  2.11658411e-01  4.52672923e-07 
 2.11663411e-01  6.31532745e-03  2.11663411e-01 -3.12078793e-03  2.11663411e-01  4.90642704e-01  2.11663411e-01  1.08050953e-01  2.11663411e-01 -1.42450964e-01  2.11663411e-01  4.52558918e-07 
 2.11668411e-01  3.12084751e-02  2.11668411e-01  3.11788178e-03  2.11668411e-01  4.91412889e-01  2.11668411e-01  1.08049741e-01  2.11668411e-01 -1.17793787e-01  2.11668411e-01  4.52444950e-07 
 2.11673411e-01  6.34489932e-03  2.11673411e-01 -3.11497614e-03  2.11673411e-01  4.90641325e-01  2.11673411e-01  1.08048581e-01  2.11673411e-01 -1.42420973e-01  2.11673411e-01  4.52331021e-07 
 2.11678411e-01  3.11789231e-02  2.11678411e-01  3.11207688e-03  2.11678411e-01  4.91410069e-01  2.11678411e-01  1.08047463e-01  2.11678411e-01 -1.17822475e-01  2.11678411e-01  4.52217130e-07 
 2.11683411e-01  6.37438809e-03  2.11683411e-01 -3.10917813e-03  2.11683411e-01  4.90639943e-01  2.11683411e-01  1.08046392e-01  2.11683411e-01 -1.42391063e-01  2.11683411e-01  4.52103276e-07 
 2.11688411e-01  3.11494542e-02  2.11688411e-01  3.10628576e-03  2.11688411e-01  4.91407250e-01  2.11688411e-01  1.08045357e-01  2.11688411e-01 -1.17851081e-01  2.11688411e-01  4.51989461e-07 
 2.11693411e-01  6.40379404e-03  2.11693411e-01 -3.10339389e-03  2.11693411e-01  4.90638558e-01  2.11693411e-01  1.08044366e-01  2.11693411e-01 -1.42361236e-01  2.11693411e-01  4.51875683e-07 
 2.11698411e-01  3.11200680e-02  2.11698411e-01  3.10050838e-03  2.11698411e-01  4.91404433e-01  2.11698411e-01  1.08043408e-01  2.11698411e-01 -1.17879604e-01  2.11698411e-01  4.51761944e-07 
 2.11703411e-01  6.43311743e-03  2.11703411e-01 -3.09762337e-03  2.11703411e-01  4.90637171e-01  2.11703411e-01  1.08042490e-01  2.11703411e-01 -1.42331490e-01  2.11703411e-01  4.51648242e-07 
 2.11708411e-01  3.10907643e-02  2.11708411e-01  3.09474469e-03  2.11708411e-01  4.91401617e-01  2.11708411e-01  1.08041601e-01  2.11708411e-01 -1.17908046e-01  2.11708411e-01  4.51534578e-07 
 2.11713411e-01  6.46235853e-03  2.11713411e-01 -3.09186652e-03  2.11713411e-01  4.90635782e-01  2.11713411e-01  1.08040748e-01  2.11713411e-01 -1.42301826e-01  2.11713411e-01  4.51420952e-07 
 2.11718411e-01  3.10615428e-02  2.11718411e-01  3.08899466e-03  2.11718411e-01  4.91398802e-01  2.11718411e-01  1.08039921e-01  2.11718411e-01 -1.17936405e-01  2.11718411e-01  4.51307364e-07 
 2.11723411e-01  6.49151760e-03  2.11723411e-01 -3.08612332e-03  2.11723411e-01  4.90634390e-01  2.11723411e-01  1.08039128e-01  2.11723411e-01 -1.42272243e-01  2.11723411e-01  4.51193814e-07 
 2.11728411e-01  3.10324032e-02  2.11728411e-01  3.08325826e-03  2.11728411e-01  4.91395989e-01  2.11728411e-01  1.08038358e-01  2.11728411e-01 -1.17964684e-01  2.11728411e-01  4.51080302e-07 
 2.11733411e-01  6.52059491e-03  2.11733411e-01 -3.08039372e-03  2.11733411e-01  4.90632996e-01  2.11733411e-01  1.08037618e-01  2.11733411e-01 -1.42242741e-01  2.11733411e-01  4.50966827e-07 
 2.11738411e-01  3.10033453e-02  2.11738411e-01  3.07753544e-03  2.11738411e-01  4.91393176e-01  2.11738411e-01  1.08036899e-01  2.11738411e-01 -1.17992881e-01  2.11738411e-01  4.50853390e-07 
 2.11743411e-01  6.54959071e-03  2.11743411e-01 -3.07467768e-03  2.11743411e-01  4.90631599e-01  2.11743411e-01  1.08036207e-01  2.11743411e-01 -1.42213319e-01  2.11743411e-01  4.50739992e-07 
