 6.79200651e-04  3.56034443e-01  6.79200651e-04  3.64430481e-01  6.79200651e-04  0.00000000e+00  6.79200651e-04  8.66907213e-01  6.79200651e-04  0.00000000e+00  6.79200651e-04  1.77007660e-01  6.79200651e-04  8.47515503e-01  6.79200651e-04  3.29309101e-08  6.79200651e-04  3.07574240e-08  6.79200651e-04  0.00000000e+00  6.79200651e-04  1.19286071e+01  6.79200651e-04  2.49296639e+01  6.79200651e-04  2.81910414e+01  6.79200651e-04  1.37779303e+01 
 6.99200651e-04  3.81220153e-01  6.99200651e-04  3.92446322e-01  6.99200651e-04  0.00000000e+00  6.99200651e-04  9.24066377e-01  6.99200651e-04  0.00000000e+00  6.99200651e-04  1.89664919e-01  6.99200651e-04  9.02560889e-01  6.99200651e-04  3.34516912e-08  6.99200651e-04  3.12127085e-08  6.99200651e-04  0.00000000e+00  6.99200651e-04  1.22915987e+01  6.99200651e-04  2.57366618e+01  6.99200651e-04  2.89684859e+01  6.99200651e-04  1.42379152e+01 
 7.19200651e-04  4.07198951e-01  7.19200651e-04  4.21374682e-01  7.19200651e-04  0.00000000e+00  7.19200651e-04  9.82767114e-01  7.19200651e-04  0.00000000e+00  7.19200651e-04  2.02740712e-01  7.19200651e-04  9.59251614e-01  7.19200651e-04  3.39494992e-08  7.19200651e-04  3.16455245e-08  7.19200651e-04  0.00000000e+00  7.19200651e-04  1.26525712e+01  7.19200651e-04  2.65363057e+01  7.19200651e-04  2.97326392e+01  7.19200651e-04  1.46904488e+01 
 7.39200651e-04  4.33963151e-01  7.39200651e-04  4.51200684e-01  7.39200651e-04  0.00000000e+00  7.39200651e-04  1.04298294e+00  7.39200651e-04  0.00000000e+00  7.39200651e-04  2.16232567e-01  7.39200651e-04  1.01757845e+00  7.39200651e-04  3.44229998e-08  7.39200651e-04  3.20546320e-08  7.39200651e-04  0.00000000e+00  7.39200651e-04  1.30115041e+01  7.39200651e-04  2.73285625e+01  7.39200651e-04  3.04835976e+01  7.39200651e-04  1.51355571e+01 
 7.59200651e-04  4.61505037e-01  7.59200651e-04  4.81909507e-01  7.59200651e-04  0.00000000e+00  7.59200651e-04  1.10468756e+00  7.59200651e-04  0.00000000e+00  7.59200651e-04  2.30137980e-01  7.59200651e-04  1.07753209e+00  7.59200651e-04  3.48755770e-08  7.59200651e-04  3.24433182e-08  7.59200651e-04  0.00000000e+00  7.59200651e-04  1.33683774e+01  7.59200651e-04  2.81134022e+01  7.59200651e-04  3.12214588e+01  7.59200651e-04  1.55732706e+01 
 7.79200651e-04  4.89816871e-01  7.79200651e-04  5.13486397e-01  7.79200651e-04  0.00000000e+00  7.79200651e-04  1.16785488e+00  7.79200651e-04  0.00000000e+00  7.79200651e-04  2.44454415e-01  7.79200651e-04  1.13910311e+00  7.79200651e-04  3.53060697e-08  7.79200651e-04  3.28105051e-08  7.79200651e-04  0.00000000e+00  7.79200651e-04  1.37231716e+01  7.79200651e-04  2.88907981e+01  7.79200651e-04  3.19463216e+01  7.79200651e-04  1.60036235e+01 
 7.99200651e-04  5.18890889e-01  7.99200651e-04  5.45916670e-01  7.99200651e-04  0.00000000e+00  7.99200651e-04  1.23245900e+00  7.99200651e-04  0.00000000e+00  7.99200651e-04  2.59179307e-01  7.99200651e-04  1.20228203e+00  7.99200651e-04  3.57175294e-08  7.99200651e-04  3.31591567e-08  7.99200651e-04  0.00000000e+00  7.99200651e-04  1.40758677e+01  7.99200651e-04  2.96607261e+01  7.99200651e-04  3.26582858e+01  7.99200651e-04  1.64266529e+01 
 8.19200651e-04  5.48719311e-01  8.19200651e-04  5.79185717e-01  8.19200651e-04  0.00000000e+00  8.19200651e-04  1.29847423e+00  8.19200651e-04  0.00000000e+00  8.19200651e-04  2.74310065e-01  8.19200651e-04  1.26705927e+00  8.19200651e-04  3.61090112e-08  8.19200651e-04  3.34883989e-08  8.19200651e-04  0.00000000e+00  8.19200651e-04  1.44264470e+01  8.19200651e-04  3.04231645e+01  8.19200651e-04  3.33574514e+01  8.19200651e-04  1.68423986e+01 
 8.39200651e-04  5.79294335e-01  8.39200651e-04  6.13279014e-01  8.39200651e-04  0.00000000e+00  8.39200651e-04  1.36587506e+00  8.39200651e-04  0.00000000e+00  8.39200651e-04  2.89844067e-01  8.39200651e-04  1.33342515e+00  8.39200651e-04  3.64831800e-08  8.39200651e-04  3.38008213e-08  8.39200651e-04  0.00000000e+00  8.39200651e-04  1.47748912e+01  8.39200651e-04  3.11780938e+01  8.39200651e-04  3.40439192e+01  8.39200651e-04  1.72509023e+01 
 8.59200651e-04  6.10608147e-01  8.59200651e-04  6.48182120e-01  8.59200651e-04  0.00000000e+00  8.59200651e-04  1.43463620e+00  8.59200651e-04  0.00000000e+00  8.59200651e-04  3.05778670e-01  8.59200651e-04  1.40136994e+00  8.59200651e-04  3.68393469e-08  8.59200651e-04  3.40957919e-08  8.59200651e-04  0.00000000e+00  8.59200651e-04  1.51211823e+01  8.59200651e-04  3.19254964e+01  8.59200651e-04  3.47177899e+01  8.59200651e-04  1.76522080e+01 
 8.79200651e-04  6.42652919e-01  8.79200651e-04  6.83880685e-01  8.79200651e-04  0.00000000e+00  8.79200651e-04  1.50473256e+00  8.79200651e-04  0.00000000e+00  8.79200651e-04  3.22111203e-01  8.79200651e-04  1.47088380e+00  8.79200651e-04  3.71797498e-08  8.79200651e-04  3.43754869e-08  8.79200651e-04  0.00000000e+00  8.79200651e-04  1.54653027e+01  8.79200651e-04  3.26653565e+01  8.79200651e-04  3.53791645e+01  8.79200651e-04  1.80463609e+01 
 8.99200651e-04  6.75420811e-01  8.99200651e-04  7.20360449e-01  8.99200651e-04  0.00000000e+00  8.99200651e-04  1.57613925e+00  8.99200651e-04  0.00000000e+00  8.99200651e-04  3.38838973e-01  8.99200651e-04  1.54195683e+00  8.99200651e-04  3.75039902e-08  8.99200651e-04  3.46395501e-08  8.99200651e-04  0.00000000e+00  8.99200651e-04  1.58072350e+01  8.99200651e-04  3.33976597e+01  8.99200651e-04  3.60281435e+01  8.99200651e-04  1.84334075e+01 
 9.19200651e-04  7.08903970e-01  9.19200651e-04  7.57607247e-01  9.19200651e-04  0.00000000e+00  9.19200651e-04  1.64883157e+00  9.19200651e-04  0.00000000e+00  9.19200651e-04  3.55959262e-01  9.19200651e-04  1.61457904e+00  9.19200651e-04  3.78138500e-08  9.19200651e-04  3.48897170e-08  9.19200651e-04  0.00000000e+00  9.19200651e-04  1.61469621e+01  9.19200651e-04  3.41223934e+01  9.19200651e-04  3.66648276e+01  9.19200651e-04  1.88133955e+01 
 9.39200651e-04  7.43094538e-01  9.39200651e-04  7.95607012e-01  9.39200651e-04  0.00000000e+00  9.39200651e-04  1.72278503e+00  9.39200651e-04  0.00000000e+00  9.39200651e-04  3.73469332e-01  9.39200651e-04  1.68874037e+00  9.39200651e-04  3.81092482e-08  9.39200651e-04  3.51259333e-08  9.39200651e-04  0.00000000e+00  9.39200651e-04  1.64844673e+01  9.39200651e-04  3.48395458e+01  9.39200651e-04  3.72893170e+01  9.39200651e-04  1.91863735e+01 
 9.59200651e-04  7.77984646e-01  9.59200651e-04  8.34345772e-01  9.59200651e-04  0.00000000e+00  9.59200651e-04  1.79797535e+00  9.59200651e-04  0.00000000e+00  9.59200651e-04  3.91366421e-01  9.59200651e-04  1.76443069e+00  9.59200651e-04  3.83914944e-08  9.59200651e-04  3.53494783e-08  9.59200651e-04  0.00000000e+00  9.59200651e-04  1.68197339e+01  9.59200651e-04  3.55491068e+01  9.59200651e-04  3.79017114e+01  9.59200651e-04  1.95523907e+01 
 9.79200651e-04  8.13566421e-01  9.79200651e-04  8.73809655e-01  9.79200651e-04  0.00000000e+00  9.79200651e-04  1.87437843e+00  9.79200651e-04  0.00000000e+00  9.79200651e-04  4.09647748e-01  9.79200651e-04  1.84163977e+00  9.79200651e-04  3.86608438e-08  9.79200651e-04  3.55606180e-08  9.79200651e-04  0.00000000e+00  9.79200651e-04  1.71527458e+01  9.79200651e-04  3.62510670e+01  9.79200651e-04  3.85021104e+01  9.79200651e-04  1.99114969e+01 
 9.99200651e-04  8.49831981e-01  9.99200651e-04  9.13984890e-01  9.99200651e-04  0.00000000e+00  9.99200651e-04  1.95197038e+00  9.99200651e-04  0.00000000e+00  9.99200651e-04  4.28310510e-01  9.99200651e-04  1.92035733e+00  9.99200651e-04  3.89181273e-08  9.99200651e-04  3.57601697e-08  9.99200651e-04  0.00000000e+00  9.99200651e-04  1.74834868e+01  9.99200651e-04  3.69454183e+01  9.99200651e-04  3.90906126e+01  9.99200651e-04  2.02637423e+01 
 1.01920065e-03  8.86773444e-01  1.01920065e-03  9.54857806e-01  1.01920065e-03  0.00000000e+00  1.01920065e-03  2.03072751e+00  1.01920065e-03  0.00000000e+00  1.01920065e-03  4.47351885e-01  1.01920065e-03  2.00057302e+00  1.01920065e-03  3.91639469e-08  1.01920065e-03  3.59487299e-08  1.01920065e-03  0.00000000e+00  1.01920065e-03  1.78119411e+01  1.01920065e-03  3.76321533e+01  1.01920065e-03  3.96673163e+01  1.01920065e-03  2.06091777e+01 
 1.03920065e-03  9.24382920e-01  1.03920065e-03  9.96414833e-01  1.03920065e-03  0.00000000e+00  1.03920065e-03  2.11062631e+00  1.03920065e-03  0.00000000e+00  1.03920065e-03  4.66769031e-01  1.03920065e-03  2.08227640e+00  1.03920065e-03  3.93986594e-08  1.03920065e-03  3.61266585e-08  1.03920065e-03  0.00000000e+00  1.03920065e-03  1.81380931e+01  1.03920065e-03  3.83112657e+01  1.03920065e-03  4.02323193e+01  1.03920065e-03  2.09478539e+01 
 1.05920065e-03  9.62652518e-01  1.05920065e-03  1.03864250e+00  1.05920065e-03  0.00000000e+00  1.05920065e-03  2.19164348e+00  1.05920065e-03  0.00000000e+00  1.05920065e-03  4.86559088e-01  1.05920065e-03  2.16545697e+00  1.05920065e-03  3.96232140e-08  1.05920065e-03  3.62948834e-08  1.05920065e-03  0.00000000e+00  1.05920065e-03  1.84619272e+01  1.05920065e-03  3.89827497e+01  1.05920065e-03  4.07857184e+01  1.05920065e-03  2.12798219e+01 
 1.07920065e-03  1.00157435e+00  1.07920065e-03  1.08152746e+00  1.07920065e-03  0.00000000e+00  1.07920065e-03  2.27375591e+00  1.07920065e-03  0.00000000e+00  1.07920065e-03  5.06719177e-01  1.07920065e-03  2.25010416e+00  1.07920065e-03  3.98375075e-08  1.07920065e-03  3.64533209e-08  1.07920065e-03  0.00000000e+00  1.07920065e-03  1.87834284e+01  1.07920065e-03  3.96466006e+01  1.07920065e-03  4.13276099e+01  1.07920065e-03  2.16051329e+01 
 1.09920065e-03  1.04114051e+00  1.09920065e-03  1.12505642e+00  1.09920065e-03  0.00000000e+00  1.09920065e-03  2.35694068e+00  1.09920065e-03  0.00000000e+00  1.09920065e-03  5.27246402e-01  1.09920065e-03  2.33620733e+00  1.09920065e-03  4.00428286e-08  1.09920065e-03  3.66032228e-08  1.09920065e-03  0.00000000e+00  1.09920065e-03  1.91025816e+01  1.09920065e-03  4.03028141e+01  1.09920065e-03  4.18580894e+01  1.09920065e-03  2.19238380e+01 
 1.11920065e-03  1.08134311e+00  1.11920065e-03  1.16921624e+00  1.11920065e-03  0.00000000e+00  1.11920065e-03  2.44117505e+00  1.11920065e-03  0.00000000e+00  1.11920065e-03  5.48137846e-01  1.11920065e-03  2.42375578e+00  1.11920065e-03  4.02386370e-08  1.11920065e-03  3.67440843e-08  1.11920065e-03  0.00000000e+00  1.11920065e-03  1.94193719e+01  1.11920065e-03  4.09513867e+01  1.11920065e-03  4.23772516e+01  1.11920065e-03  2.22359885e+01 
 1.13920065e-03  1.12217426e+00  1.13920065e-03  1.21399386e+00  1.13920065e-03  0.00000000e+00  1.13920065e-03  2.52643649e+00  1.13920065e-03  0.00000000e+00  1.13920065e-03  5.69390580e-01  1.13920065e-03  2.51273872e+00  1.13920065e-03  4.04265436e-08  1.13920065e-03  3.68774645e-08  1.13920065e-03  0.00000000e+00  1.13920065e-03  1.97337847e+01  1.13920065e-03  4.15923155e+01  1.13920065e-03  4.28851906e+01  1.13920065e-03  2.25416354e+01 
 1.15920065e-03  1.16362605e+00  1.15920065e-03  1.25937632e+00  1.15920065e-03  0.00000000e+00  1.15920065e-03  2.61270265e+00  1.15920065e-03  0.00000000e+00  1.15920065e-03  5.91001653e-01  1.15920065e-03  2.60314533e+00  1.15920065e-03  4.06056026e-08  1.15920065e-03  3.70024679e-08  1.15920065e-03  0.00000000e+00  1.15920065e-03  2.00458056e+01  1.15920065e-03  4.22255981e+01  1.15920065e-03  4.33819997e+01  1.15920065e-03  2.28408297e+01 
 1.17920065e-03  1.20569060e+00  1.17920065e-03  1.30535077e+00  1.17920065e-03  0.00000000e+00  1.17920065e-03  2.69995135e+00  1.17920065e-03  0.00000000e+00  1.17920065e-03  6.12968101e-01  1.17920065e-03  2.69496468e+00  1.17920065e-03  4.07777218e-08  1.17920065e-03  3.71209372e-08  1.17920065e-03  0.00000000e+00  1.17920065e-03  2.03554202e+01  1.17920065e-03  4.28512329e+01  1.17920065e-03  4.38677713e+01  1.17920065e-03  2.31336223e+01 
 1.19920065e-03  1.24836001e+00  1.19920065e-03  1.35190445e+00  1.19920065e-03  0.00000000e+00  1.19920065e-03  2.78816062e+00  1.19920065e-03  0.00000000e+00  1.19920065e-03  6.35286943e-01  1.19920065e-03  2.78818582e+00  1.19920065e-03  4.09415883e-08  1.19920065e-03  3.72316228e-08  1.19920065e-03  0.00000000e+00  1.19920065e-03  2.06626144e+01  1.19920065e-03  4.34692185e+01  1.19920065e-03  4.43425970e+01  1.19920065e-03  2.34200637e+01 
 1.21920065e-03  1.29162640e+00  1.21920065e-03  1.39902472e+00  1.21920065e-03  0.00000000e+00  1.21920065e-03  2.87730864e+00  1.21920065e-03  0.00000000e+00  1.21920065e-03  6.57955181e-01  1.21920065e-03  2.88279771e+00  1.21920065e-03  4.10993743e-08  1.21920065e-03  3.73366202e-08  1.21920065e-03  0.00000000e+00  1.21920065e-03  2.09673744e+01  1.21920065e-03  4.40795542e+01  1.21920065e-03  4.48065677e+01  1.21920065e-03  2.37002044e+01 
 1.23920065e-03  1.33548187e+00  1.23920065e-03  1.44669901e+00  1.23920065e-03  0.00000000e+00  1.23920065e-03  2.96737381e+00  1.23920065e-03  0.00000000e+00  1.23920065e-03  6.80969803e-01  1.23920065e-03  2.97878924e+00  1.23920065e-03  4.12494446e-08  1.23920065e-03  3.74343690e-08  1.23920065e-03  0.00000000e+00  1.23920065e-03  2.12696863e+01  1.23920065e-03  4.46822397e+01  1.23920065e-03  4.52597734e+01  1.23920065e-03  2.39740947e+01 
 1.25920065e-03  1.37991855e+00  1.25920065e-03  1.49491489e+00  1.25920065e-03  0.00000000e+00  1.25920065e-03  3.05833467e+00  1.25920065e-03  0.00000000e+00  1.25920065e-03  7.04327781e-01  1.25920065e-03  3.07614927e+00  1.25920065e-03  4.13941969e-08  1.25920065e-03  3.75271800e-08  1.25920065e-03  0.00000000e+00  1.25920065e-03  2.15695365e+01  1.25920065e-03  4.52772751e+01  1.25920065e-03  4.57023033e+01  1.25920065e-03  2.42417845e+01 
 1.27920065e-03  1.42492854e+00  1.27920065e-03  1.54365999e+00  1.27920065e-03  0.00000000e+00  1.27920065e-03  3.15016998e+00  1.27920065e-03  0.00000000e+00  1.27920065e-03  7.28026072e-01  1.27920065e-03  3.17486657e+00  1.27920065e-03  4.15317232e-08  1.27920065e-03  3.76132298e-08  1.27920065e-03  0.00000000e+00  1.27920065e-03  2.18669117e+01  1.27920065e-03  4.58646611e+01  1.27920065e-03  4.61342457e+01  1.27920065e-03  2.45033235e+01 
 1.29920065e-03  1.47050399e+00  1.29920065e-03  1.59292207e+00  1.29920065e-03  0.00000000e+00  1.29920065e-03  3.24285863e+00  1.29920065e-03  0.00000000e+00  1.29920065e-03  7.52061618e-01  1.29920065e-03  3.27492986e+00  1.29920065e-03  4.16646025e-08  1.29920065e-03  3.76950020e-08  1.29920065e-03  0.00000000e+00  1.29920065e-03  2.21617985e+01  1.29920065e-03  4.64443987e+01  1.29920065e-03  4.65556883e+01  1.29920065e-03  2.47587610e+01 
 1.31920065e-03  1.51663700e+00  1.31920065e-03  1.64268897e+00  1.31920065e-03  0.00000000e+00  1.31920065e-03  3.33637971e+00  1.31920065e-03  0.00000000e+00  1.31920065e-03  7.76431348e-01  1.31920065e-03  3.37632780e+00  1.31920065e-03  4.17907084e-08  1.31920065e-03  3.77704626e-08  1.31920065e-03  0.00000000e+00  1.31920065e-03  2.24541838e+01  1.31920065e-03  4.70164892e+01  1.31920065e-03  4.69667178e+01  1.31920065e-03  2.50081462e+01 
 1.33920065e-03  1.56331972e+00  1.33920065e-03  1.69294864e+00  1.33920065e-03  0.00000000e+00  1.33920065e-03  3.43071249e+00  1.33920065e-03  0.00000000e+00  1.33920065e-03  8.01132175e-01  1.33920065e-03  3.47904898e+00  1.33920065e-03  4.19127521e-08  1.33920065e-03  3.78422215e-08  1.33920065e-03  0.00000000e+00  1.33920065e-03  2.27440547e+01  1.33920065e-03  4.75809344e+01  1.33920065e-03  4.73674201e+01  1.33920065e-03  2.52515277e+01 
 1.35920065e-03  1.61054428e+00  1.35920065e-03  1.74368912e+00  1.35920065e-03  0.00000000e+00  1.35920065e-03  3.52583639e+00  1.35920065e-03  0.00000000e+00  1.35920065e-03  8.26161000e-01  1.35920065e-03  3.58308196e+00  1.35920065e-03  4.20284457e-08  1.35920065e-03  3.79080884e-08  1.35920065e-03  0.00000000e+00  1.35920065e-03  2.30313984e+01  1.35920065e-03  4.81377365e+01  1.35920065e-03  4.77578802e+01  1.35920065e-03  2.54889541e+01 
 1.37920065e-03  1.65830282e+00  1.37920065e-03  1.79489854e+00  1.37920065e-03  0.00000000e+00  1.37920065e-03  3.62173102e+00  1.37920065e-03  0.00000000e+00  1.37920065e-03  8.51514709e-01  1.37920065e-03  3.68841520e+00  1.37920065e-03  4.21405813e-08  1.37920065e-03  3.79707499e-08  1.37920065e-03  0.00000000e+00  1.37920065e-03  2.33162024e+01  1.37920065e-03  4.86868980e+01  1.37920065e-03  4.81381825e+01  1.37920065e-03  2.57204734e+01 
 1.39920065e-03  1.70658750e+00  1.39920065e-03  1.84656515e+00  1.39920065e-03  0.00000000e+00  1.39920065e-03  3.71837614e+00  1.39920065e-03  0.00000000e+00  1.39920065e-03  8.77190176e-01  1.39920065e-03  3.79503715e+00  1.39920065e-03  4.22467677e-08  1.39920065e-03  3.80279162e-08  1.39920065e-03  0.00000000e+00  1.39920065e-03  2.35984540e+01  1.39920065e-03  4.92284217e+01  1.39920065e-03  4.85084104e+01  1.39920065e-03  2.59461333e+01 
 1.41920065e-03  1.75539047e+00  1.41920065e-03  1.89867726e+00  1.41920065e-03  0.00000000e+00  1.41920065e-03  3.81575168e+00  1.41920065e-03  0.00000000e+00  1.41920065e-03  9.03184259e-01  1.41920065e-03  3.90293616e+00  1.41920065e-03  4.23498248e-08  1.41920065e-03  3.80822994e-08  1.41920065e-03  0.00000000e+00  1.41920065e-03  2.38781411e+01  1.41920065e-03  4.97623109e+01  1.41920065e-03  4.88686466e+01  1.41920065e-03  2.61659812e+01 
 1.43920065e-03  1.80470389e+00  1.43920065e-03  1.95122330e+00  1.43920065e-03  0.00000000e+00  1.43920065e-03  3.91383775e+00  1.43920065e-03  0.00000000e+00  1.43920065e-03  9.29493808e-01  1.43920065e-03  4.01210056e+00  1.43920065e-03  4.24473175e-08  1.43920065e-03  3.81315669e-08  1.43920065e-03  0.00000000e+00  1.43920065e-03  2.41552514e+01  1.43920065e-03  5.02885690e+01  1.43920065e-03  4.92189730e+01  1.43920065e-03  2.63800642e+01 
 1.45920065e-03  1.85451993e+00  1.45920065e-03  2.00419179e+00  1.45920065e-03  0.00000000e+00  1.45920065e-03  4.01261460e+00  1.45920065e-03  0.00000000e+00  1.45920065e-03  9.56115655e-01  1.45920065e-03  4.12251860e+00  1.45920065e-03  4.25420388e-08  1.45920065e-03  3.81784045e-08  1.45920065e-03  0.00000000e+00  1.45920065e-03  2.44297729e+01  1.45920065e-03  5.08071999e+01  1.45920065e-03  4.95594707e+01  1.45920065e-03  2.65884289e+01 
 1.47920065e-03  1.90483076e+00  1.47920065e-03  2.05757133e+00  1.47920065e-03  0.00000000e+00  1.47920065e-03  4.11206266e+00  1.47920065e-03  0.00000000e+00  1.47920065e-03  9.83046623e-01  1.47920065e-03  4.23417848e+00  1.47920065e-03  4.26315686e-08  1.47920065e-03  3.82204932e-08  1.47920065e-03  0.00000000e+00  1.47920065e-03  2.47016939e+01  1.47920065e-03  5.13182077e+01  1.47920065e-03  4.98902199e+01  1.47920065e-03  2.67911217e+01 
 1.49920065e-03  1.95562857e+00  1.49920065e-03  2.11135064e+00  1.49920065e-03  0.00000000e+00  1.49920065e-03  4.21216251e+00  1.49920065e-03  0.00000000e+00  1.49920065e-03  1.01028352e+00  1.49920065e-03  4.34706837e+00  1.49920065e-03  4.27186200e-08  1.49920065e-03  3.82604415e-08  1.49920065e-03  0.00000000e+00  1.49920065e-03  2.49710026e+01  1.49920065e-03  5.18215969e+01  1.49920065e-03  5.02113003e+01  1.49920065e-03  2.69881884e+01 
 1.51920065e-03  2.00690554e+00  1.51920065e-03  2.16551850e+00  1.51920065e-03  0.00000000e+00  1.51920065e-03  4.31289489e+00  1.51920065e-03  0.00000000e+00  1.51920065e-03  1.03782315e+00  1.51920065e-03  4.46117635e+00  1.51920065e-03  4.28008442e-08  1.51920065e-03  3.82959983e-08  1.51920065e-03  0.00000000e+00  1.51920065e-03  2.52376875e+01  1.51920065e-03  5.23173723e+01  1.51920065e-03  5.05227906e+01  1.51920065e-03  2.71796747e+01 
 1.53920065e-03  2.05865388e+00  1.53920065e-03  2.22006379e+00  1.53920065e-03  0.00000000e+00  1.53920065e-03  4.41424070e+00  1.53920065e-03  0.00000000e+00  1.53920065e-03  1.06566229e+00  1.53920065e-03  4.57649048e+00  1.53920065e-03  4.28808228e-08  1.53920065e-03  3.83296454e-08  1.53920065e-03  0.00000000e+00  1.53920065e-03  2.55017372e+01  1.53920065e-03  5.28055388e+01  1.53920065e-03  5.08247687e+01  1.53920065e-03  2.73656256e+01 
 1.55920065e-03  2.11086580e+00  1.55920065e-03  2.27497550e+00  1.55920065e-03  0.00000000e+00  1.55920065e-03  4.51618099e+00  1.55920065e-03  0.00000000e+00  1.55920065e-03  1.09379773e+00  1.55920065e-03  4.69299875e+00  1.55920065e-03  4.29563329e-08  1.55920065e-03  3.83592519e-08  1.55920065e-03  0.00000000e+00  1.55920065e-03  2.57631405e+01  1.55920065e-03  5.32861017e+01  1.55920065e-03  5.11173120e+01  1.55920065e-03  2.75460861e+01 
 1.57920065e-03  2.16353350e+00  1.57920065e-03  2.33024268e+00  1.57920065e-03  0.00000000e+00  1.57920065e-03  4.61869696e+00  1.57920065e-03  0.00000000e+00  1.57920065e-03  1.12222621e+00  1.57920065e-03  4.81068911e+00  1.57920065e-03  4.30297754e-08  1.57920065e-03  3.83871257e-08  1.57920065e-03  0.00000000e+00  1.57920065e-03  2.60218863e+01  1.57920065e-03  5.37590668e+01  1.57920065e-03  5.14004969e+01  1.57920065e-03  2.77211006e+01 
 1.59920065e-03  2.21664922e+00  1.59920065e-03  2.38585449e+00  1.59920065e-03  0.00000000e+00  1.59920065e-03  4.72176999e+00  1.59920065e-03  0.00000000e+00  1.59920065e-03  1.15094451e+00  1.59920065e-03  4.92954944e+00  1.59920065e-03  4.30991034e-08  1.59920065e-03  3.84113044e-08  1.59920065e-03  0.00000000e+00  1.59920065e-03  2.62779637e+01  1.59920065e-03  5.42244398e+01  1.59920065e-03  5.16743993e+01  1.59920065e-03  2.78907131e+01 
