 5.08093926e-02  3.81534433e+00  5.08093926e-02  4.64309466e-01  5.08093926e-02  2.63157895e-01  5.08093926e-02  4.99999250e+00 
 5.08143926e-02  3.83817066e+00  5.08143926e-02  4.67269082e-01  5.08143926e-02  2.63157895e-01  5.08143926e-02  4.99999250e+00 
 5.08193926e-02  3.86098335e+00  5.08193926e-02  4.70227098e-01  5.08193926e-02  2.63157895e-01  5.08193926e-02  4.99999250e+00 
 5.08243926e-02  3.88378232e+00  5.08243926e-02  4.73183500e-01  5.08243926e-02  2.63157895e-01  5.08243926e-02  4.99999250e+00 
 5.08293926e-02  3.90656749e+00  5.08293926e-02  4.76138278e-01  5.08293926e-02  2.63157895e-01  5.08293926e-02  4.99999250e+00 
 5.08343926e-02  3.92933878e+00  5.08343926e-02  4.79091417e-01  5.08343926e-02  2.63157895e-01  5.08343926e-02  4.99999250e+00 
 5.08393926e-02  3.95209611e+00  5.08393926e-02  4.82042907e-01  5.08393926e-02  2.63157895e-01  5.08393926e-02  4.99999250e+00 
 5.08443926e-02  3.97483940e+00  5.08443926e-02  4.84992735e-01  5.08443926e-02  2.63157895e-01  5.08443926e-02  4.99999250e+00 
 5.08493926e-02  3.99756857e+00  5.08493926e-02  4.87940888e-01  5.08493926e-02  2.63157895e-01  5.08493926e-02  4.99999250e+00 
 5.08543926e-02  4.02028353e+00  5.08543926e-02  4.90887354e-01  5.08543926e-02  2.63157895e-01  5.08543926e-02  4.99999250e+00 
 5.08593926e-02  4.04298421e+00  5.08593926e-02  4.93832122e-01  5.08593926e-02  2.63157895e-01  5.08593926e-02  4.99999250e+00 
 5.08643926e-02  4.06567052e+00  5.08643926e-02  4.96775179e-01  5.08643926e-02  2.63157895e-01  5.08643926e-02  4.99999250e+00 
 5.08693926e-02  4.08834239e+00  5.08693926e-02  4.99716512e-01  5.08693926e-02  2.63157895e-01  5.08693926e-02  4.99999250e+00 
 5.08743926e-02  4.11099973e+00  5.08743926e-02  5.02656111e-01  5.08743926e-02  2.63157895e-01  5.08743926e-02  4.99999250e+00 
 5.08793926e-02  4.13364247e+00  5.08793926e-02  5.05593962e-01  5.08793926e-02  2.63157895e-01  5.08793926e-02  4.99999250e+00 
 5.08843926e-02  4.15627052e+00  5.08843926e-02  5.08530054e-01  5.08843926e-02  2.63157895e-01  5.08843926e-02  4.99999250e+00 
 5.08893926e-02  4.17888380e+00  5.08893926e-02  5.11464375e-01  5.08893926e-02  2.63157895e-01  5.08893926e-02  4.99999250e+00 
 5.08943926e-02  4.20148223e+00  5.08943926e-02  5.14396913e-01  5.08943926e-02  2.63157895e-01  5.08943926e-02  4.99999250e+00 
 5.08993926e-02  4.22406574e+00  5.08993926e-02  5.17327656e-01  5.08993926e-02  2.63157895e-01  5.08993926e-02  4.99999250e+00 
 5.09043926e-02  4.24663423e+00  5.09043926e-02  5.20256592e-01  5.09043926e-02  2.63157895e-01  5.09043926e-02  4.99999250e+00 
 5.09093926e-02  4.26918764e+00  5.09093926e-02  5.23183710e-01  5.09093926e-02  2.63157895e-01  5.09093926e-02  4.99999250e+00 
 5.09143926e-02  4.29172588e+00  5.09143926e-02  5.26108997e-01  5.09143926e-02  2.63157895e-01  5.09143926e-02  4.99999250e+00 
 5.09193926e-02  4.31424887e+00  5.09193926e-02  5.29032442e-01  5.09193926e-02  2.63157895e-01  5.09193926e-02  4.99999250e+00 
 5.09243926e-02  4.33675653e+00  5.09243926e-02  5.31954033e-01  5.09243926e-02  2.63157895e-01  5.09243926e-02  4.99999250e+00 
 5.09293926e-02  4.35924878e+00  5.09293926e-02  5.34873759e-01  5.09293926e-02  2.63157895e-01  5.09293926e-02  4.99999250e+00 
 5.09343926e-02  4.38172555e+00  5.09343926e-02  5.37791607e-01  5.09343926e-02  2.63157895e-01  5.09343926e-02  4.99999250e+00 
 5.09393926e-02  4.40418674e+00  5.09393926e-02  5.40707566e-01  5.09393926e-02  2.63157895e-01  5.09393926e-02  4.99999250e+00 
 5.09443926e-02  4.42663229e+00  5.09443926e-02  5.43621624e-01  5.09443926e-02  2.63157895e-01  5.09443926e-02  4.99999250e+00 
 5.09493926e-02  4.44906211e+00  5.09493926e-02  5.46533770e-01  5.09493926e-02  2.63157895e-01  5.09493926e-02  4.99999250e+00 
 5.09543926e-02  4.47147612e+00  5.09543926e-02  5.49443992e-01  5.09543926e-02  2.63157895e-01  5.09543926e-02  4.99999250e+00 
 5.09593926e-02  4.49387425e+00  5.09593926e-02  5.52352279e-01  5.09593926e-02  2.63157895e-01  5.09593926e-02  4.99999250e+00 
 5.09643926e-02  4.51625640e+00  5.09643926e-02  5.55258618e-01  5.09643926e-02  2.63157895e-01  5.09643926e-02  4.99999250e+00 
 5.09693926e-02  4.53862252e+00  5.09693926e-02  5.58163000e-01  5.09693926e-02  2.63157895e-01  5.09693926e-02  4.99999250e+00 
 5.09743926e-02  4.56097250e+00  5.09743926e-02  5.61065411e-01  5.09743926e-02  2.63157895e-01  5.09743926e-02  4.99999250e+00 
 5.09793926e-02  4.58330628e+00  5.09793926e-02  5.63965841e-01  5.09793926e-02  2.63157895e-01  5.09793926e-02  4.99999250e+00 
 5.09843926e-02  4.60562377e+00  5.09843926e-02  5.66864278e-01  5.09843926e-02  2.63157895e-01  5.09843926e-02  4.99999250e+00 
 5.09893926e-02  4.62792490e+00  5.09893926e-02  5.69760711e-01  5.09893926e-02  2.63157895e-01  5.09893926e-02  4.99999250e+00 
 5.09943926e-02  4.65020959e+00  5.09943926e-02  5.72655128e-01  5.09943926e-02  2.63157895e-01  5.09943926e-02  4.99999250e+00 
 5.09993926e-02  4.67247776e+00  5.09993926e-02  5.75547518e-01  5.09993926e-02  2.63157895e-01  5.09993926e-02  4.99999250e+00 
 5.10043926e-02  4.69472932e+00  5.10043926e-02  5.78437870e-01  5.10043926e-02  2.63157895e-01  5.10043926e-02  4.99999250e+00 
 5.10093926e-02  4.71696420e+00  5.10093926e-02  5.81326173e-01  5.10093926e-02  2.63157895e-01  5.10093926e-02  4.99999250e+00 
 5.10143926e-02  4.73918233e+00  5.10143926e-02  5.84212414e-01  5.10143926e-02  2.63157895e-01  5.10143926e-02  4.99999250e+00 
 5.10193926e-02  4.76138361e+00  5.10193926e-02  5.87096584e-01  5.10193926e-02  2.63157895e-01  5.10193926e-02  4.99999250e+00 
 5.10243926e-02  4.78356798e+00  5.10243926e-02  5.89978669e-01  5.10243926e-02  2.63157895e-01  5.10243926e-02  4.99999250e+00 
 5.10293926e-02  4.80573535e+00  5.10293926e-02  5.92858661e-01  5.10293926e-02  2.63157895e-01  5.10293926e-02  4.99999250e+00 
 5.10343926e-02  4.82788564e+00  5.10343926e-02  5.95736546e-01  5.10343926e-02  2.63157895e-01  5.10343926e-02  4.99999250e+00 
 5.10393926e-02  4.85001878e+00  5.10393926e-02  5.98612314e-01  5.10393926e-02  2.63157895e-01  5.10393926e-02  4.99999250e+00 
 5.10443926e-02  4.87213469e+00  5.10443926e-02  6.01485954e-01  5.10443926e-02  2.63157895e-01  5.10443926e-02  4.99999250e+00 
 5.10493926e-02  4.89423329e+00  5.10493926e-02  6.04357455e-01  5.10493926e-02  2.63157895e-01  5.10493926e-02  4.99999250e+00 
 5.10543926e-02  4.91631450e+00  5.10543926e-02  6.07226805e-01  5.10543926e-02  2.63157895e-01  5.10543926e-02  4.99999250e+00 
 5.10593926e-02  4.93837824e+00  5.10593926e-02  6.10093994e-01  5.10593926e-02  2.63157895e-01  5.10593926e-02  4.99999250e+00 
 5.10643926e-02  4.96042444e+00  5.10643926e-02  6.12959010e-01  5.10643926e-02  2.63157895e-01  5.10643926e-02  4.99999250e+00 
 5.10693926e-02  4.98245301e+00  5.10693926e-02  6.15821843e-01  5.10693926e-02  2.63157895e-01  5.10693926e-02  4.99999250e+00 
 5.10743926e-02  5.00446387e+00  5.10743926e-02  6.18682480e-01  5.10743926e-02  2.63157895e-01  5.10743926e-02  4.99999250e+00 
 5.10793926e-02  5.02645696e+00  5.10793926e-02  6.21540912e-01  5.10793926e-02  2.63157895e-01  5.10793926e-02  4.99999250e+00 
 5.10843926e-02  5.04843219e+00  5.10843926e-02  6.24397128e-01  5.10843926e-02  2.63157895e-01  5.10843926e-02  4.99999250e+00 
 5.10893926e-02  5.07038948e+00  5.10893926e-02  6.27251115e-01  5.10893926e-02  2.63157895e-01  5.10893926e-02  4.99999250e+00 
 5.10943926e-02  5.09232875e+00  5.10943926e-02  6.30102864e-01  5.10943926e-02  2.63157895e-01  5.10943926e-02  4.99999250e+00 
 5.10993926e-02  5.11424993e+00  5.10993926e-02  6.32952363e-01  5.10993926e-02  2.63157895e-01  5.10993926e-02  4.99999250e+00 
 5.11043926e-02  5.13615294e+00  5.11043926e-02  6.35799602e-01  5.11043926e-02  2.63157895e-01  5.11043926e-02  4.99999250e+00 
 5.11093926e-02  5.15803770e+00  5.11093926e-02  6.38644569e-01  5.11093926e-02  2.63157895e-01  5.11093926e-02  4.99999250e+00 
 5.11143926e-02  5.17990413e+00  5.11143926e-02  6.41487254e-01  5.11143926e-02  2.63157895e-01  5.11143926e-02  4.99999250e+00 
 5.11193926e-02  5.20175216e+00  5.11193926e-02  6.44327645e-01  5.11193926e-02  2.63157895e-01  5.11193926e-02  4.99999250e+00 
 5.11243926e-02  5.22358171e+00  5.11243926e-02  6.47165733e-01  5.11243926e-02  2.63157895e-01  5.11243926e-02  4.99999250e+00 
 5.11293926e-02  5.24539270e+00  5.11293926e-02  6.50001505e-01  5.11293926e-02  2.63157895e-01  5.11293926e-02  4.99999250e+00 
 5.11343926e-02  5.26718505e+00  5.11343926e-02  6.52834952e-01  5.11343926e-02  2.63157895e-01  5.11343926e-02  4.99999250e+00 
 5.11393926e-02  5.28895868e+00  5.11393926e-02  6.55666063e-01  5.11393926e-02  2.63157895e-01  5.11393926e-02  4.99999250e+00 
 5.11443926e-02  5.31071353e+00  5.11443926e-02  6.58494826e-01  5.11443926e-02  2.63157895e-01  5.11443926e-02  4.99999250e+00 
 5.11493926e-02  5.33244950e+00  5.11493926e-02  6.61321231e-01  5.11493926e-02  2.63157895e-01  5.11493926e-02  4.99999250e+00 
 5.11543926e-02  5.35416653e+00  5.11543926e-02  6.64145268e-01  5.11543926e-02  2.63157895e-01  5.11543926e-02  4.99999250e+00 
 5.11593926e-02  5.37586453e+00  5.11593926e-02  6.66966925e-01  5.11593926e-02  2.63157895e-01  5.11593926e-02  4.99999250e+00 
 5.11643926e-02  5.39754343e+00  5.11643926e-02  6.69786191e-01  5.11643926e-02  2.63157895e-01  5.11643926e-02  4.99999250e+00 
 5.11693926e-02  5.41920316e+00  5.11693926e-02  6.72603057e-01  5.11693926e-02  2.63157895e-01  5.11693926e-02  4.99999250e+00 
 5.11743926e-02  5.44084363e+00  5.11743926e-02  6.75417511e-01  5.11743926e-02  2.63157895e-01  5.11743926e-02  4.99999250e+00 
 5.11793926e-02  5.46246477e+00  5.11793926e-02  6.78229543e-01  5.11793926e-02  2.63157895e-01  5.11793926e-02  4.99999250e+00 
 5.11843926e-02  5.48406650e+00  5.11843926e-02  6.81039143e-01  5.11843926e-02  2.63157895e-01  5.11843926e-02  4.99999250e+00 
 5.11893926e-02  5.50564875e+00  5.11893926e-02  6.83846298e-01  5.11893926e-02  2.63157895e-01  5.11893926e-02  4.99999250e+00 
 5.11943926e-02  5.52721143e+00  5.11943926e-02  6.86651000e-01  5.11943926e-02  2.63157895e-01  5.11943926e-02  4.99999250e+00 
 5.11993926e-02  5.54875448e+00  5.11993926e-02  6.89453237e-01  5.11993926e-02  2.63157895e-01  5.11993926e-02  4.99999250e+00 
 5.12043926e-02  5.57027781e+00  5.12043926e-02  6.92252998e-01  5.12043926e-02  2.63157895e-01  5.12043926e-02  4.99999250e+00 
 5.12093926e-02  5.59178134e+00  5.12093926e-02  6.95050274e-01  5.12093926e-02  2.63157895e-01  5.12093926e-02  4.99999250e+00 
 5.12143926e-02  5.61326501e+00  5.12143926e-02  6.97845054e-01  5.12143926e-02  2.63157895e-01  5.12143926e-02  4.99999250e+00 
 5.12193926e-02  5.63472874e+00  5.12193926e-02  7.00637326e-01  5.12193926e-02  2.63157895e-01  5.12193926e-02  4.99999250e+00 
 5.12243926e-02  5.65617245e+00  5.12243926e-02  7.03427081e-01  5.12243926e-02  2.63157895e-01  5.12243926e-02  4.99999250e+00 
 5.12293926e-02  5.67759606e+00  5.12293926e-02  7.06214309e-01  5.12293926e-02  2.63157895e-01  5.12293926e-02  4.99999250e+00 
 5.12343926e-02  5.69899949e+00  5.12343926e-02  7.08998998e-01  5.12343926e-02  2.63157895e-01  5.12343926e-02  4.99999250e+00 
 5.12393926e-02  5.72038268e+00  5.12393926e-02  7.11781138e-01  5.12393926e-02  2.63157895e-01  5.12393926e-02  4.99999250e+00 
 5.12443926e-02  5.74174554e+00  5.12443926e-02  7.14560719e-01  5.12443926e-02  2.63157895e-01  5.12443926e-02  4.99999250e+00 
 5.12493926e-02  5.76308800e+00  5.12493926e-02  7.17337730e-01  5.12493926e-02  2.63157895e-01  5.12493926e-02  4.99999250e+00 
 5.12543926e-02  5.78440999e+00  5.12543926e-02  7.20112161e-01  5.12543926e-02  2.63157895e-01  5.12543926e-02  4.99999250e+00 
 5.12593926e-02  5.80571142e+00  5.12593926e-02  7.22884001e-01  5.12593926e-02  2.63157895e-01  5.12593926e-02  4.99999250e+00 
 5.12643926e-02  5.82699223e+00  5.12643926e-02  7.25653241e-01  5.12643926e-02  2.63157895e-01  5.12643926e-02  4.99999250e+00 
 5.12693926e-02  5.84825233e+00  5.12693926e-02  7.28419869e-01  5.12693926e-02  2.63157895e-01  5.12693926e-02  4.99999250e+00 
 5.12743926e-02  5.86949165e+00  5.12743926e-02  7.31183876e-01  5.12743926e-02  2.63157895e-01  5.12743926e-02  4.99999250e+00 
 5.12793926e-02  5.89071012e+00  5.12793926e-02  7.33945250e-01  5.12793926e-02  2.63157895e-01  5.12793926e-02  4.99999250e+00 
 5.12843926e-02  5.91190766e+00  5.12843926e-02  7.36703983e-01  5.12843926e-02  2.63157895e-01  5.12843926e-02  4.99999250e+00 
 5.12893926e-02  5.93308419e+00  5.12893926e-02  7.39460063e-01  5.12893926e-02  2.63157895e-01  5.12893926e-02  4.99999250e+00 
 5.12943926e-02  5.95423964e+00  5.12943926e-02  7.42213480e-01  5.12943926e-02  2.63157895e-01  5.12943926e-02  4.99999250e+00 
 5.12993926e-02  5.97537394e+00  5.12993926e-02  7.44964223e-01  5.12993926e-02  2.63157895e-01  5.12993926e-02  4.99999250e+00 
 5.13043926e-02  5.99648700e+00  5.13043926e-02  7.47712284e-01  5.13043926e-02  2.63157895e-01  5.13043926e-02  4.99999250e+00 
 5.13093926e-02  6.01757876e+00  5.13093926e-02  7.50457651e-01  5.13093926e-02  2.63157895e-01  5.13093926e-02  4.99999250e+00 
 5.13143926e-02  6.03864914e+00  5.13143926e-02  7.53200313e-01  5.13143926e-02  2.63157895e-01  5.13143926e-02  4.99999250e+00 
 5.13193926e-02  6.05969806e+00  5.13193926e-02  7.55940262e-01  5.13193926e-02  2.63157895e-01  5.13193926e-02  4.99999250e+00 
 5.13243926e-02  6.08072545e+00  5.13243926e-02  7.58677486e-01  5.13243926e-02  2.63157895e-01  5.13243926e-02  4.99999250e+00 
 5.13293926e-02  6.10173124e+00  5.13293926e-02  7.61411976e-01  5.13293926e-02  2.63157895e-01  5.13293926e-02  4.99999250e+00 
 5.13343926e-02  6.12271535e+00  5.13343926e-02  7.64143721e-01  5.13343926e-02  2.63157895e-01  5.13343926e-02  4.99999250e+00 
 5.13393926e-02  6.14367770e+00  5.13393926e-02  7.66872712e-01  5.13393926e-02  2.63157895e-01  5.13393926e-02  4.99999250e+00 
 5.13443926e-02  6.16461823e+00  5.13443926e-02  7.69598937e-01  5.13443926e-02  2.63157895e-01  5.13443926e-02  4.99999250e+00 
 5.13493926e-02  6.18553685e+00  5.13493926e-02  7.72322387e-01  5.13493926e-02  2.63157895e-01  5.13493926e-02  4.99999250e+00 
 5.13543926e-02  6.20643349e+00  5.13543926e-02  7.75043052e-01  5.13543926e-02  2.63157895e-01  5.13543926e-02  4.99999250e+00 
 5.13593926e-02  6.22730808e+00  5.13593926e-02  7.77760922e-01  5.13593926e-02  2.63157895e-01  5.13593926e-02  4.99999250e+00 
 5.13643926e-02  6.24816055e+00  5.13643926e-02  7.80475986e-01  5.13643926e-02  2.63157895e-01  5.13643926e-02  4.99999250e+00 
 5.13693926e-02  6.26899081e+00  5.13693926e-02  7.83188235e-01  5.13693926e-02  2.63157895e-01  5.13693926e-02  4.99999250e+00 
 5.13743926e-02  6.28979880e+00  5.13743926e-02  7.85897658e-01  5.13743926e-02  2.63157895e-01  5.13743926e-02  4.99999250e+00 
 5.13793926e-02  6.31058445e+00  5.13793926e-02  7.88604246e-01  5.13793926e-02  2.63157895e-01  5.13793926e-02  4.99999250e+00 
 5.13843926e-02  6.33134767e+00  5.13843926e-02  7.91307988e-01  5.13843926e-02  2.63157895e-01  5.13843926e-02  4.99999250e+00 
 5.13893926e-02  6.35208839e+00  5.13893926e-02  7.94008874e-01  5.13893926e-02  2.63157895e-01  5.13893926e-02  4.99999250e+00 
 5.13943926e-02  6.37280655e+00  5.13943926e-02  7.96706895e-01  5.13943926e-02  2.63157895e-01  5.13943926e-02  4.99999250e+00 
 5.13993926e-02  6.39350206e+00  5.13993926e-02  7.99402040e-01  5.13993926e-02  2.63157895e-01  5.13993926e-02  4.99999250e+00 
 5.14043926e-02  6.41417486e+00  5.14043926e-02  8.02094299e-01  5.14043926e-02  2.63157895e-01  5.14043926e-02  4.99999250e+00 
 5.14093926e-02  6.43482487e+00  5.14093926e-02  8.04783663e-01  5.14093926e-02  2.63157895e-01  5.14093926e-02  4.99999250e+00 
 5.14143926e-02  6.45545201e+00  5.14143926e-02  8.07470122e-01  5.14143926e-02  2.63157895e-01  5.14143926e-02  4.99999250e+00 
 5.14193926e-02  6.47605622e+00  5.14193926e-02  8.10153665e-01  5.14193926e-02  2.63157895e-01  5.14193926e-02  4.99999250e+00 
 5.14243926e-02  6.49663742e+00  5.14243926e-02  8.12834283e-01  5.14243926e-02  2.63157895e-01  5.14243926e-02  4.99999250e+00 
 5.14293926e-02  6.51719553e+00  5.14293926e-02  8.15511965e-01  5.14293926e-02  2.63157895e-01  5.14293926e-02  4.99999250e+00 
 5.14343926e-02  6.53773049e+00  5.14343926e-02  8.18186703e-01  5.14343926e-02  2.63157895e-01  5.14343926e-02  4.99999250e+00 
 5.14393926e-02  6.55824222e+00  5.14393926e-02  8.20858485e-01  5.14393926e-02  2.63157895e-01  5.14393926e-02  4.99999250e+00 
 5.14443926e-02  6.57873065e+00  5.14443926e-02  8.23527303e-01  5.14443926e-02  2.63157895e-01  5.14443926e-02  4.99999250e+00 
 5.14493926e-02  6.59919570e+00  5.14493926e-02  8.26193146e-01  5.14493926e-02  2.63157895e-01  5.14493926e-02  4.99999250e+00 
 5.14543926e-02  6.61963731e+00  5.14543926e-02  8.28856004e-01  5.14543926e-02  2.63157895e-01  5.14543926e-02  4.99999250e+00 
 5.14593926e-02  6.64005539e+00  5.14593926e-02  8.31515868e-01  5.14593926e-02  2.63157895e-01  5.14593926e-02  4.99999250e+00 
 5.14643926e-02  6.66044989e+00  5.14643926e-02  8.34172728e-01  5.14643926e-02  2.63157895e-01  5.14643926e-02  4.99999250e+00 
 5.14693926e-02  6.68082072e+00  5.14693926e-02  8.36826574e-01  5.14693926e-02  2.63157895e-01  5.14693926e-02  4.99999250e+00 
 5.14743926e-02  6.70116781e+00  5.14743926e-02  8.39477397e-01  5.14743926e-02  2.63157895e-01  5.14743926e-02  4.99999250e+00 
 5.14793926e-02  6.72149109e+00  5.14793926e-02  8.42125186e-01  5.14793926e-02  2.63157895e-01  5.14793926e-02  4.99999250e+00 
 5.14843926e-02  6.74179049e+00  5.14843926e-02  8.44769932e-01  5.14843926e-02  2.63157895e-01  5.14843926e-02  4.99999250e+00 
 5.14893926e-02  6.76206593e+00  5.14893926e-02  8.47411624e-01  5.14893926e-02  2.63157895e-01  5.14893926e-02  4.99999250e+00 
 5.14943926e-02  6.78231735e+00  5.14943926e-02  8.50050255e-01  5.14943926e-02  2.63157895e-01  5.14943926e-02  4.99999250e+00 
 5.14993926e-02  6.80254468e+00  5.14993926e-02  8.52685813e-01  5.14993926e-02  2.63157895e-01  5.14993926e-02  4.99999250e+00 
 5.15043926e-02  6.82274783e+00  5.15043926e-02  8.55318288e-01  5.15043926e-02  2.63157895e-01  5.15043926e-02  4.99999250e+00 
 5.15093926e-02  6.84292674e+00  5.15093926e-02  8.57947673e-01  5.15093926e-02  2.63157895e-01  5.15093926e-02  4.99999250e+00 
 5.15143926e-02  6.86308134e+00  5.15143926e-02  8.60573955e-01  5.15143926e-02  2.63157895e-01  5.15143926e-02  4.99999250e+00 
 5.15193926e-02  6.88321155e+00  5.15193926e-02  8.63197127e-01  5.15193926e-02  2.63157895e-01  5.15193926e-02  4.99999250e+00 
 5.15243926e-02  6.90331730e+00  5.15243926e-02  8.65817178e-01  5.15243926e-02  2.63157895e-01  5.15243926e-02  4.99999250e+00 
 5.15293926e-02  6.92339853e+00  5.15293926e-02  8.68434099e-01  5.15293926e-02  2.63157895e-01  5.15293926e-02  4.99999250e+00 
 5.15343926e-02  6.94345516e+00  5.15343926e-02  8.71047880e-01  5.15343926e-02  2.63157895e-01  5.15343926e-02  4.99999250e+00 
 5.15393926e-02  6.96348712e+00  5.15393926e-02  8.73658512e-01  5.15393926e-02  2.63157895e-01  5.15393926e-02  4.99999250e+00 
 5.15443926e-02  6.98349433e+00  5.15443926e-02  8.76265985e-01  5.15443926e-02  2.63157895e-01  5.15443926e-02  4.99999250e+00 
 5.15493926e-02  7.00347674e+00  5.15493926e-02  8.78870289e-01  5.15493926e-02  2.63157895e-01  5.15493926e-02  4.99999250e+00 
 5.15543926e-02  7.02343426e+00  5.15543926e-02  8.81471414e-01  5.15543926e-02  2.63157895e-01  5.15543926e-02  4.99999250e+00 
 5.15593926e-02  7.04336682e+00  5.15593926e-02  8.84069353e-01  5.15593926e-02  2.63157895e-01  5.15593926e-02  4.99999250e+00 
 5.15643926e-02  7.06327436e+00  5.15643926e-02  8.86664094e-01  5.15643926e-02  2.63157895e-01  5.15643926e-02  4.99999250e+00 
 5.15693926e-02  7.08315681e+00  5.15693926e-02  8.89255628e-01  5.15693926e-02  2.63157895e-01  5.15693926e-02  4.99999250e+00 
 5.15743926e-02  7.10301408e+00  5.15743926e-02  8.91843946e-01  5.15743926e-02  2.63157895e-01  5.15743926e-02  4.99999250e+00 
 5.15793926e-02  7.12284612e+00  5.15793926e-02  8.94429039e-01  5.15793926e-02  2.63157895e-01  5.15793926e-02  4.99999250e+00 
 5.15843926e-02  7.14265286e+00  5.15843926e-02  8.97010896e-01  5.15843926e-02  2.63157895e-01  5.15843926e-02  4.99999250e+00 
 5.15893926e-02  7.16243421e+00  5.15893926e-02  8.99589509e-01  5.15893926e-02  2.63157895e-01  5.15893926e-02  4.99999250e+00 
 5.15943926e-02  7.18219011e+00  5.15943926e-02  9.02164867e-01  5.15943926e-02  2.63157895e-01  5.15943926e-02  4.99999250e+00 
 5.15993926e-02  7.20192050e+00  5.15993926e-02  9.04736963e-01  5.15993926e-02  2.63157895e-01  5.15993926e-02  4.99999250e+00 
 5.16043926e-02  7.22162530e+00  5.16043926e-02  9.07305785e-01  5.16043926e-02  2.63157895e-01  5.16043926e-02  4.99999250e+00 
 5.16093926e-02  7.24130443e+00  5.16093926e-02  9.09871325e-01  5.16093926e-02  2.63157895e-01  5.16093926e-02  4.99999250e+00 
