 4.95877537e-02  1.80000318e+01  4.95877537e-02  1.79997291e+01  4.95877537e-02  2.59778492e-03  4.95877537e-02  1.83386833e-02  4.95877537e-02  4.99979494e+00  4.95877537e-02  4.51238411e-02 
 4.95897537e-02  1.79999249e+01  4.95897537e-02  1.80001882e+01  4.95897537e-02 -2.56123007e-03  4.95897537e-02  1.79756207e-02  4.95897537e-02  5.00010286e+00  4.95897537e-02  4.60998294e-02 
 4.95917537e-02  1.80000318e+01  4.95917537e-02  1.79997292e+01  4.95917537e-02  2.59656975e-03  4.95917537e-02  1.76197448e-02  4.95917537e-02  4.99979891e+00  4.95917537e-02  4.51245237e-02 
 4.95937537e-02  1.79999249e+01  4.95937537e-02  1.80001881e+01  4.95937537e-02 -2.56143829e-03  4.95937537e-02  1.72709155e-02  4.95937537e-02  5.00009894e+00  4.95937537e-02  4.60991139e-02 
 4.95957537e-02  1.80000318e+01  4.95957537e-02  1.79997292e+01  4.95957537e-02  2.59538287e-03  4.95957537e-02  1.69289911e-02  4.95957537e-02  4.99980278e+00  4.95957537e-02  4.51252028e-02 
 4.95977537e-02  1.79999249e+01  4.95977537e-02  1.80001880e+01  4.95977537e-02 -2.56161900e-03  4.95977537e-02  1.65938371e-02  4.95977537e-02  5.00009512e+00  4.95977537e-02  4.60984021e-02 
 4.95997537e-02  1.80000319e+01  4.95997537e-02  1.79997293e+01  4.95997537e-02  2.59422318e-03  4.95997537e-02  1.62653173e-02  4.95997537e-02  4.99980654e+00  4.95997537e-02  4.51258784e-02 
 4.96017537e-02  1.79999249e+01  4.96017537e-02  1.80001880e+01  4.96017537e-02 -2.56177329e-03  4.96017537e-02  1.59433025e-02  4.96017537e-02  5.00009142e+00  4.96017537e-02  4.60976939e-02 
 4.96037537e-02  1.80000319e+01  4.96037537e-02  1.79997294e+01  4.96037537e-02  2.59308961e-03  4.96037537e-02  1.56276617e-02  4.96037537e-02  4.99981020e+00  4.96037537e-02  4.51265506e-02 
 4.96057537e-02  1.79999248e+01  4.96057537e-02  1.80001879e+01  4.96057537e-02 -2.56190219e-03  4.96057537e-02  1.53182710e-02  4.96057537e-02  5.00008781e+00  4.96057537e-02  4.60969892e-02 
 4.96077537e-02  1.80000319e+01  4.96077537e-02  1.79997295e+01  4.96077537e-02  2.59198115e-03  4.96077537e-02  1.50150044e-02  4.96077537e-02  4.99981376e+00  4.96077537e-02  4.51272196e-02 
 4.96097537e-02  1.79999248e+01  4.96097537e-02  1.80001878e+01  4.96097537e-02 -2.56200670e-03  4.96097537e-02  1.47177429e-02  4.96097537e-02  5.00008430e+00  4.96097537e-02  4.60962881e-02 
 4.96117537e-02  1.80000319e+01  4.96117537e-02  1.79997295e+01  4.96117537e-02  2.59089681e-03  4.96117537e-02  1.44263654e-02  4.96117537e-02  4.99981721e+00  4.96117537e-02  4.51278853e-02 
 4.96137537e-02  1.79999248e+01  4.96137537e-02  1.80001878e+01  4.96137537e-02 -2.56208779e-03  4.96137537e-02  1.41407575e-02  4.96137537e-02  5.00008089e+00  4.96137537e-02  4.60955903e-02 
 4.96157537e-02  1.80000319e+01  4.96157537e-02  1.79997296e+01  4.96157537e-02  2.58983565e-03  4.96157537e-02  1.38608030e-02  4.96157537e-02  4.99982057e+00  4.96157537e-02  4.51285479e-02 
 4.96177537e-02  1.79999248e+01  4.96177537e-02  1.80001877e+01  4.96177537e-02 -2.56214637e-03  4.96177537e-02  1.35863919e-02  4.96177537e-02  5.00007758e+00  4.96177537e-02  4.60948959e-02 
 4.96197537e-02  1.80000319e+01  4.96197537e-02  1.79997297e+01  4.96197537e-02  2.58879677e-03  4.96197537e-02  1.33174125e-02  4.96197537e-02  4.99982384e+00  4.96197537e-02  4.51292073e-02 
 4.96217537e-02  1.79999248e+01  4.96217537e-02  1.80001876e+01  4.96217537e-02 -2.56218334e-03  4.96217537e-02  1.30537594e-02  4.96217537e-02  5.00007436e+00  4.96217537e-02  4.60942047e-02 
 4.96237537e-02  1.80000320e+01  4.96237537e-02  1.79997297e+01  4.96237537e-02  2.58777931e-03  4.96237537e-02  1.27953248e-02  4.96237537e-02  4.99982702e+00  4.96237537e-02  4.51298638e-02 
 4.96257537e-02  1.79999248e+01  4.96257537e-02  1.80001875e+01  4.96257537e-02 -2.56219954e-03  4.96257537e-02  1.25420078e-02  4.96257537e-02  5.00007123e+00  4.96257537e-02  4.60935166e-02 
 4.96277537e-02  1.80000320e+01  4.96277537e-02  1.79997298e+01  4.96277537e-02  2.58678241e-03  4.96277537e-02  1.22937047e-02  4.96277537e-02  4.99983011e+00  4.96277537e-02  4.51305173e-02 
 4.96297537e-02  1.79999247e+01  4.96297537e-02  1.80001875e+01  4.96297537e-02 -2.56219579e-03  4.96297537e-02  1.20503186e-02  4.96297537e-02  5.00006818e+00  4.96297537e-02  4.60928317e-02 
 4.96317537e-02  1.80000320e+01  4.96317537e-02  1.79997299e+01  4.96317537e-02  2.58580529e-03  4.96317537e-02  1.18117499e-02  4.96317537e-02  4.99983311e+00  4.96317537e-02  4.51311680e-02 
 4.96337537e-02  1.79999247e+01  4.96337537e-02  1.80001874e+01  4.96337537e-02 -2.56217289e-03  4.96337537e-02  1.15779053e-02  4.96337537e-02  5.00006522e+00  4.96337537e-02  4.60921498e-02 
 4.96357537e-02  1.80000320e+01  4.96357537e-02  1.79997300e+01  4.96357537e-02  2.58484717e-03  4.96357537e-02  1.13486892e-02  4.96357537e-02  4.99983603e+00  4.96357537e-02  4.51318158e-02 
 4.96377537e-02  1.79999247e+01  4.96377537e-02  1.80001873e+01  4.96377537e-02 -2.56213158e-03  4.96377537e-02  1.11240122e-02  4.96377537e-02  5.00006234e+00  4.96377537e-02  4.60914709e-02 
 4.96397537e-02  1.80000320e+01  4.96397537e-02  1.79997300e+01  4.96397537e-02  2.58390732e-03  4.96397537e-02  1.09037822e-02  4.96397537e-02  4.99983887e+00  4.96397537e-02  4.51324609e-02 
 4.96417537e-02  1.79999247e+01  4.96417537e-02  1.80001872e+01  4.96417537e-02 -2.56207259e-03  4.96417537e-02  1.06879132e-02  4.96417537e-02  5.00005954e+00  4.96417537e-02  4.60907949e-02 
 4.96437537e-02  1.80000321e+01  4.96437537e-02  1.79997301e+01  4.96437537e-02  2.58298501e-03  4.96437537e-02  1.04763169e-02  4.96437537e-02  4.99984163e+00  4.96437537e-02  4.51331033e-02 
 4.96457537e-02  1.79999247e+01  4.96457537e-02  1.80001872e+01  4.96457537e-02 -2.56199662e-03  4.96457537e-02  1.02689108e-02  4.96457537e-02  5.00005682e+00  4.96457537e-02  4.60901217e-02 
 4.96477537e-02  1.80000321e+01  4.96477537e-02  1.79997302e+01  4.96477537e-02  2.58207957e-03  4.96477537e-02  1.00656098e-02  4.96477537e-02  4.99984432e+00  4.96477537e-02  4.51337430e-02 
 4.96497537e-02  1.79999247e+01  4.96497537e-02  1.80001871e+01  4.96497537e-02 -2.56190434e-03  4.96497537e-02  9.86633476e-03  4.96497537e-02  5.00005417e+00  4.96497537e-02  4.60894513e-02 
 4.96517537e-02  1.80000321e+01  4.96517537e-02  1.79997302e+01  4.96517537e-02  2.58119033e-03  4.96517537e-02  9.67100380e-03  4.96517537e-02  4.99984693e+00  4.96517537e-02  4.51343801e-02 
 4.96537537e-02  1.79999246e+01  4.96537537e-02  1.80001870e+01  4.96537537e-02 -2.56179639e-03  4.96537537e-02  9.47954102e-03  4.96537537e-02  5.00005160e+00  4.96537537e-02  4.60887836e-02 
 4.96557537e-02  1.80000321e+01  4.96557537e-02  1.79997303e+01  4.96557537e-02  2.58031668e-03  4.96557537e-02  9.29186768e-03  4.96557537e-02  4.99984946e+00  4.96557537e-02  4.51350147e-02 
 4.96577537e-02  1.79999246e+01  4.96577537e-02  1.80001870e+01  4.96577537e-02 -2.56167339e-03  4.96577537e-02  9.10791090e-03  4.96577537e-02  5.00004910e+00  4.96577537e-02  4.60881186e-02 
 4.96597537e-02  1.80000321e+01  4.96597537e-02  1.79997304e+01  4.96597537e-02  2.57945799e-03  4.96597537e-02  8.92759497e-03  4.96597537e-02  4.99985193e+00  4.96597537e-02  4.51356469e-02 
 4.96617537e-02  1.79999246e+01  4.96617537e-02  1.80001869e+01  4.96617537e-02 -2.56153594e-03  4.96617537e-02  8.75084995e-03  4.96617537e-02  5.00004666e+00  4.96617537e-02  4.60874562e-02 
 4.96637537e-02  1.80000321e+01  4.96637537e-02  1.79997305e+01  4.96637537e-02  2.57861370e-03  4.96637537e-02  8.57760299e-03  4.96637537e-02  4.99985433e+00  4.96637537e-02  4.51362766e-02 
 4.96657537e-02  1.79999246e+01  4.96657537e-02  1.80001868e+01  4.96657537e-02 -2.56138460e-03  4.96657537e-02  8.40778700e-03  4.96657537e-02  5.00004430e+00  4.96657537e-02  4.60867964e-02 
 4.96677537e-02  1.80000322e+01  4.96677537e-02  1.79997305e+01  4.96677537e-02  2.57778323e-03  4.96677537e-02  8.24133189e-03  4.96677537e-02  4.99985666e+00  4.96677537e-02  4.51369039e-02 
 4.96697537e-02  1.79999246e+01  4.96697537e-02  1.80001867e+01  4.96697537e-02 -2.56121993e-03  4.96697537e-02  8.07817327e-03  4.96697537e-02  5.00004200e+00  4.96697537e-02  4.60861391e-02 
 4.96717537e-02  1.80000322e+01  4.96717537e-02  1.79997306e+01  4.96717537e-02  2.57696606e-03  4.96717537e-02  7.91824374e-03  4.96717537e-02  4.99985893e+00  4.96717537e-02  4.51375289e-02 
 4.96737537e-02  1.79999245e+01  4.96737537e-02  1.80001867e+01  4.96737537e-02 -2.56104245e-03  4.96737537e-02  7.76148152e-03  4.96737537e-02  5.00003976e+00  4.96737537e-02  4.60854842e-02 
 4.96757537e-02  1.80000322e+01  4.96757537e-02  1.79997307e+01  4.96757537e-02  2.57616166e-03  4.96757537e-02  7.60782175e-03  4.96757537e-02  4.99986114e+00  4.96757537e-02  4.51381517e-02 
 4.96777537e-02  1.79999245e+01  4.96777537e-02  1.80001866e+01  4.96777537e-02 -2.56085267e-03  4.96777537e-02  7.45720516e-03  4.96777537e-02  5.00003759e+00  4.96777537e-02  4.60848317e-02 
 4.96797537e-02  1.80000322e+01  4.96797537e-02  1.79997308e+01  4.96797537e-02  2.57536953e-03  4.96797537e-02  7.30956936e-03  4.96797537e-02  4.99986328e+00  4.96797537e-02  4.51387722e-02 
 4.96817537e-02  1.79999245e+01  4.96817537e-02  1.80001865e+01  4.96817537e-02 -2.56065108e-03  4.96817537e-02  7.16485747e-03  4.96817537e-02  5.00003547e+00  4.96817537e-02  4.60841816e-02 
 4.96837537e-02  1.80000322e+01  4.96837537e-02  1.79997308e+01  4.96837537e-02  2.57458921e-03  4.96837537e-02  7.02300946e-03  4.96837537e-02  4.99986536e+00  4.96837537e-02  4.51393905e-02 
 4.96857537e-02  1.79999245e+01  4.96857537e-02  1.80001865e+01  4.96857537e-02 -2.56043813e-03  4.96857537e-02  6.88397079e-03  4.96857537e-02  5.00003342e+00  4.96857537e-02  4.60835338e-02 
 4.96877537e-02  1.80000323e+01  4.96877537e-02  1.79997309e+01  4.96877537e-02  2.57382024e-03  4.96877537e-02  6.74768369e-03  4.96877537e-02  4.99986739e+00  4.96877537e-02  4.51400066e-02 
 4.96897537e-02  1.79999245e+01  4.96897537e-02  1.80001864e+01  4.96897537e-02 -2.56021429e-03  4.96897537e-02  6.61409583e-03  4.96897537e-02  5.00003142e+00  4.96897537e-02  4.60828883e-02 
 4.96917537e-02  1.80000323e+01  4.96917537e-02  1.79997310e+01  4.96917537e-02  2.57306216e-03  4.96917537e-02  6.48315162e-03  4.96917537e-02  4.99986936e+00  4.96917537e-02  4.51406207e-02 
 4.96937537e-02  1.79999245e+01  4.96937537e-02  1.80001863e+01  4.96937537e-02 -2.55997998e-03  4.96937537e-02  6.35480087e-03  4.96937537e-02  5.00002947e+00  4.96937537e-02  4.60822450e-02 
 4.96957537e-02  1.80000323e+01  4.96957537e-02  1.79997310e+01  4.96957537e-02  2.57231456e-03  4.96957537e-02  6.22899010e-03  4.96957537e-02  4.99987128e+00  4.96957537e-02  4.51412327e-02 
 4.96977537e-02  1.79999244e+01  4.96977537e-02  1.80001862e+01  4.96977537e-02 -2.55973562e-03  4.96977537e-02  6.10567116e-03  4.96977537e-02  5.00002758e+00  4.96977537e-02  4.60816039e-02 
 4.96997537e-02  1.80000323e+01  4.96997537e-02  1.79997311e+01  4.96997537e-02  2.57157704e-03  4.96997537e-02  5.98479257e-03  4.96997537e-02  4.99987314e+00  4.96997537e-02  4.51418426e-02 
 4.97017537e-02  1.79999244e+01  4.97017537e-02  1.80001862e+01  4.97017537e-02 -2.55948161e-03  4.97017537e-02  5.86630818e-03  4.97017537e-02  5.00002575e+00  4.97017537e-02  4.60809649e-02 
 4.97037537e-02  1.80000323e+01  4.97037537e-02  1.79997312e+01  4.97037537e-02  2.57084920e-03  4.97037537e-02  5.75016842e-03  4.97037537e-02  4.99987496e+00  4.97037537e-02  4.51424506e-02 
 4.97057537e-02  1.79999244e+01  4.97057537e-02  1.80001861e+01  4.97057537e-02 -2.55921833e-03  4.97057537e-02  5.63632903e-03  4.97057537e-02  5.00002396e+00  4.97057537e-02  4.60803281e-02 
 4.97077537e-02  1.80000323e+01  4.97077537e-02  1.79997313e+01  4.97077537e-02  2.57013066e-03  4.97077537e-02  5.52474233e-03  4.97077537e-02  4.99987672e+00  4.97077537e-02  4.51430566e-02 
 4.97097537e-02  1.79999244e+01  4.97097537e-02  1.80001860e+01  4.97097537e-02 -2.55894614e-03  4.97097537e-02  5.41536585e-03  4.97097537e-02  5.00002222e+00  4.97097537e-02  4.60796933e-02 
 4.97117537e-02  1.80000324e+01  4.97117537e-02  1.79997313e+01  4.97117537e-02  2.56942108e-03  4.97117537e-02  5.30815370e-03  4.97117537e-02  4.99987843e+00  4.97117537e-02  4.51436607e-02 
 4.97137537e-02  1.79999244e+01  4.97137537e-02  1.80001859e+01  4.97137537e-02 -2.55866540e-03  4.97137537e-02  5.20306517e-03  4.97137537e-02  5.00002053e+00  4.97137537e-02  4.60790605e-02 
 4.97157537e-02  1.80000324e+01  4.97157537e-02  1.79997314e+01  4.97157537e-02  2.56872009e-03  4.97157537e-02  5.10005608e-03  4.97157537e-02  4.99988010e+00  4.97157537e-02  4.51442630e-02 
 4.97177537e-02  1.79999243e+01  4.97177537e-02  1.80001859e+01  4.97177537e-02 -2.55837646e-03  4.97177537e-02  4.99908740e-03  4.97177537e-02  5.00001889e+00  4.97177537e-02  4.60784297e-02 
 4.97197537e-02  1.80000324e+01  4.97197537e-02  1.79997315e+01  4.97197537e-02  2.56802737e-03  4.97197537e-02  4.90011659e-03  4.97197537e-02  4.99988172e+00  4.97197537e-02  4.51448634e-02 
 4.97217537e-02  1.79999243e+01  4.97217537e-02  1.80001858e+01  4.97217537e-02 -2.55807962e-03  4.97217537e-02  4.80310625e-03  4.97217537e-02  5.00001729e+00  4.97217537e-02  4.60778008e-02 
 4.97237537e-02  1.80000324e+01  4.97237537e-02  1.79997315e+01  4.97237537e-02  2.56734259e-03  4.97237537e-02  4.70801541e-03  4.97237537e-02  4.99988329e+00  4.97237537e-02  4.51454619e-02 
 4.97257537e-02  1.79999243e+01  4.97257537e-02  1.80001857e+01  4.97257537e-02 -2.55777522e-03  4.97257537e-02  4.61480822e-03  4.97257537e-02  5.00001574e+00  4.97257537e-02  4.60771739e-02 
 4.97277537e-02  1.80000324e+01  4.97277537e-02  1.79997316e+01  4.97277537e-02  2.56666546e-03  4.97277537e-02  4.52344525e-03  4.97277537e-02  4.99988482e+00  4.97277537e-02  4.51460588e-02 
 4.97297537e-02  1.79999243e+01  4.97297537e-02  1.80001857e+01  4.97297537e-02 -2.55746355e-03  4.97297537e-02  4.43389212e-03  4.97297537e-02  5.00001423e+00  4.97297537e-02  4.60765488e-02 
 4.97317537e-02  1.80000325e+01  4.97317537e-02  1.79997317e+01  4.97317537e-02  2.56599567e-03  4.97317537e-02  4.34611086e-03  4.97317537e-02  4.99988631e+00  4.97317537e-02  4.51466538e-02 
 4.97337537e-02  1.79999243e+01  4.97337537e-02  1.80001856e+01  4.97337537e-02 -2.55714490e-03  4.97337537e-02  4.26006854e-03  4.97337537e-02  5.00001276e+00  4.97337537e-02  4.60759256e-02 
 4.97357537e-02  1.80000325e+01  4.97357537e-02  1.79997318e+01  4.97357537e-02  2.56533295e-03  4.97357537e-02  4.17572858e-03  4.97357537e-02  4.99988776e+00  4.97357537e-02  4.51472472e-02 
 4.97377537e-02  1.79999243e+01  4.97377537e-02  1.80001855e+01  4.97377537e-02 -2.55681955e-03  4.97377537e-02  4.09305943e-03  4.97377537e-02  5.00001133e+00  4.97377537e-02  4.60753042e-02 
 4.97397537e-02  1.80000325e+01  4.97397537e-02  1.79997318e+01  4.97397537e-02  2.56467701e-03  4.97397537e-02  4.01202586e-03  4.97397537e-02  4.99988917e+00  4.97397537e-02  4.51478388e-02 
 4.97417537e-02  1.79999242e+01  4.97417537e-02  1.80001854e+01  4.97417537e-02 -2.55648776e-03  4.97417537e-02  3.93259764e-03  4.97417537e-02  5.00000994e+00  4.97417537e-02  4.60746846e-02 
 4.97437537e-02  1.80000325e+01  4.97437537e-02  1.79997319e+01  4.97437537e-02  2.56402760e-03  4.97437537e-02  3.85474085e-03  4.97437537e-02  4.99989054e+00  4.97437537e-02  4.51484289e-02 
 4.97457537e-02  1.79999242e+01  4.97457537e-02  1.80001854e+01  4.97457537e-02 -2.55614979e-03  4.97457537e-02  3.77842650e-03  4.97457537e-02  5.00000859e+00  4.97457537e-02  4.60740668e-02 
 4.97477537e-02  1.80000325e+01  4.97477537e-02  1.79997320e+01  4.97477537e-02  2.56338446e-03  4.97477537e-02  3.70362194e-03  4.97477537e-02  4.99989187e+00  4.97477537e-02  4.51490172e-02 
 4.97497537e-02  1.79999242e+01  4.97497537e-02  1.80001853e+01  4.97497537e-02 -2.55580589e-03  4.97497537e-02  3.63029940e-03  4.97497537e-02  5.00000728e+00  4.97497537e-02  4.60734506e-02 
 4.97517537e-02  1.80000325e+01  4.97517537e-02  1.79997321e+01  4.97517537e-02  2.56274736e-03  4.97517537e-02  3.55842740e-03  4.97517537e-02  4.99989317e+00  4.97517537e-02  4.51496040e-02 
 4.97537537e-02  1.79999242e+01  4.97537537e-02  1.80001852e+01  4.97537537e-02 -2.55545630e-03  4.97537537e-02  3.48797937e-03  4.97537537e-02  5.00000600e+00  4.97537537e-02  4.60728362e-02 
 4.97557537e-02  1.80000326e+01  4.97557537e-02  1.79997321e+01  4.97557537e-02  2.56211606e-03  4.97557537e-02  3.41892498e-03  4.97557537e-02  4.99989443e+00  4.97557537e-02  4.51501893e-02 
 4.97577537e-02  1.79999242e+01  4.97577537e-02  1.80001852e+01  4.97577537e-02 -2.55510124e-03  4.97577537e-02  3.35123878e-03  4.97577537e-02  5.00000476e+00  4.97577537e-02  4.60722234e-02 
 4.97597537e-02  1.80000326e+01  4.97597537e-02  1.79997322e+01  4.97597537e-02  2.56149034e-03  4.97597537e-02  3.28489153e-03  4.97597537e-02  4.99989565e+00  4.97597537e-02  4.51507729e-02 
 4.97617537e-02  1.79999241e+01  4.97617537e-02  1.80001851e+01  4.97617537e-02 -2.55474092e-03  4.97617537e-02  3.21985887e-03  4.97617537e-02  5.00000355e+00  4.97617537e-02  4.60716123e-02 
 4.97637537e-02  1.80000326e+01  4.97637537e-02  1.79997323e+01  4.97637537e-02  2.56086998e-03  4.97637537e-02  3.15611264e-03  4.97637537e-02  4.99989684e+00  4.97637537e-02  4.51513551e-02 
 4.97657537e-02  1.79999241e+01  4.97657537e-02  1.80001850e+01  4.97657537e-02 -2.55437557e-03  4.97657537e-02  3.09362951e-03  4.97657537e-02  5.00000237e+00  4.97657537e-02  4.60710028e-02 
 4.97677537e-02  1.80000326e+01  4.97677537e-02  1.79997323e+01  4.97677537e-02  2.56025478e-03  4.97677537e-02  3.03238232e-03  4.97677537e-02  4.99989800e+00  4.97677537e-02  4.51519357e-02 
 4.97697537e-02  1.79999241e+01  4.97697537e-02  1.80001849e+01  4.97697537e-02 -2.55400539e-03  4.97697537e-02  2.97234876e-03  4.97697537e-02  5.00000123e+00  4.97697537e-02  4.60703948e-02 
 4.97717537e-02  1.80000326e+01  4.97717537e-02  1.79997324e+01  4.97717537e-02  2.55964454e-03  4.97717537e-02  2.91350265e-03  4.97717537e-02  4.99989913e+00  4.97717537e-02  4.51525149e-02 
 4.97737537e-02  1.79999241e+01  4.97737537e-02  1.80001849e+01  4.97737537e-02 -2.55363056e-03  4.97737537e-02  2.85582263e-03  4.97737537e-02  5.00000012e+00  4.97737537e-02  4.60697885e-02 
 4.97757537e-02  1.80000326e+01  4.97757537e-02  1.79997325e+01  4.97757537e-02  2.55903908e-03  4.97757537e-02  2.79928347e-03  4.97757537e-02  4.99990023e+00  4.97757537e-02  4.51530927e-02 
 4.97777537e-02  1.79999241e+01  4.97777537e-02  1.80001848e+01  4.97777537e-02 -2.55325127e-03  4.97777537e-02  2.74386472e-03  4.97777537e-02  4.99999904e+00  4.97777537e-02  4.60691837e-02 
 4.97797537e-02  1.80000327e+01  4.97797537e-02  1.79997326e+01  4.97797537e-02  2.55843819e-03  4.97797537e-02  2.68954206e-03  4.97797537e-02  4.99990129e+00  4.97797537e-02  4.51536690e-02 
 4.97817537e-02  1.79999241e+01  4.97817537e-02  1.80001847e+01  4.97817537e-02 -2.55286771e-03  4.97817537e-02  2.63629594e-03  4.97817537e-02  4.99999799e+00  4.97817537e-02  4.60685803e-02 
 4.97837537e-02  1.80000327e+01  4.97837537e-02  1.79997326e+01  4.97837537e-02  2.55784172e-03  4.97837537e-02  2.58410289e-03  4.97837537e-02  4.99990233e+00  4.97837537e-02  4.51542439e-02 
 4.97857537e-02  1.79999240e+01  4.97857537e-02  1.80001847e+01  4.97857537e-02 -2.55248004e-03  4.97857537e-02  2.53294422e-03  4.97857537e-02  4.99999697e+00  4.97857537e-02  4.60679785e-02 
 4.97877537e-02  1.80000327e+01  4.97877537e-02  1.79997327e+01  4.97877537e-02  2.55724950e-03  4.97877537e-02  2.48279730e-03  4.97877537e-02  4.99990334e+00  4.97877537e-02  4.51548174e-02 
 4.97897537e-02  1.79999240e+01  4.97897537e-02  1.80001846e+01  4.97897537e-02 -2.55208843e-03  4.97897537e-02  2.43364423e-03  4.97897537e-02  4.99999597e+00  4.97897537e-02  4.60673782e-02 
 4.97917537e-02  1.80000327e+01  4.97917537e-02  1.79997328e+01  4.97917537e-02  2.55666135e-03  4.97917537e-02  2.38546322e-03  4.97917537e-02  4.99990432e+00  4.97917537e-02  4.51553896e-02 
 4.97937537e-02  1.79999240e+01  4.97937537e-02  1.80001845e+01  4.97937537e-02 -2.55169303e-03  4.97937537e-02  2.33823715e-03  4.97937537e-02  4.99999501e+00  4.97937537e-02  4.60667793e-02 
 4.97957537e-02  1.80000327e+01  4.97957537e-02  1.79997328e+01  4.97957537e-02  2.55607713e-03  4.97957537e-02  2.29194497e-03  4.97957537e-02  4.99990527e+00  4.97957537e-02  4.51559604e-02 
 4.97977537e-02  1.79999240e+01  4.97977537e-02  1.80001844e+01  4.97977537e-02 -2.55129401e-03  4.97977537e-02  2.24657034e-03  4.97977537e-02  4.99999407e+00  4.97977537e-02  4.60661818e-02 
 4.97997537e-02  1.80000328e+01  4.97997537e-02  1.79997329e+01  4.97997537e-02  2.55549668e-03  4.97997537e-02  2.20209295e-03  4.97997537e-02  4.99990620e+00  4.97997537e-02  4.51565299e-02 
 4.98017537e-02  1.79999240e+01  4.98017537e-02  1.80001844e+01  4.98017537e-02 -2.55089151e-03  4.98017537e-02  2.15849718e-03  4.98017537e-02  4.99999315e+00  4.98017537e-02  4.60655857e-02 
