 time                v(vout)             v(vinf)             v(buck_input)       v(comp)             i(L1)              
 1.774800000000e-02  1.122739929457e+01  1.074942949757e+01  1.130321860272e+01  1.775945668555e+00  6.484207593263e-01 
 1.774900000000e-02  1.122731920486e+01  1.074916590544e+01  1.130313797203e+01  1.774609863708e+00  6.484161338684e-01 
 1.775000000000e-02  1.122723911565e+01  1.074890231966e+01  1.130305734205e+01  1.773426085455e+00  6.484115084358e-01 
 1.775100000000e-02  1.122715902702e+01  1.074863874101e+01  1.130297671296e+01  1.772385611307e+00  6.484068830936e-01 
 1.775200000000e-02  1.122707893896e+01  1.074837516774e+01  1.130289608364e+01  1.771480777321e+00  6.484022576724e-01 
 1.775300000000e-02  1.122699885178e+01  1.074811160045e+01  1.130281545488e+01  1.770700944650e+00  6.483976322420e-01 
 1.775400000000e-02  1.122691876445e+01  1.074784804161e+01  1.130273482771e+01  1.770041749449e+00  6.483930070535e-01 
 1.775500000000e-02  1.122683867824e+01  1.074758448817e+01  1.130265420044e+01  1.769495270463e+00  6.483883817862e-01 
 1.775600000000e-02  1.122675859225e+01  1.074732094121e+01  1.130257357387e+01  1.769053525683e+00  6.483837565494e-01 
 1.775700000000e-02  1.122667850719e+01  1.074705740070e+01  1.130249294777e+01  1.768712804750e+00  6.483791313505e-01 
 1.775800000000e-02  1.122659842180e+01  1.074679386495e+01  1.130241232189e+01  1.768464952825e+00  6.483745061202e-01 
 1.775900000000e-02  1.122651833846e+01  1.074653033927e+01  1.130233169751e+01  1.768306414330e+00  6.483698810485e-01 
 1.776000000000e-02  1.122643825493e+01  1.074626681804e+01  1.130225107323e+01  1.768231119143e+00  6.483652559474e-01 
 1.776100000000e-02  1.122635817195e+01  1.074600330347e+01  1.130217044942e+01  1.768234009100e+00  6.483606308946e-01 
 1.776200000000e-02  1.122627808968e+01  1.074573979541e+01  1.130208982629e+01  1.768311573804e+00  6.483560058531e-01 
 1.776300000000e-02  1.122619800907e+01  1.074547629378e+01  1.130200920093e+01  1.768458169536e+00  6.483513807800e-01 
 1.776400000000e-02  1.122611792672e+01  1.074521279849e+01  1.130192858176e+01  1.768671305239e+00  6.483467558843e-01 
 1.776500000000e-02  1.122603784596e+01  1.074494930963e+01  1.130184796028e+01  1.768945940610e+00  6.483421309519e-01 
 1.776600000000e-02  1.122595776593e+01  1.074468582756e+01  1.130176733916e+01  1.769278630114e+00  6.483375060312e-01 
 1.776700000000e-02  1.122587768660e+01  1.074442235151e+01  1.130168671928e+01  1.769667090227e+00  6.483328811809e-01 
 1.776800000000e-02  1.122579760729e+01  1.074415888055e+01  1.130160610074e+01  1.770106765228e+00  6.483282562571e-01 
 1.776900000000e-02  1.122571752919e+01  1.074389541923e+01  1.130152548041e+01  1.770596078490e+00  6.483236315347e-01 
 1.777000000000e-02  1.122563745139e+01  1.074363196279e+01  1.130144486182e+01  1.771131146282e+00  6.483190067681e-01 
 1.777100000000e-02  1.122555737403e+01  1.074336851280e+01  1.130136424393e+01  1.771709549704e+00  6.483143820265e-01 
 1.777200000000e-02  1.122547729764e+01  1.074310506925e+01  1.130128362647e+01  1.772329419736e+00  6.483097573263e-01 
 1.777300000000e-02  1.122539722168e+01  1.074284163298e+01  1.130120300927e+01  1.772987743507e+00  6.483051326785e-01 
 1.777400000000e-02  1.122531714605e+01  1.074257820149e+01  1.130112239328e+01  1.773682831379e+00  6.483005080139e-01 
 1.777500000000e-02  1.122523707151e+01  1.074231477756e+01  1.130104177796e+01  1.774412355845e+00  6.482958833891e-01 
 1.777600000000e-02  1.122515699678e+01  1.074205135963e+01  1.130096116254e+01  1.775174555376e+00  6.482912588428e-01 
 1.777700000000e-02  1.122507692293e+01  1.074178794841e+01  1.130088054817e+01  1.775967675570e+00  6.482866343028e-01 
 1.777800000000e-02  1.122499685002e+01  1.074152454336e+01  1.130079993443e+01  1.776789466962e+00  6.482820097871e-01 
 1.777900000000e-02  1.122491677703e+01  1.074126114526e+01  1.130071932069e+01  1.777639089497e+00  6.482773853237e-01 
 1.778000000000e-02  1.122483654527e+01  1.074099815142e+01  1.130063891152e+01  1.778514289345e+00  6.482727623358e-01 
 1.778100000000e-02  1.122475663341e+01  1.074073436799e+01  1.130055809565e+01  1.779414238011e+00  6.482681364720e-01 
 1.778200000000e-02  1.122467656261e+01  1.074047098901e+01  1.130047748412e+01  1.780337364813e+00  6.482635120960e-01 
 1.778300000000e-02  1.122459649229e+01  1.074020761620e+01  1.130039687327e+01  1.781282180927e+00  6.482588877733e-01 
 1.778400000000e-02  1.122451642248e+01  1.073994425046e+01  1.130031626251e+01  1.782247922470e+00  6.482542634494e-01 
 1.778500000000e-02  1.122443635229e+01  1.073968089033e+01  1.130023565247e+01  1.783233167723e+00  6.482496392357e-01 
 1.778600000000e-02  1.122435628459e+01  1.073941753777e+01  1.130015504327e+01  1.784237070119e+00  6.482450149332e-01 
 1.778700000000e-02  1.122427621660e+01  1.073915419108e+01  1.130007443442e+01  1.785258487637e+00  6.482403907223e-01 
 1.778800000000e-02  1.122419614908e+01  1.073889085076e+01  1.129999382622e+01  1.786296552505e+00  6.482357665431e-01 
 1.778900000000e-02  1.122411608221e+01  1.073862751722e+01  1.129991321856e+01  1.787350494568e+00  6.482311424082e-01 
 1.779000000000e-02  1.122403601771e+01  1.073836418893e+01  1.129983261214e+01  1.788419178116e+00  6.482265183545e-01 
 1.779100000000e-02  1.122395594992e+01  1.073810086914e+01  1.129975200507e+01  1.789502227784e+00  6.482218942191e-01 
 1.779200000000e-02  1.122387588480e+01  1.073783755484e+01  1.129967139925e+01  1.790598627862e+00  6.482172701750e-01 
 1.779300000000e-02  1.122379581985e+01  1.073757424689e+01  1.129959079382e+01  1.791707729169e+00  6.482126461724e-01 
 1.779400000000e-02  1.122371575599e+01  1.073731094540e+01  1.129951018911e+01  1.792829049158e+00  6.482080221795e-01 
 1.779500000000e-02  1.122363569263e+01  1.073704765093e+01  1.129942958535e+01  1.793961780850e+00  6.482033982825e-01 
 1.779600000000e-02  1.122355562963e+01  1.073678436177e+01  1.129934898127e+01  1.795105535822e+00  6.481987743286e-01 
 1.779700000000e-02  1.122347556720e+01  1.073652107974e+01  1.129926837829e+01  1.796259643057e+00  6.481941504488e-01 
 1.779800000000e-02  1.122339550539e+01  1.073625780405e+01  1.129918777607e+01  1.797423641817e+00  6.481895265963e-01 
 1.779900000000e-02  1.122331544425e+01  1.073599453495e+01  1.129910717397e+01  1.798597111305e+00  6.481849027888e-01 
 1.780000000000e-02  1.122323538319e+01  1.073573127248e+01  1.129902657260e+01  1.799779458208e+00  6.481802790563e-01 
 1.780100000000e-02  1.122315532359e+01  1.073546801599e+01  1.129894597195e+01  1.800970465853e+00  6.481756552565e-01 
 1.780200000000e-02  1.122307526313e+01  1.073520476578e+01  1.129886537308e+01  1.802169502193e+00  6.481710315768e-01 
 1.780300000000e-02  1.122299520490e+01  1.073494152285e+01  1.129878477229e+01  1.803376400953e+00  6.481664078681e-01 
 1.780400000000e-02  1.122291514667e+01  1.073467828593e+01  1.129870417327e+01  1.804590727273e+00  6.481617842149e-01 
 1.780500000000e-02  1.122283508918e+01  1.073441505551e+01  1.129862357463e+01  1.805812089666e+00  6.481571606011e-01 
 1.780600000000e-02  1.122275503167e+01  1.073415183139e+01  1.129854297694e+01  1.807040319508e+00  6.481525370164e-01 
 1.780700000000e-02  1.122267497369e+01  1.073388861407e+01  1.129846237970e+01  1.808274954938e+00  6.481479136040e-01 
 1.780800000000e-02  1.122259491902e+01  1.073362540277e+01  1.129838178296e+01  1.809515867907e+00  6.481432899487e-01 
 1.780900000000e-02  1.122251486349e+01  1.073336219820e+01  1.129830118679e+01  1.810762728553e+00  6.481386664657e-01 
 1.781000000000e-02  1.122243480851e+01  1.073309899973e+01  1.129822059135e+01  1.812015289154e+00  6.481340430274e-01 
 1.781100000000e-02  1.122235475420e+01  1.073283580835e+01  1.129813999627e+01  1.813273355068e+00  6.481294195923e-01 
 1.781200000000e-02  1.122227470082e+01  1.073257262426e+01  1.129805940087e+01  1.814536669593e+00  6.481247962243e-01 
 1.781300000000e-02  1.122219464714e+01  1.073230944437e+01  1.129797880798e+01  1.815805094619e+00  6.481201728611e-01 
 1.781400000000e-02  1.122211459447e+01  1.073204627185e+01  1.129789821488e+01  1.817078359119e+00  6.481155495389e-01 
 1.781500000000e-02  1.122203454238e+01  1.073178310613e+01  1.129781762209e+01  1.818356287291e+00  6.481109262673e-01 
 1.781600000000e-02  1.122195449091e+01  1.073151994649e+01  1.129773702998e+01  1.819638795255e+00  6.481063030030e-01 
 1.781700000000e-02  1.122187444021e+01  1.073125679176e+01  1.129765643862e+01  1.820925612605e+00  6.481016797990e-01 
 1.781800000000e-02  1.122179438955e+01  1.073099364701e+01  1.129757584755e+01  1.822216697682e+00  6.480970565975e-01 
 1.781900000000e-02  1.122171433980e+01  1.073073050699e+01  1.129749525722e+01  1.823511820872e+00  6.480924334432e-01 
 1.782000000000e-02  1.122163429061e+01  1.073046737341e+01  1.129741466741e+01  1.824810866612e+00  6.480878103228e-01 
 1.782100000000e-02  1.122155424193e+01  1.073020424610e+01  1.129733407819e+01  1.826113741703e+00  6.480831872394e-01 
 1.782200000000e-02  1.122147419324e+01  1.072994112566e+01  1.129725348963e+01  1.827420308118e+00  6.480785642352e-01 
 1.782300000000e-02  1.122139414633e+01  1.072967801103e+01  1.129717290143e+01  1.828730471526e+00  6.480739411585e-01 
 1.782400000000e-02  1.122131409932e+01  1.072941490380e+01  1.129709231406e+01  1.830044085092e+00  6.480693181712e-01 
 1.782500000000e-02  1.122123405300e+01  1.072915180185e+01  1.129701172701e+01  1.831361096491e+00  6.480646952135e-01 
 1.782600000000e-02  1.122115400721e+01  1.072888870690e+01  1.129693114063e+01  1.832681403707e+00  6.480600722938e-01 
 1.782700000000e-02  1.122107396189e+01  1.072862561849e+01  1.129685055499e+01  1.834004867854e+00  6.480554493948e-01 
 1.782800000000e-02  1.122099391736e+01  1.072836253653e+01  1.129676996967e+01  1.835331484925e+00  6.480508265512e-01 
 1.782900000000e-02  1.122091381952e+01  1.072809940622e+01  1.129668936821e+01  1.836661067659e+00  6.480462083749e-01 
 1.783000000000e-02  1.122083382969e+01  1.072783639170e+01  1.129660880090e+01  1.837993705169e+00  6.480415809313e-01 
 1.783100000000e-02  1.122075378677e+01  1.072757332908e+01  1.129652821752e+01  1.839329195414e+00  6.480369581744e-01 
 1.783200000000e-02  1.122067374440e+01  1.072731027281e+01  1.129644763469e+01  1.840667502874e+00  6.480323354596e-01 
 1.783300000000e-02  1.122059370261e+01  1.072704722303e+01  1.129636705228e+01  1.842008588564e+00  6.480277127541e-01 
 1.783400000000e-02  1.122051366345e+01  1.072678417741e+01  1.129628647030e+01  1.843352372228e+00  6.480230902263e-01 
 1.783500000000e-02  1.122043362072e+01  1.072652114297e+01  1.129620588935e+01  1.844698830361e+00  6.480184674638e-01 
 1.783600000000e-02  1.122035358060e+01  1.072625811255e+01  1.129612530873e+01  1.846047873404e+00  6.480138448749e-01 
 1.783700000000e-02  1.122027354102e+01  1.072599508858e+01  1.129604472850e+01  1.847399454214e+00  6.480092223130e-01 
 1.783800000000e-02  1.122019350215e+01  1.072573207111e+01  1.129596414922e+01  1.848753572234e+00  6.480045997874e-01 
 1.783900000000e-02  1.122011346434e+01  1.072546905862e+01  1.129588356891e+01  1.850110118614e+00  6.479999774441e-01 
 1.784000000000e-02  1.122003342595e+01  1.072520605537e+01  1.129580299202e+01  1.851469117745e+00  6.479953548345e-01 
 1.784100000000e-02  1.121995338868e+01  1.072494305726e+01  1.129572241429e+01  1.852830485842e+00  6.479907324092e-01 
 1.784200000000e-02  1.121987335200e+01  1.072468006534e+01  1.129564183708e+01  1.854194193540e+00  6.479861100118e-01 
 1.784300000000e-02  1.121979331597e+01  1.072441708019e+01  1.129556126055e+01  1.855560232217e+00  6.479814876539e-01 
 1.784400000000e-02  1.121971328010e+01  1.072415410212e+01  1.129548068447e+01  1.856928526581e+00  6.479768652937e-01 
 1.784500000000e-02  1.121963324556e+01  1.072389112893e+01  1.129540010912e+01  1.858299087101e+00  6.479722430197e-01 
 1.784600000000e-02  1.121955321115e+01  1.072362816305e+01  1.129531953425e+01  1.859671861103e+00  6.479676207571e-01 
 1.784700000000e-02  1.121947317733e+01  1.072336520352e+01  1.129523896001e+01  1.861046831629e+00  6.479629985210e-01 
 1.784800000000e-02  1.121939314400e+01  1.072310225056e+01  1.129515838634e+01  1.862423969218e+00  6.479583763288e-01 
 1.784900000000e-02  1.121931311147e+01  1.072283930383e+01  1.129507781345e+01  1.863803238451e+00  6.479537541419e-01 
 1.785000000000e-02  1.121923307932e+01  1.072257636391e+01  1.129499724066e+01  1.865184648668e+00  6.479491320312e-01 
 1.785100000000e-02  1.121915305156e+01  1.072231343111e+01  1.129491666432e+01  1.866568122354e+00  6.479445099436e-01 
 1.785200000000e-02  1.121907301669e+01  1.072205050297e+01  1.129483609726e+01  1.867953695994e+00  6.479398878752e-01 
 1.785300000000e-02  1.121899298643e+01  1.072178758213e+01  1.129475552643e+01  1.869341322272e+00  6.479352658401e-01 
 1.785400000000e-02  1.121891295687e+01  1.072152466757e+01  1.129467495631e+01  1.870730971293e+00  6.479306438339e-01 
 1.785500000000e-02  1.121883292736e+01  1.072126175990e+01  1.129459438646e+01  1.872122659200e+00  6.479260218757e-01 
 1.785600000000e-02  1.121875289828e+01  1.072099885844e+01  1.129451381979e+01  1.873516325647e+00  6.479213998925e-01 
 1.785700000000e-02  1.121867287061e+01  1.072073596352e+01  1.129443324878e+01  1.874911993298e+00  6.479167780364e-01 
 1.785800000000e-02  1.121859284297e+01  1.072047307486e+01  1.129435268083e+01  1.876309628136e+00  6.479121561685e-01 
 1.785900000000e-02  1.121851281624e+01  1.072021019260e+01  1.129427211349e+01  1.877709222492e+00  6.479075343400e-01 
 1.786000000000e-02  1.121843278975e+01  1.071994731716e+01  1.129419154664e+01  1.879110766888e+00  6.479029125371e-01 
 1.786100000000e-02  1.121835276474e+01  1.071968444800e+01  1.129411098007e+01  1.880514223743e+00  6.478982909265e-01 
 1.786200000000e-02  1.121827273872e+01  1.071942158521e+01  1.129403041473e+01  1.881919621203e+00  6.478936690273e-01 
 1.786300000000e-02  1.121819271395e+01  1.071915872878e+01  1.129394984966e+01  1.883326909675e+00  6.478890473238e-01 
 1.786400000000e-02  1.121811268993e+01  1.071889587878e+01  1.129386928530e+01  1.884736082952e+00  6.478844256443e-01 
 1.786500000000e-02  1.121803266643e+01  1.071863303557e+01  1.129378872120e+01  1.886147158083e+00  6.478798040155e-01 
 1.786600000000e-02  1.121795264357e+01  1.071837019854e+01  1.129370815743e+01  1.887560089785e+00  6.478751824110e-01 
 1.786700000000e-02  1.121787262094e+01  1.071810736793e+01  1.129362759506e+01  1.888974899518e+00  6.478705608389e-01 
 1.786800000000e-02  1.121779259914e+01  1.071784454397e+01  1.129354703283e+01  1.890391557235e+00  6.478659393049e-01 
 1.786900000000e-02  1.121771257788e+01  1.071758172625e+01  1.129346647141e+01  1.891810061944e+00  6.478613177915e-01 
 1.787000000000e-02  1.121763255718e+01  1.071731891500e+01  1.129338591010e+01  1.893230401127e+00  6.478566963263e-01 
 1.787100000000e-02  1.121755253714e+01  1.071705611069e+01  1.129330534935e+01  1.894652572538e+00  6.478520749150e-01 
 1.787200000000e-02  1.121747251759e+01  1.071679331203e+01  1.129322478982e+01  1.896076578507e+00  6.478474534774e-01 
 1.787300000000e-02  1.121739249902e+01  1.071653051902e+01  1.129314423016e+01  1.897502371120e+00  6.478428321746e-01 
 1.787400000000e-02  1.121731248030e+01  1.071626773473e+01  1.129306367164e+01  1.898929989107e+00  6.478382107730e-01 
 1.787500000000e-02  1.121723246283e+01  1.071600495577e+01  1.129298311308e+01  1.899046025582e+00  6.478335894741e-01 
 1.787600000000e-02  1.121715244520e+01  1.071574218277e+01  1.129290255622e+01  1.888828502067e+00  6.478289681863e-01 
 1.787700000000e-02  1.121707242840e+01  1.071547941701e+01  1.129282199880e+01  1.879285775354e+00  6.478243469408e-01 
 1.787800000000e-02  1.121699241243e+01  1.071521669044e+01  1.129274140773e+01  1.870376045896e+00  6.478197252340e-01 
 1.787900000000e-02  1.121691239680e+01  1.071495390418e+01  1.129266088645e+01  1.862065999667e+00  6.478151045583e-01 
 1.788000000000e-02  1.121683238185e+01  1.071469115737e+01  1.129258033108e+01  1.854318214450e+00  6.478104834171e-01 
 1.788100000000e-02  1.121675236726e+01  1.071442841702e+01  1.129249977646e+01  1.847098636691e+00  6.478058623053e-01 
 1.788200000000e-02  1.121667235364e+01  1.071416568324e+01  1.129241922222e+01  1.840380034659e+00  6.478012412325e-01 
 1.788300000000e-02  1.121659234106e+01  1.071390295674e+01  1.129233866825e+01  1.834125742213e+00  6.477966202481e-01 
 1.788400000000e-02  1.121651232764e+01  1.071364023486e+01  1.129225811557e+01  1.828317596297e+00  6.477919991821e-01 
 1.788500000000e-02  1.121643231553e+01  1.071337752019e+01  1.129217756318e+01  1.822921050475e+00  6.477873782026e-01 
 1.788600000000e-02  1.121635230383e+01  1.071311481193e+01  1.129209701114e+01  1.817913449752e+00  6.477827572559e-01 
 1.788700000000e-02  1.121627229310e+01  1.071285211048e+01  1.129201646003e+01  1.813277276336e+00  6.477781363467e-01 
 1.788800000000e-02  1.121619228338e+01  1.071258941500e+01  1.129193591000e+01  1.808983089169e+00  6.477735155109e-01 
 1.788900000000e-02  1.121611227280e+01  1.071232672649e+01  1.129185535917e+01  1.805017192295e+00  6.477688946157e-01 
 1.789000000000e-02  1.121603226354e+01  1.071206404405e+01  1.129177480958e+01  1.801356609050e+00  6.477642738047e-01 
 1.789100000000e-02  1.121595225478e+01  1.071180136817e+01  1.129169426068e+01  1.797984378694e+00  6.477596530200e-01 
 1.789200000000e-02  1.121587224668e+01  1.071153869870e+01  1.129161371217e+01  1.794883602025e+00  6.477550322734e-01 
 1.789300000000e-02  1.121579223972e+01  1.071127603558e+01  1.129153316441e+01  1.792038063200e+00  6.477504115769e-01 
 1.789400000000e-02  1.121571223223e+01  1.071101337917e+01  1.129145261707e+01  1.789433798867e+00  6.477457908855e-01 
